replicate,rank,top-1320 model,top-1320 acquired
1,0,0.1318181818181818,0.003787878787878788
1,1,0.1393939393939394,0.008333333333333333
1,2,0.1643939393939394,0.015151515151515152
1,3,0.12348484848484849,0.01818181818181818
1,4,0.16136363636363638,0.02196969696969697
1,5,0.15151515151515152,0.029545454545454545
2,0,0.03484848484848485,0.003787878787878788
2,1,0.04772727272727273,0.003787878787878788
2,2,0.09696969696969697,0.003787878787878788
2,3,0.09545454545454546,0.006060606060606061
2,4,0.07575757575757576,0.010606060606060607
2,5,0.14242424242424243,0.014393939393939395
3,0,0.10454545454545454,0.003787878787878788
3,1,0.0946969696969697,0.009848484848484848
3,2,0.13787878787878788,0.012878787878787878
3,3,0.2106060606060606,0.019696969696969695
3,4,0.18863636363636363,0.029545454545454545
3,5,0.16818181818181818,0.03484848484848485
4,0,0.13712121212121212,0.003787878787878788
4,1,0.0803030303030303,0.010606060606060607
4,2,0.11060606060606061,0.012878787878787878
4,3,0.14469696969696969,0.012878787878787878
4,4,0.18333333333333332,0.017424242424242425
4,5,0.2159090909090909,0.024242424242424242
5,0,0.1303030303030303,0.003787878787878788
5,1,0.18181818181818182,0.006060606060606061
5,2,0.14015151515151514,0.013636363636363636
5,3,0.14545454545454545,0.02196969696969697
5,4,0.18106060606060606,0.030303030303030304
5,5,0.19090909090909092,0.03939393939393939
6,0,0.10378787878787879,0.003787878787878788
6,1,0.08636363636363636,0.005303030303030303
6,2,0.15681818181818183,0.006060606060606061
6,3,0.12121212121212122,0.010606060606060607
6,4,0.13333333333333333,0.013636363636363636
6,5,0.13560606060606062,0.01818181818181818
7,0,0.13636363636363635,0.003787878787878788
7,1,0.05606060606060606,0.009848484848484848
7,2,0.12803030303030302,0.010606060606060607
7,3,0.19545454545454546,0.012878787878787878
7,4,0.175,0.01893939393939394
7,5,0.2128787878787879,0.02727272727272727
8,0,0.07575757575757576,0.003787878787878788
8,1,0.06439393939393939,0.004545454545454545
8,2,0.18636363636363637,0.004545454545454545
8,3,0.13106060606060607,0.013636363636363636
8,4,0.15227272727272728,0.01893939393939394
8,5,0.15075757575757576,0.02727272727272727
9,0,0.07878787878787878,0.003787878787878788
9,1,0.17272727272727273,0.006818181818181818
9,2,0.11818181818181818,0.012878787878787878
9,3,0.20606060606060606,0.01893939393939394
9,4,0.2803030303030303,0.02803030303030303
9,5,0.23030303030303031,0.04090909090909091
10,0,0.25757575757575757,0.003787878787878788
10,1,0.2,0.015909090909090907
10,2,0.10833333333333334,0.02727272727272727
10,3,0.1462121212121212,0.030303030303030304
10,4,0.22348484848484848,0.037121212121212124
10,5,0.20606060606060606,0.04696969696969697
11,0,0.14242424242424243,0.003787878787878788
11,1,0.20454545454545456,0.006060606060606061
11,2,0.18484848484848485,0.014393939393939395
11,3,0.23257575757575757,0.023484848484848483
11,4,0.2340909090909091,0.03333333333333333
11,5,0.22196969696969698,0.041666666666666664
12,0,0.15454545454545454,0.003787878787878788
12,1,0.14242424242424243,0.006818181818181818
12,2,0.11212121212121212,0.012121212121212121
12,3,0.10833333333333334,0.02196969696969697
12,4,0.13257575757575757,0.029545454545454545
12,5,0.11363636363636363,0.038636363636363635
13,0,0.1643939393939394,0.003787878787878788
13,1,0.14696969696969697,0.006060606060606061
13,2,0.10984848484848485,0.009848484848484848
13,3,0.20757575757575758,0.012121212121212121
13,4,0.18257575757575759,0.024242424242424242
13,5,0.20606060606060606,0.03409090909090909
14,0,0.14545454545454545,0.003787878787878788
14,1,0.11363636363636363,0.009848484848484848
14,2,0.15833333333333333,0.012121212121212121
14,3,0.18409090909090908,0.020454545454545454
14,4,0.1803030303030303,0.030303030303030304
14,5,0.2265151515151515,0.03484848484848485
15,0,0.17727272727272728,0.003787878787878788
15,1,0.11742424242424243,0.012121212121212121
15,2,0.09848484848484848,0.019696969696969695
15,3,0.1393939393939394,0.021212121212121213
15,4,0.2037878787878788,0.023484848484848483
15,5,0.2159090909090909,0.03257575757575758
