replicate,rank,top-1320 model,top-1320 acquired
28,3,0.04621212121212121,0.0
28,4,0.07575757575757576,0.0007575757575757576
28,5,0.12348484848484849,0.0022727272727272726
29,0,0.015151515151515152,0.0
29,1,0.015151515151515152,0.0
29,2,0.06515151515151515,0.0
29,3,0.09242424242424242,0.0007575757575757576
29,4,0.09393939393939393,0.0030303030303030303
29,5,0.12424242424242424,0.007575757575757576
30,0,0.015151515151515152,0.0
30,1,0.015151515151515152,0.0
30,2,0.09621212121212121,0.0
30,3,0.13787878787878788,0.0007575757575757576
30,4,0.1606060606060606,0.005303030303030303
30,5,0.2159090909090909,0.013636363636363636
