replicate,rank,top-1320 model,top-1320 acquired
1,0,0.038636363636363635,0.0
1,1,0.0803030303030303,0.0015151515151515152
1,2,0.0659090909090909,0.005303030303030303
1,3,0.11969696969696969,0.009848484848484848
1,4,0.13787878787878788,0.012121212121212121
1,5,0.16893939393939394,0.019696969696969695
2,0,0.020454545454545454,0.0
2,1,0.04242424242424243,0.0
2,2,0.04621212121212121,0.0
2,3,0.056818181818181816,0.0007575757575757576
2,4,0.1053030303030303,0.0007575757575757576
2,5,0.13636363636363635,0.004545454545454545
3,0,0.09621212121212121,0.0
3,1,0.18636363636363637,0.0022727272727272726
3,2,0.15303030303030302,0.007575757575757576
3,3,0.1462121212121212,0.014393939393939395
3,4,0.11287878787878788,0.019696969696969695
3,5,0.14696969696969697,0.021212121212121213
4,0,0.10378787878787879,0.0
4,1,0.21893939393939393,0.006060606060606061
4,2,0.22575757575757577,0.014393939393939395
4,3,0.26212121212121214,0.024242424242424242
4,4,0.24242424242424243,0.03484848484848485
4,5,0.2037878787878788,0.03939393939393939
5,0,0.06060606060606061,0.0
5,1,0.03257575757575758,0.0
5,2,0.07348484848484849,0.0015151515151515152
5,3,0.09621212121212121,0.006818181818181818
5,4,0.10606060606060606,0.00909090909090909
5,5,0.10757575757575757,0.015909090909090907
6,0,0.08636363636363636,0.0
6,1,0.10909090909090909,0.0022727272727272726
6,2,0.11666666666666667,0.004545454545454545
6,3,0.13712121212121212,0.006818181818181818
6,4,0.1643939393939394,0.010606060606060607
6,5,0.2159090909090909,0.017424242424242425
7,0,0.031818181818181815,0.0
7,1,0.05378787878787879,0.0
7,2,0.05454545454545454,0.0015151515151515152
7,3,0.041666666666666664,0.0015151515151515152
7,4,0.10454545454545454,0.0030303030303030303
7,5,0.1053030303030303,0.005303030303030303
8,0,0.06060606060606061,0.0
8,1,0.08636363636363636,0.0030303030303030303
8,2,0.18712121212121213,0.004545454545454545
8,3,0.12348484848484849,0.010606060606060607
8,4,0.08636363636363636,0.013636363636363636
8,5,0.1303030303030303,0.015151515151515152
9,0,0.07045454545454545,0.0
9,1,0.0803030303030303,0.0015151515151515152
9,2,0.12045454545454545,0.0015151515151515152
9,3,0.1484848484848485,0.003787878787878788
9,4,0.18106060606060606,0.012121212121212121
9,5,0.19772727272727272,0.021212121212121213
10,0,0.03409090909090909,0.0
10,1,0.09090909090909091,0.0015151515151515152
10,2,0.07196969696969698,0.004545454545454545
10,3,0.1893939393939394,0.005303030303030303
10,4,0.1462121212121212,0.016666666666666666
10,5,0.16893939393939394,0.023484848484848483
11,0,0.08333333333333333,0.0
11,1,0.10227272727272728,0.0015151515151515152
11,2,0.13787878787878788,0.005303030303030303
11,3,0.12727272727272726,0.011363636363636364
11,4,0.16136363636363638,0.017424242424242425
11,5,0.15606060606060607,0.022727272727272728
12,0,0.125,0.0
12,1,0.20606060606060606,0.007575757575757576
12,2,0.1621212121212121,0.014393939393939395
12,3,0.2537878787878788,0.022727272727272728
12,4,0.18636363636363637,0.031818181818181815
12,5,0.2106060606060606,0.04090909090909091
13,0,0.048484848484848485,0.0
13,1,0.020454545454545454,0.0
13,2,0.08712121212121213,0.0015151515151515152
13,3,0.16893939393939394,0.0022727272727272726
13,4,0.22121212121212122,0.006818181818181818
13,5,0.1484848484848485,0.012121212121212121
14,0,0.02196969696969697,0.0
14,1,0.07272727272727272,0.0
14,2,0.04242424242424243,0.0007575757575757576
14,3,0.06363636363636363,0.004545454545454545
14,4,0.1484848484848485,0.006818181818181818
14,5,0.1409090909090909,0.011363636363636364
15,0,0.07424242424242425,0.0
15,1,0.21515151515151515,0.0007575757575757576
15,2,0.18257575757575759,0.003787878787878788
15,3,0.21515151515151515,0.00909090909090909
15,4,0.22727272727272727,0.015151515151515152
15,5,0.17196969696969697,0.024242424242424242
16,0,0.09621212121212121,0.0
16,1,0.0893939393939394,0.0007575757575757576
16,2,0.11742424242424243,0.0015151515151515152
16,3,0.14545454545454545,0.007575757575757576
16,4,0.15757575757575756,0.017424242424242425
16,5,0.12803030303030302,0.026515151515151516
17,0,0.021212121212121213,0.0
17,1,0.038636363636363635,0.0
17,2,0.17803030303030304,0.003787878787878788
17,3,0.19772727272727272,0.011363636363636364
17,4,0.16136363636363638,0.022727272727272728
17,5,0.1484848484848485,0.03257575757575758
18,0,0.1712121212121212,0.0
18,1,0.2409090909090909,0.006060606060606061
18,2,0.22272727272727272,0.011363636363636364
18,3,0.19924242424242425,0.015909090909090907
18,4,0.21818181818181817,0.026515151515151516
18,5,0.19545454545454546,0.03484848484848485
19,0,0.08333333333333333,0.0
19,1,0.15227272727272728,0.0030303030303030303
19,2,0.1946969696969697,0.009848484848484848
19,3,0.20606060606060606,0.02196969696969697
19,4,0.21515151515151515,0.03106060606060606
19,5,0.2553030303030303,0.041666666666666664
20,0,0.13863636363636364,0.0
20,1,0.14166666666666666,0.006818181818181818
20,2,0.17575757575757575,0.016666666666666666
20,3,0.13787878787878788,0.022727272727272728
20,4,0.12651515151515152,0.02727272727272727
20,5,0.15378787878787878,0.03257575757575758
21,0,0.05606060606060606,0.0
21,1,0.2128787878787879,0.0007575757575757576
21,2,0.19545454545454546,0.010606060606060607
21,3,0.2159090909090909,0.019696969696969695
21,4,0.1893939393939394,0.029545454545454545
21,5,0.19166666666666668,0.03939393939393939
22,0,0.056818181818181816,0.0
22,1,0.2143939393939394,0.003787878787878788
22,2,0.23333333333333334,0.014393939393939395
22,3,0.22272727272727272,0.024242424242424242
22,4,0.14015151515151514,0.03409090909090909
22,5,0.13787878787878788,0.03939393939393939
23,0,0.08636363636363636,0.0
23,1,0.04090909090909091,0.0015151515151515152
23,2,0.09393939393939393,0.0015151515151515152
23,3,0.1318181818181818,0.003787878787878788
23,4,0.10227272727272728,0.007575757575757576
23,5,0.07196969696969698,0.00909090909090909
24,0,0.06287878787878788,0.0
24,1,0.0893939393939394,0.0015151515151515152
24,2,0.09696969696969697,0.003787878787878788
24,3,0.12954545454545455,0.005303030303030303
24,4,0.15227272727272728,0.00909090909090909
24,5,0.1712121212121212,0.015151515151515152
25,0,0.015909090909090907,0.0
25,1,0.04393939393939394,0.0015151515151515152
25,2,0.030303030303030304,0.0015151515151515152
25,3,0.030303030303030304,0.0022727272727272726
25,4,0.03636363636363636,0.0030303030303030303
25,5,0.06212121212121212,0.003787878787878788
26,0,0.11666666666666667,0.0007575757575757576
26,1,0.16287878787878787,0.007575757575757576
26,2,0.16363636363636364,0.021212121212121213
26,3,0.12727272727272726,0.03106060606060606
26,4,0.10151515151515152,0.03636363636363636
26,5,0.13560606060606062,0.03787878787878788
27,0,0.055303030303030305,0.0
27,1,0.0659090909090909,0.0015151515151515152
27,2,0.07045454545454545,0.0022727272727272726
27,3,0.0659090909090909,0.003787878787878788
27,4,0.12196969696969696,0.006060606060606061
27,5,0.13257575757575757,0.010606060606060607
28,0,0.07727272727272727,0.0
28,1,0.04242424242424243,0.0022727272727272726
28,2,0.10606060606060606,0.004545454545454545
28,3,0.09545454545454546,0.00909090909090909
28,4,0.08712121212121213,0.012121212121212121
28,5,0.12954545454545455,0.014393939393939395
29,0,0.05454545454545454,0.0
29,1,0.13712121212121212,0.0015151515151515152
29,2,0.15681818181818183,0.005303030303030303
29,3,0.13257575757575757,0.00909090909090909
29,4,0.1712121212121212,0.011363636363636364
29,5,0.1590909090909091,0.013636363636363636
30,0,0.11136363636363636,0.0
30,1,0.2128787878787879,0.0022727272727272726
30,2,0.17575757575757575,0.006060606060606061
30,3,0.12045454545454545,0.011363636363636364
30,4,0.1734848484848485,0.01818181818181818
30,5,0.16893939393939394,0.025757575757575757
