replicate,rank,top-1320 model,top-1320 acquired
1,0,0.19166666666666668,0.0030303030303030303
1,1,0.21136363636363636,0.008333333333333333
1,2,0.19242424242424241,0.01893939393939394
1,3,0.20984848484848484,0.030303030303030304
1,4,0.23636363636363636,0.04015151515151515
1,5,0.278030303030303,0.04924242424242424
2,0,0.10378787878787879,0.0015151515151515152
2,1,0.08409090909090909,0.0022727272727272726
2,2,0.07424242424242425,0.006060606060606061
2,3,0.09924242424242424,0.010606060606060607
2,4,0.10606060606060606,0.015151515151515152
2,5,0.13863636363636364,0.01818181818181818
3,0,0.13787878787878788,0.0015151515151515152
3,1,0.1393939393939394,0.011363636363636364
3,2,0.1,0.019696969696969695
3,3,0.09621212121212121,0.020454545454545454
3,4,0.1962121212121212,0.026515151515151516
3,5,0.21666666666666667,0.03787878787878788
4,0,0.11969696969696969,0.0030303030303030303
4,1,0.0946969696969697,0.006818181818181818
4,2,0.10606060606060606,0.017424242424242425
4,3,0.15606060606060607,0.025
4,4,0.19318181818181818,0.03409090909090909
4,5,0.2265151515151515,0.04090909090909091
5,0,0.13787878787878788,0.0022727272727272726
5,1,0.1318181818181818,0.007575757575757576
5,2,0.1143939393939394,0.01893939393939394
5,3,0.12272727272727273,0.02727272727272727
5,4,0.20681818181818182,0.037121212121212124
5,5,0.2553030303030303,0.0446969696969697
6,0,0.14772727272727273,0.0030303030303030303
6,1,0.1856060606060606,0.012121212121212121
6,2,0.1431818181818182,0.019696969696969695
6,3,0.22348484848484848,0.023484848484848483
6,4,0.2,0.03106060606060606
6,5,0.2106060606060606,0.04318181818181818
7,0,0.1409090909090909,0.0022727272727272726
7,1,0.17424242424242425,0.012878787878787878
7,2,0.1462121212121212,0.022727272727272728
7,3,0.18863636363636363,0.03484848484848485
7,4,0.1803030303030303,0.041666666666666664
7,5,0.1856060606060606,0.051515151515151514
8,0,0.1712121212121212,0.0015151515151515152
8,1,0.14545454545454545,0.014393939393939395
8,2,0.13787878787878788,0.019696969696969695
8,3,0.18636363636363637,0.031818181818181815
8,4,0.175,0.04393939393939394
8,5,0.1893939393939394,0.05454545454545454
9,0,0.029545454545454545,0.0
9,1,0.051515151515151514,0.0
9,2,0.07045454545454545,0.0007575757575757576
9,3,0.05378787878787879,0.003787878787878788
9,4,0.09166666666666666,0.006818181818181818
9,5,0.14545454545454545,0.012878787878787878
10,0,0.01893939393939394,0.0
10,1,0.023484848484848483,0.0
10,2,0.04621212121212121,0.0
10,3,0.059848484848484845,0.0007575757575757576
10,4,0.11287878787878788,0.0022727272727272726
10,5,0.22424242424242424,0.006060606060606061
11,0,0.1462121212121212,0.0015151515151515152
11,1,0.13333333333333333,0.007575757575757576
11,2,0.12727272727272726,0.009848484848484848
11,3,0.11742424242424243,0.01893939393939394
11,4,0.16818181818181818,0.02803030303030303
11,5,0.18409090909090908,0.037121212121212124
12,0,0.20833333333333334,0.0007575757575757576
12,1,0.10378787878787879,0.012121212121212121
12,2,0.15454545454545454,0.01893939393939394
12,3,0.17803030303030304,0.029545454545454545
12,4,0.1643939393939394,0.04090909090909091
12,5,0.17727272727272728,0.05075757575757576
13,0,0.21893939393939393,0.0015151515151515152
13,1,0.11212121212121212,0.008333333333333333
13,2,0.12272727272727273,0.01893939393939394
13,3,0.1553030303030303,0.02878787878787879
13,4,0.16742424242424242,0.038636363636363635
13,5,0.19090909090909092,0.04772727272727273
14,0,0.09772727272727273,0.0007575757575757576
14,1,0.11969696969696969,0.006818181818181818
14,2,0.1856060606060606,0.012121212121212121
14,3,0.15,0.023484848484848483
14,4,0.21136363636363636,0.031818181818181815
14,5,0.17424242424242425,0.0446969696969697
15,0,0.09090909090909091,0.0030303030303030303
15,1,0.09545454545454546,0.003787878787878788
15,2,0.1159090909090909,0.00909090909090909
15,3,0.10757575757575757,0.011363636363636364
15,4,0.13712121212121212,0.015151515151515152
15,5,0.11515151515151516,0.02196969696969697
16,0,0.05757575757575758,0.0
16,1,0.056818181818181816,0.0030303030303030303
16,2,0.059848484848484845,0.005303030303030303
16,3,0.0803030303030303,0.009848484848484848
16,4,0.14242424242424243,0.014393939393939395
16,5,0.18863636363636363,0.022727272727272728
17,0,0.08106060606060606,0.0022727272727272726
17,1,0.08712121212121213,0.003787878787878788
17,2,0.09015151515151515,0.006818181818181818
17,3,0.14393939393939395,0.012121212121212121
17,4,0.1393939393939394,0.01893939393939394
17,5,0.2106060606060606,0.02803030303030303
18,0,0.175,0.0030303030303030303
18,1,0.17424242424242425,0.013636363636363636
18,2,0.20227272727272727,0.025
18,3,0.2196969696969697,0.03636363636363636
18,4,0.22272727272727272,0.04772727272727273
18,5,0.24696969696969698,0.05757575757575758
19,0,0.11060606060606061,0.0015151515151515152
19,1,0.12196969696969696,0.007575757575757576
19,2,0.12045454545454545,0.020454545454545454
19,3,0.1340909090909091,0.029545454545454545
19,4,0.1053030303030303,0.03636363636363636
19,5,0.11287878787878788,0.04393939393939394
20,0,0.22045454545454546,0.0030303030303030303
20,1,0.24545454545454545,0.015151515151515152
20,2,0.16515151515151516,0.02727272727272727
20,3,0.2265151515151515,0.038636363636363635
20,4,0.2159090909090909,0.05075757575757576
20,5,0.225,0.06060606060606061
21,0,0.02803030303030303,0.0007575757575757576
21,1,0.03333333333333333,0.0015151515151515152
21,2,0.04015151515151515,0.0022727272727272726
21,3,0.04090909090909091,0.004545454545454545
21,4,0.0659090909090909,0.007575757575757576
21,5,0.05909090909090909,0.00909090909090909
22,0,0.11742424242424243,0.0030303030303030303
22,1,0.16742424242424242,0.006060606060606061
22,2,0.15454545454545454,0.016666666666666666
22,3,0.1712121212121212,0.02803030303030303
22,4,0.17727272727272728,0.038636363636363635
22,5,0.19166666666666668,0.04696969696969697
23,0,0.18787878787878787,0.0007575757575757576
23,1,0.18257575757575759,0.006818181818181818
23,2,0.15454545454545454,0.01893939393939394
23,3,0.1712121212121212,0.03106060606060606
23,4,0.15984848484848485,0.04242424242424243
23,5,0.22575757575757577,0.05227272727272727
24,0,0.13787878787878788,0.0007575757575757576
24,1,0.14924242424242423,0.0030303030303030303
24,2,0.18863636363636363,0.006060606060606061
24,3,0.22954545454545455,0.015151515151515152
24,4,0.23636363636363636,0.02727272727272727
24,5,0.19242424242424241,0.03939393939393939
25,0,0.16363636363636364,0.0022727272727272726
25,1,0.0893939393939394,0.012878787878787878
25,2,0.0696969696969697,0.025757575757575757
25,3,0.1606060606060606,0.029545454545454545
25,4,0.18863636363636363,0.03636363636363636
25,5,0.18333333333333332,0.04621212121212121
26,0,0.015909090909090907,0.0
26,1,0.056818181818181816,0.0
26,2,0.035606060606060606,0.0
26,3,0.1409090909090909,0.0022727272727272726
26,4,0.1765151515151515,0.00909090909090909
26,5,0.1621212121212121,0.012121212121212121
27,0,0.15681818181818183,0.0015151515151515152
27,1,0.13106060606060607,0.012878787878787878
27,2,0.11060606060606061,0.023484848484848483
27,3,0.12424242424242424,0.03106060606060606
27,4,0.10909090909090909,0.038636363636363635
27,5,0.15833333333333333,0.04318181818181818
28,0,0.12954545454545455,0.0022727272727272726
28,1,0.1303030303030303,0.010606060606060607
28,2,0.18712121212121213,0.01893939393939394
28,3,0.2,0.029545454545454545
28,4,0.25833333333333336,0.038636363636363635
28,5,0.26136363636363635,0.05075757575757576
29,0,0.18106060606060606,0.0022727272727272726
29,1,0.16818181818181818,0.012878787878787878
29,2,0.12196969696969696,0.025
29,3,0.17424242424242425,0.03409090909090909
29,4,0.13863636363636364,0.04242424242424243
29,5,0.16287878787878787,0.051515151515151514
30,0,0.20681818181818182,0.0030303030303030303
30,1,0.08333333333333333,0.010606060606060607
30,2,0.1340909090909091,0.012878787878787878
30,3,0.12196969696969696,0.01818181818181818
30,4,0.19772727272727272,0.02196969696969697
30,5,0.23106060606060605,0.030303030303030304
