replicate,rank,top-1320 model,top-1320 acquired
13,0,0.2159090909090909,0.0015151515151515152
13,1,0.08712121212121213,0.00909090909090909
13,2,0.18712121212121213,0.015151515151515152
13,3,0.16287878787878787,0.025
13,4,0.16818181818181818,0.037121212121212124
13,5,0.17045454545454544,0.048484848484848485
14,0,0.22348484848484848,0.0030303030303030303
14,1,0.11363636363636363,0.007575757575757576
14,2,0.1431818181818182,0.015909090909090907
14,3,0.18333333333333332,0.025757575757575757
14,4,0.18712121212121213,0.03787878787878788
14,5,0.19545454545454546,0.0446969696969697
15,0,0.18636363636363637,0.003787878787878788
15,1,0.1484848484848485,0.013636363636363636
15,2,0.20984848484848484,0.025
15,3,0.19772727272727272,0.037121212121212124
15,4,0.19318181818181818,0.04924242424242424
15,5,0.2,0.059848484848484845
16,0,0.06363636363636363,0.0015151515151515152
16,1,0.125,0.003787878787878788
16,2,0.11287878787878788,0.006818181818181818
16,3,0.1159090909090909,0.010606060606060607
16,4,0.18712121212121213,0.013636363636363636
16,5,0.17045454545454544,0.01893939393939394
17,0,0.18409090909090908,0.003787878787878788
17,1,0.2,0.00909090909090909
17,2,0.11969696969696969,0.017424242424242425
17,3,0.24015151515151514,0.02196969696969697
17,4,0.24621212121212122,0.030303030303030304
17,5,0.22121212121212122,0.04242424242424243
18,0,0.10606060606060606,0.003787878787878788
18,1,0.06893939393939394,0.003787878787878788
18,2,0.22424242424242424,0.008333333333333333
18,3,0.20909090909090908,0.016666666666666666
18,4,0.2356060606060606,0.026515151515151516
18,5,0.23030303030303031,0.03787878787878788
19,0,0.0007575757575757576,0.0
19,1,0.041666666666666664,0.0
19,2,0.08181818181818182,0.0
19,3,0.14469696969696969,0.0015151515151515152
19,4,0.10909090909090909,0.006818181818181818
19,5,0.1553030303030303,0.015909090909090907
20,0,0.12575757575757576,0.003787878787878788
20,1,0.14469696969696969,0.007575757575757576
20,2,0.16515151515151516,0.014393939393939395
20,3,0.2053030303030303,0.02803030303030303
20,4,0.21666666666666667,0.04090909090909091
20,5,0.21212121212121213,0.05227272727272727
21,0,0.11818181818181818,0.0015151515151515152
21,1,0.06287878787878788,0.003787878787878788
21,2,0.12575757575757576,0.006060606060606061
21,3,0.11212121212121212,0.011363636363636364
21,4,0.10681818181818181,0.015151515151515152
21,5,0.10303030303030303,0.017424242424242425
22,0,0.19318181818181818,0.0030303030303030303
22,1,0.11818181818181818,0.009848484848484848
22,2,0.2159090909090909,0.01893939393939394
22,3,0.16742424242424242,0.03257575757575758
22,4,0.15833333333333333,0.04696969696969697
22,5,0.23712121212121212,0.05378787878787879
23,0,0.03787878787878788,0.0
23,1,0.05075757575757576,0.0
23,2,0.025,0.0022727272727272726
23,3,0.03636363636363636,0.004545454545454545
23,4,0.041666666666666664,0.006060606060606061
23,5,0.025,0.010606060606060607
24,0,0.19318181818181818,0.0030303030303030303
24,1,0.12878787878787878,0.010606060606060607
24,2,0.20909090909090908,0.016666666666666666
24,3,0.21363636363636362,0.030303030303030304
24,4,0.2318181818181818,0.04393939393939394
24,5,0.22575757575757577,0.05303030303030303
25,0,0.22121212121212122,0.0022727272727272726
25,1,0.12803030303030302,0.012878787878787878
25,2,0.1303030303030303,0.020454545454545454
25,3,0.15303030303030302,0.03106060606060606
25,4,0.19090909090909092,0.04015151515151515
25,5,0.2037878787878788,0.048484848484848485
26,0,0.18787878787878787,0.0007575757575757576
26,1,0.11363636363636363,0.010606060606060607
26,2,0.11060606060606061,0.019696969696969695
26,3,0.1462121212121212,0.02878787878787879
26,4,0.1462121212121212,0.038636363636363635
26,5,0.15757575757575756,0.05
27,0,0.1303030303030303,0.0015151515151515152
27,1,0.07272727272727272,0.0022727272727272726
27,2,0.11287878787878788,0.004545454545454545
