replicate,rank,top-1320 model,top-1320 acquired
25,1,0.05378787878787879,0.0
25,2,0.12272727272727273,0.0
25,3,0.14772727272727273,0.0
25,4,0.0803030303030303,0.0022727272727272726
25,5,0.10378787878787879,0.006060606060606061
26,0,0.10606060606060606,0.0007575757575757576
26,1,0.004545454545454545,0.0015151515151515152
26,2,0.03939393939393939,0.0015151515151515152
26,3,0.038636363636363635,0.0022727272727272726
26,4,0.07651515151515151,0.0030303030303030303
26,5,0.1696969696969697,0.006060606060606061
27,0,0.07348484848484849,0.0
27,1,0.10757575757575757,0.0015151515151515152
27,2,0.16515151515151516,0.003787878787878788
27,3,0.11818181818181818,0.007575757575757576
27,4,0.19090909090909092,0.009848484848484848
27,5,0.1946969696969697,0.012121212121212121
28,0,0.12045454545454545,0.0
28,1,0.04393939393939394,0.0022727272727272726
28,2,0.04318181818181818,0.0030303030303030303
28,3,0.0856060606060606,0.003787878787878788
28,4,0.08409090909090909,0.003787878787878788
28,5,0.09393939393939393,0.007575757575757576
29,0,0.08181818181818182,0.0
29,1,0.13787878787878788,0.0
29,2,0.055303030303030305,0.0015151515151515152
29,3,0.07575757575757576,0.0015151515151515152
29,4,0.15,0.0022727272727272726
29,5,0.1643939393939394,0.003787878787878788
30,0,0.08333333333333333,0.0
30,1,0.175,0.0007575757575757576
30,2,0.10151515151515152,0.0030303030303030303
30,3,0.125,0.004545454545454545
30,4,0.15681818181818183,0.010606060606060607
30,5,0.18787878787878787,0.015151515151515152
