replicate,rank,top-1320 model,top-1320 acquired
1,0,0.10378787878787879,0.0
1,1,0.1143939393939394,0.003787878787878788
1,2,0.059848484848484845,0.005303030303030303
1,3,0.075,0.006060606060606061
1,4,0.13106060606060607,0.00909090909090909
1,5,0.1606060606060606,0.013636363636363636
2,0,0.006818181818181818,0.0
2,1,0.05378787878787879,0.0
2,2,0.02803030303030303,0.0
2,3,0.0030303030303030303,0.0015151515151515152
2,4,0.07727272727272727,0.0015151515151515152
2,5,0.04242424242424243,0.0015151515151515152
3,0,0.051515151515151514,0.0
3,1,0.03787878787878788,0.0015151515151515152
3,2,0.13863636363636364,0.003787878787878788
3,3,0.08181818181818182,0.006818181818181818
3,4,0.05,0.009848484848484848
3,5,0.1053030303030303,0.010606060606060607
4,0,0.04015151515151515,0.0
4,1,0.007575757575757576,0.0
4,2,0.012878787878787878,0.0
4,3,0.01818181818181818,0.0
4,4,0.0022727272727272726,0.0
4,5,0.013636363636363636,0.0
5,0,0.10454545454545454,0.0
5,1,0.06893939393939394,0.0022727272727272726
5,2,0.05378787878787879,0.004545454545454545
5,3,0.07954545454545454,0.008333333333333333
5,4,0.05454545454545454,0.012121212121212121
5,5,0.056818181818181816,0.015909090909090907
6,0,0.02196969696969697,0.0
6,1,0.09090909090909091,0.0
6,2,0.1340909090909091,0.0022727272727272726
6,3,0.12575757575757576,0.015151515151515152
6,4,0.2265151515151515,0.015151515151515152
6,5,0.24848484848484848,0.02196969696969697
7,0,0.12575757575757576,0.0
7,1,0.07045454545454545,0.0022727272727272726
7,2,0.11060606060606061,0.005303030303030303
7,3,0.12348484848484849,0.017424242424242425
7,4,0.1553030303030303,0.022727272727272728
7,5,0.14772727272727273,0.03106060606060606
8,0,0.06742424242424243,0.0
8,1,0.011363636363636364,0.0015151515151515152
8,2,0.02878787878787879,0.0015151515151515152
8,3,0.05378787878787879,0.0015151515151515152
8,4,0.1,0.005303030303030303
8,5,0.08106060606060606,0.005303030303030303
9,0,0.06515151515151515,0.0
9,1,0.13106060606060607,0.0007575757575757576
9,2,0.08409090909090909,0.0007575757575757576
9,3,0.05227272727272727,0.0030303030303030303
9,4,0.016666666666666666,0.005303030303030303
9,5,0.012121212121212121,0.00909090909090909
10,0,0.08863636363636364,0.0
10,1,0.02878787878787879,0.0007575757575757576
10,2,0.18863636363636363,0.0022727272727272726
10,3,0.09772727272727273,0.0030303030303030303
10,4,0.09318181818181819,0.00909090909090909
10,5,0.08787878787878788,0.016666666666666666
11,0,0.07424242424242425,0.0
11,1,0.06287878787878788,0.0007575757575757576
11,2,0.04318181818181818,0.003787878787878788
11,3,0.04924242424242424,0.009848484848484848
11,4,0.10303030303030303,0.019696969696969695
11,5,0.055303030303030305,0.022727272727272728
12,0,0.11742424242424243,0.0
12,1,0.15,0.0030303030303030303
12,2,0.11666666666666667,0.00909090909090909
12,3,0.02196969696969697,0.016666666666666666
12,4,0.27045454545454545,0.019696969696969695
12,5,0.23106060606060605,0.02878787878787879
13,0,0.13636363636363635,0.0
13,1,0.07803030303030303,0.0022727272727272726
13,2,0.05227272727272727,0.003787878787878788
13,3,0.12878787878787878,0.00909090909090909
13,4,0.2159090909090909,0.013636363636363636
13,5,0.2053030303030303,0.019696969696969695
14,0,0.056818181818181816,0.0
14,1,0.04772727272727273,0.0
14,2,0.07121212121212121,0.0
14,3,0.04772727272727273,0.0
14,4,0.025757575757575757,0.0007575757575757576
14,5,0.031818181818181815,0.0015151515151515152
15,0,0.08106060606060606,0.0
15,1,0.1484848484848485,0.0
15,2,0.12272727272727273,0.0015151515151515152
15,3,0.10909090909090909,0.006818181818181818
15,4,0.14469696969696969,0.00909090909090909
15,5,0.1303030303030303,0.016666666666666666
16,0,0.1053030303030303,0.0
16,1,0.03333333333333333,0.0022727272727272726
16,2,0.031818181818181815,0.004545454545454545
16,3,0.0659090909090909,0.006060606060606061
16,4,0.05909090909090909,0.011363636363636364
16,5,0.09621212121212121,0.012878787878787878
17,0,0.0007575757575757576,0.0
17,1,0.026515151515151516,0.0
17,2,0.029545454545454545,0.0015151515151515152
17,3,0.011363636363636364,0.0030303030303030303
17,4,0.029545454545454545,0.0030303030303030303
17,5,0.02727272727272727,0.0030303030303030303
18,0,0.10227272727272728,0.0
18,1,0.08409090909090909,0.0022727272727272726
18,2,0.07045454545454545,0.005303030303030303
18,3,0.09166666666666666,0.006818181818181818
18,4,0.11136363636363636,0.008333333333333333
18,5,0.1,0.012121212121212121
19,0,0.003787878787878788,0.0
19,1,0.016666666666666666,0.0
19,2,0.08106060606060606,0.0
19,3,0.03939393939393939,0.004545454545454545
19,4,0.09696969696969697,0.006060606060606061
19,5,0.17803030303030304,0.012121212121212121
20,0,0.1606060606060606,0.0
20,1,0.08863636363636364,0.0022727272727272726
20,2,0.10303030303030303,0.003787878787878788
20,3,0.051515151515151514,0.011363636363636364
20,4,0.10227272727272728,0.016666666666666666
20,5,0.1462121212121212,0.02727272727272727
21,0,0.0007575757575757576,0.0
21,1,0.0,0.0
21,2,0.0,0.0
21,3,0.03409090909090909,0.0
21,4,0.10151515151515152,0.0015151515151515152
21,5,0.07878787878787878,0.006818181818181818
22,0,0.04772727272727273,0.0
22,1,0.1984848484848485,0.0022727272727272726
22,2,0.17954545454545454,0.010606060606060607
22,3,0.2015151515151515,0.019696969696969695
22,4,0.15681818181818183,0.024242424242424242
22,5,0.2287878787878788,0.03106060606060606
23,0,0.011363636363636364,0.0
23,1,0.06136363636363636,0.0015151515151515152
23,2,0.09545454545454546,0.0030303030303030303
23,3,0.14015151515151514,0.004545454545454545
23,4,0.1765151515151515,0.006060606060606061
23,5,0.15075757575757576,0.012121212121212121
24,0,0.04696969696969697,0.0
24,1,0.1,0.005303030303030303
24,2,0.13333333333333333,0.005303030303030303
24,3,0.09848484848484848,0.010606060606060607
24,4,0.10833333333333334,0.017424242424242425
24,5,0.15757575757575756,0.019696969696969695
25,0,0.058333333333333334,0.0
25,1,0.04090909090909091,0.0
25,2,0.11363636363636363,0.0
25,3,0.06060606060606061,0.0
25,4,0.06742424242424243,0.0022727272727272726
25,5,0.07803030303030303,0.003787878787878788
26,0,0.08257575757575758,0.0007575757575757576
26,1,0.09924242424242424,0.0007575757575757576
26,2,0.06439393939393939,0.0022727272727272726
26,3,0.07878787878787878,0.006060606060606061
26,4,0.051515151515151514,0.009848484848484848
26,5,0.029545454545454545,0.012878787878787878
27,0,0.05,0.0
27,1,0.10454545454545454,0.0015151515151515152
27,2,0.12954545454545455,0.003787878787878788
27,3,0.14393939393939395,0.005303030303030303
27,4,0.08787878787878788,0.006060606060606061
27,5,0.10151515151515152,0.00909090909090909
28,0,0.11666666666666667,0.0
28,1,0.05075757575757576,0.0022727272727272726
28,2,0.025,0.0030303030303030303
28,3,0.05757575757575758,0.0030303030303030303
28,4,0.12575757575757576,0.004545454545454545
28,5,0.03409090909090909,0.004545454545454545
29,0,0.0696969696969697,0.0
29,1,0.010606060606060607,0.0
29,2,0.009848484848484848,0.0
29,3,0.023484848484848483,0.0
29,4,0.07348484848484849,0.0007575757575757576
29,5,0.0803030303030303,0.0022727272727272726
30,0,0.1462121212121212,0.0
30,1,0.08181818181818182,0.0015151515151515152
30,2,0.11969696969696969,0.005303030303030303
30,3,0.11136363636363636,0.014393939393939395
30,4,0.04015151515151515,0.016666666666666666
30,5,0.08484848484848485,0.017424242424242425
