replicate,rank,top-1320 model,top-1320 acquired
1,0,0.012878787878787878,0.0
1,1,0.012878787878787878,0.0
1,2,0.014393939393939395,0.0
1,3,0.14166666666666666,0.0
1,4,0.20984848484848484,0.0022727272727272726
1,5,0.15984848484848485,0.005303030303030303
2,0,0.012878787878787878,0.0
2,1,0.012878787878787878,0.0
2,2,0.07045454545454545,0.0
2,3,0.04090909090909091,0.006060606060606061
2,4,0.14469696969696969,0.006060606060606061
2,5,0.2128787878787879,0.008333333333333333
3,0,0.012878787878787878,0.0
3,1,0.012878787878787878,0.0
3,2,0.006060606060606061,0.0
3,3,0.12272727272727273,0.0
3,4,0.20909090909090908,0.0007575757575757576
3,5,0.23636363636363636,0.006818181818181818
4,0,0.012878787878787878,0.0
4,1,0.012878787878787878,0.0
4,2,0.15151515151515152,0.0
4,3,0.1431818181818182,0.0030303030303030303
4,4,0.24848484848484848,0.011363636363636364
4,5,0.2106060606060606,0.01893939393939394
5,0,0.012878787878787878,0.0
5,1,0.012878787878787878,0.0
5,2,0.08712121212121213,0.0
5,3,0.056818181818181816,0.0015151515151515152
5,4,0.05,0.003787878787878788
5,5,0.1393939393939394,0.005303030303030303
6,0,0.012878787878787878,0.0
6,1,0.012878787878787878,0.0
6,2,0.06893939393939394,0.0
6,3,0.021212121212121213,0.0
6,4,0.026515151515151516,0.0
6,5,0.07803030303030303,0.0
7,0,0.012878787878787878,0.0
7,1,0.012878787878787878,0.0
7,2,0.06818181818181818,0.0
7,3,0.025757575757575757,0.0
7,4,0.06287878787878788,0.0
7,5,0.2537878787878788,0.0022727272727272726
8,0,0.012878787878787878,0.0
8,1,0.012878787878787878,0.0
8,2,0.029545454545454545,0.0
8,3,0.05378787878787879,0.0022727272727272726
8,4,0.10303030303030303,0.006060606060606061
8,5,0.15075757575757576,0.006060606060606061
9,0,0.012878787878787878,0.0
9,1,0.012878787878787878,0.0
9,2,0.125,0.0
9,3,0.11969696969696969,0.0
9,4,0.07727272727272727,0.0030303030303030303
9,5,0.16363636363636364,0.0030303030303030303
10,0,0.012878787878787878,0.0
10,1,0.012878787878787878,0.0
10,2,0.10833333333333334,0.0
10,3,0.013636363636363636,0.0007575757575757576
10,4,0.12272727272727273,0.0007575757575757576
10,5,0.09545454545454546,0.003787878787878788
11,0,0.012878787878787878,0.0
