replicate,rank,top-1320 model,top-1320 acquired
1,0,0.03939393939393939,0.0
1,1,0.03257575757575758,0.0
1,2,0.07424242424242425,0.0007575757575757576
1,3,0.0696969696969697,0.0030303030303030303
1,4,0.08409090909090909,0.007575757575757576
1,5,0.06666666666666667,0.009848484848484848
2,0,0.03106060606060606,0.0
2,1,0.00909090909090909,0.0
2,2,0.024242424242424242,0.0
2,3,0.025,0.0015151515151515152
2,4,0.03106060606060606,0.005303030303030303
2,5,0.026515151515151516,0.00909090909090909
3,0,0.03484848484848485,0.0
3,1,0.14696969696969697,0.0007575757575757576
3,2,0.1962121212121212,0.007575757575757576
3,3,0.14166666666666666,0.014393939393939395
3,4,0.19015151515151515,0.017424242424242425
3,5,0.23106060606060605,0.024242424242424242
4,0,0.07651515151515151,0.0
4,1,0.09545454545454546,0.0030303030303030303
4,2,0.10075757575757575,0.003787878787878788
4,3,0.10378787878787879,0.006818181818181818
4,4,0.16287878787878787,0.00909090909090909
4,5,0.20075757575757575,0.017424242424242425
5,0,0.09166666666666666,0.0
5,1,0.07878787878787878,0.0015151515151515152
5,2,0.08409090909090909,0.0015151515151515152
5,3,0.0856060606060606,0.003787878787878788
5,4,0.12045454545454545,0.00909090909090909
5,5,0.10378787878787879,0.012121212121212121
6,0,0.09621212121212121,0.0
6,1,0.10227272727272728,0.0022727272727272726
6,2,0.10151515151515152,0.004545454545454545
6,3,0.17424242424242425,0.009848484848484848
6,4,0.2287878787878788,0.015909090909090907
6,5,0.2287878787878788,0.02878787878787879
7,0,0.10757575757575757,0.0
7,1,0.09166666666666666,0.0015151515151515152
7,2,0.11666666666666667,0.0015151515151515152
7,3,0.12878787878787878,0.004545454545454545
7,4,0.12954545454545455,0.006818181818181818
7,5,0.12424242424242424,0.009848484848484848
8,0,0.07424242424242425,0.0
8,1,0.009848484848484848,0.0022727272727272726
8,2,0.07196969696969698,0.0022727272727272726
8,3,0.059848484848484845,0.0022727272727272726
8,4,0.09696969696969697,0.0030303030303030303
8,5,0.0893939393939394,0.005303030303030303
9,0,0.06666666666666667,0.0
9,1,0.10227272727272728,0.0
9,2,0.19242424242424241,0.0015151515151515152
9,3,0.21818181818181817,0.011363636363636364
9,4,0.2128787878787879,0.01893939393939394
9,5,0.18863636363636363,0.025757575757575757
10,0,0.035606060606060606,0.0
10,1,0.00909090909090909,0.0
10,2,0.024242424242424242,0.0022727272727272726
10,3,0.007575757575757576,0.0022727272727272726
10,4,0.055303030303030305,0.0022727272727272726
10,5,0.09924242424242424,0.006060606060606061
11,0,0.09848484848484848,0.0
11,1,0.04621212121212121,0.0
11,2,0.08181818181818182,0.0
11,3,0.09166666666666666,0.0030303030303030303
11,4,0.1053030303030303,0.006060606060606061
11,5,0.12121212121212122,0.00909090909090909
12,0,0.10984848484848485,0.0
12,1,0.05757575757575758,0.0015151515151515152
12,2,0.13560606060606062,0.0022727272727272726
12,3,0.09772727272727273,0.014393939393939395
12,4,0.16893939393939394,0.019696969696969695
12,5,0.2128787878787879,0.030303030303030304
13,0,0.10378787878787879,0.0
13,1,0.15378787878787878,0.004545454545454545
13,2,0.15378787878787878,0.013636363636363636
13,3,0.15833333333333333,0.021212121212121213
13,4,0.17575757575757575,0.03409090909090909
13,5,0.18409090909090908,0.045454545454545456
14,0,0.045454545454545456,0.0
14,1,0.08787878787878788,0.0
14,2,0.1,0.0030303030303030303
14,3,0.0696969696969697,0.006060606060606061
14,4,0.06818181818181818,0.010606060606060607
14,5,0.07196969696969698,0.014393939393939395
15,0,0.06818181818181818,0.0
15,1,0.05227272727272727,0.0
15,2,0.03787878787878788,0.0007575757575757576
15,3,0.07424242424242425,0.0015151515151515152
15,4,0.11060606060606061,0.004545454545454545
15,5,0.12803030303030302,0.006818181818181818
16,0,0.07121212121212121,0.0
16,1,0.06212121212121212,0.0007575757575757576
16,2,0.0446969696969697,0.0022727272727272726
16,3,0.07424242424242425,0.0030303030303030303
16,4,0.08409090909090909,0.007575757575757576
16,5,0.0893939393939394,0.013636363636363636
17,0,0.05,0.0
17,1,0.07121212121212121,0.0015151515151515152
17,2,0.12272727272727273,0.0030303030303030303
17,3,0.11212121212121212,0.006060606060606061
17,4,0.09696969696969697,0.007575757575757576
17,5,0.11287878787878788,0.00909090909090909
18,0,0.12878787878787878,0.0
18,1,0.10227272727272728,0.0022727272727272726
18,2,0.14166666666666666,0.005303030303030303
18,3,0.1962121212121212,0.012121212121212121
18,4,0.21666666666666667,0.01818181818181818
18,5,0.2818181818181818,0.025757575757575757
19,0,0.04090909090909091,0.0
19,1,0.11136363636363636,0.0015151515151515152
19,2,0.10303030303030303,0.005303030303030303
19,3,0.20303030303030303,0.010606060606060607
19,4,0.18787878787878787,0.01818181818181818
19,5,0.2106060606060606,0.021212121212121213
20,0,0.12121212121212122,0.0
20,1,0.007575757575757576,0.0
20,2,0.05757575757575758,0.0
20,3,0.07727272727272727,0.0015151515151515152
20,4,0.0803030303030303,0.0015151515151515152
20,5,0.10681818181818181,0.003787878787878788
21,0,0.0,0.0
21,1,0.0015151515151515152,0.0
21,2,0.004545454545454545,0.0
21,3,0.006060606060606061,0.0
21,4,0.016666666666666666,0.0
21,5,0.04242424242424243,0.0007575757575757576
22,0,0.005303030303030303,0.0
22,1,0.016666666666666666,0.0
22,2,0.06818181818181818,0.0
22,3,0.0856060606060606,0.0030303030303030303
22,4,0.08636363636363636,0.006060606060606061
22,5,0.09696969696969697,0.011363636363636364
23,0,0.07575757575757576,0.0
23,1,0.037121212121212124,0.0022727272727272726
23,2,0.10227272727272728,0.0030303030303030303
23,3,0.08181818181818182,0.005303030303030303
23,4,0.14393939393939395,0.007575757575757576
23,5,0.1590909090909091,0.013636363636363636
24,0,0.007575757575757576,0.0
24,1,0.0893939393939394,0.0
24,2,0.07954545454545454,0.0022727272727272726
24,3,0.10606060606060606,0.004545454545454545
24,4,0.14545454545454545,0.011363636363636364
24,5,0.1590909090909091,0.014393939393939395
25,0,0.037121212121212124,0.0
25,1,0.0946969696969697,0.0
25,2,0.09772727272727273,0.0022727272727272726
25,3,0.11136363636363636,0.006818181818181818
25,4,0.0946969696969697,0.00909090909090909
25,5,0.13333333333333333,0.011363636363636364
26,0,0.20454545454545456,0.0007575757575757576
26,1,0.2287878787878788,0.013636363636363636
26,2,0.17803030303030304,0.024242424242424242
26,3,0.15378787878787878,0.035606060606060606
26,4,0.13560606060606062,0.04621212121212121
26,5,0.26590909090909093,0.05378787878787879
27,0,0.06742424242424243,0.0
27,1,0.1143939393939394,0.0007575757575757576
27,2,0.08863636363636364,0.0015151515151515152
27,3,0.1,0.0022727272727272726
27,4,0.09696969696969697,0.005303030303030303
27,5,0.09545454545454546,0.008333333333333333
28,0,0.08863636363636364,0.0
28,1,0.0856060606060606,0.0007575757575757576
28,2,0.075,0.003787878787878788
28,3,0.10833333333333334,0.007575757575757576
28,4,0.1159090909090909,0.013636363636363636
28,5,0.12424242424242424,0.016666666666666666
29,0,0.041666666666666664,0.0
29,1,0.07045454545454545,0.0015151515151515152
29,2,0.10151515151515152,0.0015151515151515152
29,3,0.07348484848484849,0.0030303030303030303
29,4,0.08636363636363636,0.004545454545454545
29,5,0.08181818181818182,0.007575757575757576
30,0,0.1303030303030303,0.0
30,1,0.10075757575757575,0.004545454545454545
30,2,0.07803030303030303,0.007575757575757576
30,3,0.11060606060606061,0.007575757575757576
30,4,0.19318181818181818,0.011363636363636364
30,5,0.19242424242424241,0.015909090909090907
