replicate,rank,top-1320 model,top-1320 acquired
9,1,0.008333333333333333,0.0
9,2,0.006060606060606061,0.0007575757575757576
9,3,0.006818181818181818,0.0007575757575757576
9,4,0.009848484848484848,0.0007575757575757576
9,5,0.005303030303030303,0.0007575757575757576
10,0,0.0,0.0
10,1,0.0007575757575757576,0.0
10,2,0.007575757575757576,0.0
10,3,0.02727272727272727,0.0
10,4,0.05303030303030303,0.0022727272727272726
10,5,0.04772727272727273,0.004545454545454545
11,0,0.03636363636363636,0.0
11,1,0.041666666666666664,0.0015151515151515152
11,2,0.013636363636363636,0.0022727272727272726
11,3,0.014393939393939395,0.0030303030303030303
11,4,0.026515151515151516,0.0030303030303030303
11,5,0.021212121212121213,0.003787878787878788
12,0,0.026515151515151516,0.0
12,1,0.051515151515151514,0.0
12,2,0.0696969696969697,0.0030303030303030303
12,3,0.11287878787878788,0.008333333333333333
12,4,0.06515151515151515,0.010606060606060607
12,5,0.06893939393939394,0.014393939393939395
13,0,0.012121212121212121,0.0
13,1,0.02878787878787879,0.0
13,2,0.026515151515151516,0.0
13,3,0.01893939393939394,0.0007575757575757576
13,4,0.020454545454545454,0.0007575757575757576
13,5,0.02878787878787879,0.0015151515151515152
14,0,0.0030303030303030303,0.0
14,1,0.015151515151515152,0.0
14,2,0.019696969696969695,0.0
14,3,0.06212121212121212,0.0
14,4,0.07651515151515151,0.0015151515151515152
14,5,0.09166666666666666,0.0030303030303030303
15,0,0.0022727272727272726,0.0
15,1,0.013636363636363636,0.0
15,2,0.024242424242424242,0.0
15,3,0.025757575757575757,0.0007575757575757576
15,4,0.020454545454545454,0.0007575757575757576
15,5,0.030303030303030304,0.0007575757575757576
16,0,0.007575757575757576,0.0
16,1,0.006818181818181818,0.0
16,2,0.012878787878787878,0.0
16,3,0.013636363636363636,0.0
16,4,0.020454545454545454,0.0015151515151515152
16,5,0.015151515151515152,0.0015151515151515152
17,0,0.0007575757575757576,0.0
17,1,0.006818181818181818,0.0
17,2,0.031818181818181815,0.0
17,3,0.04242424242424243,0.0007575757575757576
17,4,0.058333333333333334,0.004545454545454545
17,5,0.04621212121212121,0.006818181818181818
18,0,0.03787878787878788,0.0
18,1,0.14469696969696969,0.0015151515151515152
18,2,0.09924242424242424,0.006060606060606061
18,3,0.08636363636363636,0.007575757575757576
18,4,0.10681818181818181,0.011363636363636364
18,5,0.09242424242424242,0.015151515151515152
19,0,0.003787878787878788,0.0
19,1,0.012121212121212121,0.0007575757575757576
19,2,0.022727272727272728,0.0007575757575757576
19,3,0.026515151515151516,0.0007575757575757576
19,4,0.02803030303030303,0.0015151515151515152
19,5,0.019696969696969695,0.0030303030303030303
20,0,0.026515151515151516,0.0
20,1,0.012121212121212121,0.0
20,2,0.021212121212121213,0.0
20,3,0.023484848484848483,0.0007575757575757576
20,4,0.02803030303030303,0.0007575757575757576
20,5,0.058333333333333334,0.0007575757575757576
21,0,0.0015151515151515152,0.0
21,1,0.006818181818181818,0.0
21,2,0.008333333333333333,0.0
21,3,0.01893939393939394,0.0
21,4,0.024242424242424242,0.0
21,5,0.04924242424242424,0.0022727272727272726
22,0,0.0030303030303030303,0.0
22,1,0.003787878787878788,0.0
22,2,0.010606060606060607,0.0
22,3,0.008333333333333333,0.0
22,4,0.008333333333333333,0.0007575757575757576
22,5,0.025757575757575757,0.0007575757575757576
23,0,0.010606060606060607,0.0
23,1,0.017424242424242425,0.0
23,2,0.007575757575757576,0.0022727272727272726
23,3,0.00909090909090909,0.0030303030303030303
23,4,0.025,0.0030303030303030303
23,5,0.041666666666666664,0.0030303030303030303
24,0,0.003787878787878788,0.0
24,1,0.003787878787878788,0.0
24,2,0.007575757575757576,0.0
24,3,0.005303030303030303,0.0
24,4,0.006060606060606061,0.0
24,5,0.010606060606060607,0.0
25,0,0.00909090909090909,0.0
