replicate,rank,top-1320 model,top-1320 acquired
18,4,0.271969696969697,0.02878787878787879
18,5,0.25303030303030305,0.04242424242424243
19,0,0.07196969696969698,0.0
19,1,0.08181818181818182,0.0007575757575757576
19,2,0.10984848484848485,0.005303030303030303
19,3,0.07727272727272727,0.011363636363636364
19,4,0.08181818181818182,0.013636363636363636
19,5,0.08787878787878788,0.01893939393939394
20,0,0.14015151515151514,0.0007575757575757576
20,1,0.13712121212121212,0.006818181818181818
20,2,0.15378787878787878,0.020454545454545454
20,3,0.12348484848484849,0.025757575757575757
20,4,0.14924242424242423,0.031818181818181815
20,5,0.15606060606060607,0.035606060606060606
21,0,0.0022727272727272726,0.0
21,1,0.03787878787878788,0.0
21,2,0.11666666666666667,0.0030303030303030303
21,3,0.1393939393939394,0.0030303030303030303
21,4,0.1803030303030303,0.008333333333333333
21,5,0.19545454545454546,0.013636363636363636
22,0,0.19924242424242425,0.0007575757575757576
22,1,0.12803030303030302,0.012121212121212121
22,2,0.10303030303030303,0.024242424242424242
22,3,0.1318181818181818,0.03333333333333333
22,4,0.13787878787878788,0.045454545454545456
22,5,0.21818181818181817,0.05303030303030303
23,0,0.03939393939393939,0.0
23,1,0.0007575757575757576,0.0
23,2,0.0030303030303030303,0.0
23,3,0.006818181818181818,0.0
23,4,0.006818181818181818,0.0
23,5,0.00909090909090909,0.0007575757575757576
24,0,0.13484848484848486,0.0007575757575757576
24,1,0.1712121212121212,0.008333333333333333
24,2,0.27424242424242423,0.016666666666666666
24,3,0.2674242424242424,0.02727272727272727
24,4,0.26136363636363635,0.038636363636363635
24,5,0.26212121212121214,0.05075757575757576
25,0,0.08333333333333333,0.0
25,1,0.10075757575757575,0.0007575757575757576
25,2,0.07424242424242425,0.004545454545454545
25,3,0.0856060606060606,0.006060606060606061
25,4,0.07121212121212121,0.008333333333333333
25,5,0.07878787878787878,0.012121212121212121
26,0,0.13636363636363635,0.0007575757575757576
26,1,0.09772727272727273,0.006060606060606061
26,2,0.125,0.012878787878787878
26,3,0.11515151515151516,0.01893939393939394
26,4,0.1590909090909091,0.020454545454545454
26,5,0.19090909090909092,0.030303030303030304
27,0,0.05606060606060606,0.0
27,1,0.05,0.0
27,2,0.03636363636363636,0.0
27,3,0.019696969696969695,0.0007575757575757576
27,4,0.02196969696969697,0.0007575757575757576
27,5,0.056818181818181816,0.0015151515151515152
28,0,0.11969696969696969,0.0007575757575757576
28,1,0.08712121212121213,0.0015151515151515152
28,2,0.07348484848484849,0.0022727272727272726
28,3,0.09924242424242424,0.006818181818181818
28,4,0.10227272727272728,0.012878787878787878
28,5,0.11060606060606061,0.020454545454545454
29,0,0.03484848484848485,0.0
29,1,0.07121212121212121,0.0
29,2,0.06363636363636363,0.0015151515151515152
29,3,0.048484848484848485,0.0022727272727272726
29,4,0.031818181818181815,0.004545454545454545
29,5,0.05227272727272727,0.006818181818181818
30,0,0.15227272727272728,0.0007575757575757576
30,1,0.12878787878787878,0.008333333333333333
30,2,0.1484848484848485,0.021212121212121213
30,3,0.12954545454545455,0.031818181818181815
30,4,0.16818181818181818,0.035606060606060606
30,5,0.1590909090909091,0.0446969696969697
