replicate,rank,top-1320 model,top-1320 acquired
1,0,0.038636363636363635,0.0
1,1,0.06212121212121212,0.0
1,2,0.09242424242424242,0.0022727272727272726
1,3,0.11969696969696969,0.007575757575757576
1,4,0.19393939393939394,0.014393939393939395
1,5,0.22196969696969698,0.026515151515151516
2,0,0.020454545454545454,0.0
2,1,0.003787878787878788,0.0
2,2,0.06439393939393939,0.0
2,3,0.04242424242424243,0.0
2,4,0.0446969696969697,0.0007575757575757576
2,5,0.07878787878787878,0.0015151515151515152
3,0,0.09621212121212121,0.0
3,1,0.11060606060606061,0.0030303030303030303
3,2,0.11818181818181818,0.004545454545454545
3,3,0.10833333333333334,0.008333333333333333
3,4,0.16742424242424242,0.008333333333333333
3,5,0.15227272727272728,0.015909090909090907
4,0,0.10378787878787879,0.0
4,1,0.22424242424242424,0.005303030303030303
4,2,0.21363636363636362,0.015151515151515152
4,3,0.2,0.023484848484848483
4,4,0.1803030303030303,0.03484848484848485
4,5,0.2196969696969697,0.04090909090909091
5,0,0.06060606060606061,0.0
5,1,0.04621212121212121,0.0
5,2,0.06363636363636363,0.0015151515151515152
5,3,0.07727272727272727,0.005303030303030303
5,4,0.11136363636363636,0.00909090909090909
5,5,0.1340909090909091,0.013636363636363636
6,0,0.08636363636363636,0.0
6,1,0.09545454545454546,0.0022727272727272726
6,2,0.1409090909090909,0.005303030303030303
6,3,0.17575757575757575,0.010606060606060607
6,4,0.19015151515151515,0.016666666666666666
6,5,0.17045454545454544,0.025757575757575757
7,0,0.031818181818181815,0.0
7,1,0.07121212121212121,0.0
7,2,0.08636363636363636,0.0007575757575757576
7,3,0.1393939393939394,0.0015151515151515152
7,4,0.12348484848484849,0.008333333333333333
7,5,0.15378787878787878,0.010606060606060607
8,0,0.06060606060606061,0.0
8,1,0.041666666666666664,0.0022727272727272726
8,2,0.07727272727272727,0.0030303030303030303
8,3,0.09848484848484848,0.00909090909090909
8,4,0.15984848484848485,0.012878787878787878
8,5,0.11515151515151516,0.01893939393939394
9,0,0.07045454545454545,0.0
9,1,0.10833333333333334,0.0022727272727272726
9,2,0.20833333333333334,0.004545454545454545
9,3,0.21136363636363636,0.013636363636363636
9,4,0.19090909090909092,0.021212121212121213
9,5,0.2318181818181818,0.02878787878787879
10,0,0.03409090909090909,0.0
10,1,0.05454545454545454,0.0022727272727272726
10,2,0.03409090909090909,0.005303030303030303
