replicate,rank,top-1320 model,top-1320 acquired
1,0,0.18181818181818182,0.0
1,1,0.18787878787878787,0.009848484848484848
1,2,0.1409090909090909,0.015909090909090907
1,3,0.1159090909090909,0.01893939393939394
1,4,0.17272727272727273,0.01893939393939394
1,5,0.15075757575757576,0.029545454545454545
2,0,0.009848484848484848,0.0
2,1,0.05,0.0
2,2,0.22121212121212122,0.0007575757575757576
2,3,0.09090909090909091,0.0030303030303030303
2,4,0.09090909090909091,0.005303030303030303
2,5,0.10303030303030303,0.006818181818181818
3,0,0.0446969696969697,0.0
3,1,0.08333333333333333,0.0
3,2,0.048484848484848485,0.0015151515151515152
3,3,0.19318181818181818,0.0015151515151515152
3,4,0.1590909090909091,0.014393939393939395
3,5,0.20303030303030303,0.021212121212121213
4,0,0.09242424242424242,0.0
4,1,0.15681818181818183,0.0030303030303030303
4,2,0.18257575757575759,0.008333333333333333
4,3,0.2037878787878788,0.013636363636363636
4,4,0.1431818181818182,0.023484848484848483
4,5,0.13712121212121212,0.03484848484848485
5,0,0.11742424242424243,0.0
5,1,0.11893939393939394,0.0022727272727272726
5,2,0.15681818181818183,0.005303030303030303
5,3,0.14242424242424243,0.012878787878787878
5,4,0.10454545454545454,0.01818181818181818
5,5,0.13106060606060607,0.02196969696969697
6,0,0.16136363636363638,0.0
6,1,0.19090909090909092,0.0030303030303030303
6,2,0.16666666666666666,0.00909090909090909
6,3,0.16818181818181818,0.022727272727272728
6,4,0.18636363636363637,0.02878787878787879
6,5,0.25757575757575757,0.038636363636363635
7,0,0.12727272727272726,0.0
7,1,0.11969696969696969,0.003787878787878788
7,2,0.11893939393939394,0.003787878787878788
7,3,0.12803030303030302,0.00909090909090909
7,4,0.13257575757575757,0.013636363636363636
7,5,0.12803030303030302,0.015151515151515152
8,0,0.041666666666666664,0.0
8,1,0.029545454545454545,0.0
8,2,0.01818181818181818,0.0015151515151515152
8,3,0.021212121212121213,0.0030303030303030303
8,4,0.035606060606060606,0.007575757575757576
8,5,0.019696969696969695,0.008333333333333333
9,0,0.0696969696969697,0.0
9,1,0.0022727272727272726,0.0007575757575757576
9,2,0.03409090909090909,0.0007575757575757576
9,3,0.03333333333333333,0.0007575757575757576
9,4,0.0446969696969697,0.0007575757575757576
9,5,0.011363636363636364,0.0030303030303030303
10,0,0.010606060606060607,0.0
10,1,0.10984848484848485,0.0015151515151515152
10,2,0.17727272727272728,0.006060606060606061
10,3,0.28939393939393937,0.011363636363636364
10,4,0.20757575757575758,0.017424242424242425
10,5,0.20984848484848484,0.02727272727272727
11,0,0.09090909090909091,0.0
11,1,0.11212121212121212,0.0015151515151515152
11,2,0.14166666666666666,0.0030303030303030303
11,3,0.16893939393939394,0.007575757575757576
11,4,0.17272727272727273,0.012121212121212121
11,5,0.1606060606060606,0.01893939393939394
12,0,0.12196969696969696,0.0
12,1,0.056818181818181816,0.0
12,2,0.029545454545454545,0.0015151515151515152
12,3,0.09318181818181819,0.0022727272727272726
12,4,0.11136363636363636,0.004545454545454545
12,5,0.11515151515151516,0.008333333333333333
13,0,0.15378787878787878,0.0
13,1,0.16893939393939394,0.0022727272727272726
13,2,0.18409090909090908,0.007575757575757576
