replicate,rank,top-1320 model,top-1320 acquired
9,5,0.09772727272727273,0.0030303030303030303
10,0,0.03409090909090909,0.0
10,1,0.09015151515151515,0.0015151515151515152
10,2,0.10075757575757575,0.0015151515151515152
10,3,0.08787878787878788,0.0015151515151515152
10,4,0.09393939393939393,0.0015151515151515152
10,5,0.0696969696969697,0.0015151515151515152
11,0,0.08333333333333333,0.0
11,1,0.09696969696969697,0.0
11,2,0.1765151515151515,0.0022727272727272726
11,3,0.2196969696969697,0.0030303030303030303
11,4,0.2053030303030303,0.0030303030303030303
11,5,0.23030303030303031,0.0030303030303030303
12,0,0.125,0.0
12,1,0.12045454545454545,0.0
12,2,0.19015151515151515,0.0007575757575757576
12,3,0.15757575757575756,0.0007575757575757576
12,4,0.15378787878787878,0.0007575757575757576
12,5,0.17196969696969697,0.0007575757575757576
13,0,0.048484848484848485,0.0
13,1,0.059848484848484845,0.0
13,2,0.12651515151515152,0.0007575757575757576
13,3,0.17045454545454544,0.0007575757575757576
13,4,0.2446969696969697,0.0007575757575757576
13,5,0.20984848484848484,0.0015151515151515152
14,0,0.02196969696969697,0.0
14,1,0.09772727272727273,0.0007575757575757576
14,2,0.1431818181818182,0.003787878787878788
14,3,0.14166666666666666,0.003787878787878788
14,4,0.13712121212121212,0.003787878787878788
14,5,0.09090909090909091,0.003787878787878788
15,0,0.07424242424242425,0.0
15,1,0.1303030303030303,0.0
15,2,0.15303030303030302,0.0
15,3,0.16742424242424242,0.0007575757575757576
15,4,0.14545454545454545,0.0007575757575757576
15,5,0.14924242424242423,0.0015151515151515152
16,0,0.09621212121212121,0.0
16,1,0.10833333333333334,0.0015151515151515152
16,2,0.09166666666666666,0.0022727272727272726
16,3,0.1,0.0022727272727272726
16,4,0.15833333333333333,0.005303030303030303
16,5,0.16818181818181818,0.005303030303030303
17,0,0.021212121212121213,0.0
17,1,0.07196969696969698,0.0
17,2,0.11818181818181818,0.0
17,3,0.12954545454545455,0.0
17,4,0.09545454545454546,0.0
17,5,0.09621212121212121,0.0030303030303030303
18,0,0.1712121212121212,0.0
18,1,0.10303030303030303,0.0
18,2,0.10075757575757575,0.0
18,3,0.10454545454545454,0.0007575757575757576
18,4,0.10757575757575757,0.0007575757575757576
18,5,0.10454545454545454,0.0007575757575757576
19,0,0.08333333333333333,0.0
19,1,0.11969696969696969,0.0
19,2,0.15,0.0015151515151515152
19,3,0.2340909090909091,0.003787878787878788
19,4,0.2,0.003787878787878788
19,5,0.20075757575757575,0.005303030303030303
20,0,0.13863636363636364,0.0
20,1,0.16742424242424242,0.0
20,2,0.19015151515151515,0.0007575757575757576
20,3,0.1696969696969697,0.0007575757575757576
20,4,0.13787878787878788,0.0007575757575757576
20,5,0.1303030303030303,0.0015151515151515152
21,0,0.05606060606060606,0.0
21,1,0.11060606060606061,0.0022727272727272726
21,2,0.15757575757575756,0.003787878787878788
21,3,0.1696969696969697,0.003787878787878788
21,4,0.15075757575757576,0.003787878787878788
21,5,0.11515151515151516,0.003787878787878788
22,0,0.056818181818181816,0.0
22,1,0.04772727272727273,0.0
22,2,0.1590909090909091,0.0022727272727272726
22,3,0.21212121212121213,0.0030303030303030303
22,4,0.3053030303030303,0.005303030303030303
22,5,0.271969696969697,0.005303030303030303
23,0,0.08636363636363636,0.0
23,1,0.12424242424242424,0.0
23,2,0.18409090909090908,0.0
23,3,0.18484848484848485,0.0
23,4,0.1893939393939394,0.0
23,5,0.1484848484848485,0.0015151515151515152
24,0,0.06287878787878788,0.0
24,1,0.13333333333333333,0.0
24,2,0.20227272727272727,0.0015151515151515152
24,3,0.17196969696969697,0.0015151515151515152
24,4,0.16363636363636364,0.0030303030303030303
24,5,0.17045454545454544,0.004545454545454545
25,0,0.015909090909090907,0.0
25,1,0.12272727272727273,0.0007575757575757576
25,2,0.1,0.0007575757575757576
25,3,0.11818181818181818,0.0007575757575757576
25,4,0.1696969696969697,0.0022727272727272726
25,5,0.17196969696969697,0.0030303030303030303
26,0,0.11666666666666667,0.0007575757575757576
26,1,0.10984848484848485,0.0022727272727272726
26,2,0.10075757575757575,0.0030303030303030303
26,3,0.12803030303030302,0.0030303030303030303
26,4,0.13484848484848486,0.0030303030303030303
26,5,0.11893939393939394,0.0030303030303030303
27,0,0.055303030303030305,0.0
27,1,0.1553030303030303,0.0
27,2,0.2106060606060606,0.0007575757575757576
27,3,0.19015151515151515,0.0007575757575757576
