replicate,rank,top-1320 model,top-1320 acquired
13,3,0.1462121212121212,0.015909090909090907
13,4,0.13712121212121212,0.024242424242424242
13,5,0.12727272727272726,0.03409090909090909
14,0,0.01818181818181818,0.0
14,1,0.038636363636363635,0.0
14,2,0.031818181818181815,0.0
14,3,0.019696969696969695,0.0007575757575757576
14,4,0.021212121212121213,0.0007575757575757576
14,5,0.019696969696969695,0.0022727272727272726
15,0,0.03333333333333333,0.0
15,1,0.05075757575757576,0.0
15,2,0.05227272727272727,0.0022727272727272726
15,3,0.07878787878787878,0.0022727272727272726
15,4,0.07727272727272727,0.003787878787878788
15,5,0.10454545454545454,0.006818181818181818
16,0,0.016666666666666666,0.0
16,1,0.00909090909090909,0.0
16,2,0.010606060606060607,0.0
16,3,0.045454545454545456,0.0
16,4,0.059848484848484845,0.0
16,5,0.030303030303030304,0.0
17,0,0.014393939393939395,0.0
17,1,0.005303030303030303,0.0
17,2,0.022727272727272728,0.0
17,3,0.03484848484848485,0.0
17,4,0.02196969696969697,0.0
17,5,0.04242424242424243,0.0
18,0,0.11969696969696969,0.0
18,1,0.17424242424242425,0.003787878787878788
18,2,0.19166666666666668,0.00909090909090909
18,3,0.17272727272727273,0.019696969696969695
18,4,0.19090909090909092,0.03106060606060606
18,5,0.18181818181818182,0.04242424242424243
19,0,0.03636363636363636,0.0
19,1,0.05,0.0
19,2,0.075,0.0007575757575757576
19,3,0.059848484848484845,0.0007575757575757576
19,4,0.07196969696969698,0.0015151515151515152
19,5,0.08787878787878788,0.006818181818181818
20,0,0.037121212121212124,0.0
20,1,0.058333333333333334,0.0
20,2,0.09772727272727273,0.0022727272727272726
20,3,0.1143939393939394,0.005303030303030303
20,4,0.17575757575757575,0.009848484848484848
20,5,0.2106060606060606,0.020454545454545454
21,0,0.02803030303030303,0.0
21,1,0.045454545454545456,0.0
21,2,0.07272727272727272,0.0030303030303030303
21,3,0.08333333333333333,0.006060606060606061
21,4,0.07196969696969698,0.007575757575757576
21,5,0.09696969696969697,0.011363636363636364
22,0,0.009848484848484848,0.0
22,1,0.005303030303030303,0.0
22,2,0.012121212121212121,0.0
22,3,0.008333333333333333,0.0
22,4,0.015151515151515152,0.0007575757575757576
22,5,0.023484848484848483,0.0007575757575757576
23,0,0.01893939393939394,0.0
23,1,0.01818181818181818,0.0
23,2,0.015151515151515152,0.0
23,3,0.031818181818181815,0.0
23,4,0.03939393939393939,0.0
23,5,0.03333333333333333,0.0015151515151515152
24,0,0.009848484848484848,0.0
24,1,0.056818181818181816,0.0
24,2,0.06893939393939394,0.0007575757575757576
24,3,0.0696969696969697,0.0030303030303030303
24,4,0.07727272727272727,0.007575757575757576
24,5,0.08257575757575758,0.012121212121212121
25,0,0.03409090909090909,0.0
25,1,0.021212121212121213,0.0
25,2,0.045454545454545456,0.0
25,3,0.05909090909090909,0.0007575757575757576
25,4,0.10151515151515152,0.006060606060606061
25,5,0.09090909090909091,0.013636363636363636
26,0,0.12575757575757576,0.0007575757575757576
26,1,0.19015151515151515,0.012878787878787878
26,2,0.1712121212121212,0.022727272727272728
26,3,0.16742424242424242,0.031818181818181815
26,4,0.20909090909090908,0.04242424242424243
26,5,0.14242424242424243,0.05
27,0,0.04318181818181818,0.0
27,1,0.10075757575757575,0.0007575757575757576
27,2,0.11060606060606061,0.005303030303030303
27,3,0.14545454545454545,0.012121212121212121
27,4,0.15,0.015909090909090907
27,5,0.17045454545454544,0.020454545454545454
28,0,0.02803030303030303,0.0
28,1,0.030303030303030304,0.0007575757575757576
28,2,0.026515151515151516,0.0022727272727272726
28,3,0.04393939393939394,0.0022727272727272726
28,4,0.03257575757575758,0.0022727272727272726
28,5,0.04621212121212121,0.0022727272727272726
29,0,0.10075757575757575,0.0
29,1,0.13484848484848486,0.0030303030303030303
29,2,0.16818181818181818,0.009848484848484848
29,3,0.1606060606060606,0.015909090909090907
29,4,0.17045454545454544,0.021212121212121213
29,5,0.17727272727272728,0.02727272727272727
30,0,0.021212121212121213,0.0
30,1,0.06287878787878788,0.0
30,2,0.18257575757575759,0.0030303030303030303
30,3,0.13863636363636364,0.006060606060606061
30,4,0.11212121212121212,0.009848484848484848
30,5,0.12803030303030302,0.012878787878787878
