replicate,rank,top-1320 model,top-1320 acquired
1,0,0.06439393939393939,0.0
1,1,0.031818181818181815,0.0
1,2,0.04090909090909091,0.0
1,3,0.055303030303030305,0.0
1,4,0.020454545454545454,0.0022727272727272726
1,5,0.03257575757575758,0.0030303030303030303
2,0,0.00909090909090909,0.0
2,1,0.013636363636363636,0.0
2,2,0.014393939393939395,0.0
2,3,0.020454545454545454,0.0
2,4,0.021212121212121213,0.0
2,5,0.015909090909090907,0.0007575757575757576
3,0,0.06287878787878788,0.0
3,1,0.012878787878787878,0.0015151515151515152
3,2,0.07424242424242425,0.0015151515151515152
3,3,0.003787878787878788,0.0022727272727272726
3,4,0.012121212121212121,0.0022727272727272726
3,5,0.012121212121212121,0.0030303030303030303
4,0,0.058333333333333334,0.0
4,1,0.0659090909090909,0.0
4,2,0.029545454545454545,0.0030303030303030303
4,3,0.04924242424242424,0.003787878787878788
4,4,0.056818181818181816,0.005303030303030303
4,5,0.06515151515151515,0.006818181818181818
5,0,0.04393939393939394,0.0
5,1,0.04393939393939394,0.0015151515151515152
5,2,0.048484848484848485,0.005303030303030303
5,3,0.051515151515151514,0.010606060606060607
5,4,0.04242424242424243,0.015909090909090907
5,5,0.051515151515151514,0.020454545454545454
6,0,0.0696969696969697,0.0
6,1,0.04772727272727273,0.0015151515151515152
6,2,0.019696969696969695,0.0015151515151515152
6,3,0.06212121212121212,0.0015151515151515152
6,4,0.05227272727272727,0.0015151515151515152
6,5,0.030303030303030304,0.0030303030303030303
7,0,0.11742424242424243,0.0
7,1,0.06060606060606061,0.0022727272727272726
7,2,0.022727272727272728,0.003787878787878788
7,3,0.1,0.006818181818181818
7,4,0.10984848484848485,0.007575757575757576
7,5,0.11060606060606061,0.010606060606060607
8,0,0.06212121212121212,0.0
8,1,0.075,0.0030303030303030303
8,2,0.12803030303030302,0.007575757575757576
8,3,0.14393939393939395,0.011363636363636364
8,4,0.16742424242424242,0.016666666666666666
8,5,0.13787878787878788,0.026515151515151516
9,0,0.09318181818181819,0.0
9,1,0.048484848484848485,0.0022727272727272726
9,2,0.0946969696969697,0.0030303030303030303
9,3,0.07272727272727272,0.005303030303030303
9,4,0.07575757575757576,0.007575757575757576
9,5,0.1053030303030303,0.012121212121212121
10,0,0.003787878787878788,0.0
10,1,0.0007575757575757576,0.0
10,2,0.0,0.0
10,3,0.0,0.0
10,4,0.0007575757575757576,0.0
10,5,0.0,0.0
11,0,0.0893939393939394,0.0
11,1,0.012878787878787878,0.0
11,2,0.03636363636363636,0.0
11,3,0.02803030303030303,0.0
11,4,0.01818181818181818,0.0
11,5,0.026515151515151516,0.0
12,0,0.08333333333333333,0.0
12,1,0.037121212121212124,0.0015151515151515152
12,2,0.12878787878787878,0.0022727272727272726
12,3,0.1946969696969697,0.005303030303030303
12,4,0.1962121212121212,0.011363636363636364
12,5,0.14015151515151514,0.014393939393939395
13,0,0.05378787878787879,0.0
13,1,0.05757575757575758,0.0
13,2,0.0659090909090909,0.0
13,3,0.08787878787878788,0.0
13,4,0.07575757575757576,0.0030303030303030303
13,5,0.09848484848484848,0.005303030303030303
14,0,0.007575757575757576,0.0
14,1,0.006818181818181818,0.0007575757575757576
14,2,0.020454545454545454,0.0007575757575757576
14,3,0.06136363636363636,0.0007575757575757576
14,4,0.03409090909090909,0.0007575757575757576
14,5,0.06136363636363636,0.0022727272727272726
15,0,0.02196969696969697,0.0
15,1,0.07727272727272727,0.0
15,2,0.06515151515151515,0.0007575757575757576
15,3,0.13712121212121212,0.0007575757575757576
15,4,0.1606060606060606,0.003787878787878788
15,5,0.11742424242424243,0.014393939393939395
16,0,0.03257575757575758,0.0
16,1,0.03106060606060606,0.0015151515151515152
16,2,0.051515151515151514,0.0015151515151515152
16,3,0.06287878787878788,0.0015151515151515152
16,4,0.04621212121212121,0.004545454545454545
16,5,0.06212121212121212,0.005303030303030303
17,0,0.006060606060606061,0.0
17,1,0.13636363636363635,0.0
17,2,0.21136363636363636,0.0022727272727272726
17,3,0.23484848484848486,0.012121212121212121
17,4,0.21893939393939393,0.021212121212121213
17,5,0.15075757575757576,0.03257575757575758
18,0,0.1696969696969697,0.0
18,1,0.19545454545454546,0.005303030303030303
18,2,0.18409090909090908,0.012121212121212121
18,3,0.1318181818181818,0.02196969696969697
18,4,0.08257575757575758,0.025757575757575757
18,5,0.225,0.02727272727272727
19,0,0.03484848484848485,0.0
19,1,0.05909090909090909,0.0
19,2,0.035606060606060606,0.0
19,3,0.1053030303030303,0.0
19,4,0.025757575757575757,0.0030303030303030303
19,5,0.06287878787878788,0.005303030303030303
20,0,0.058333333333333334,0.0
20,1,0.015909090909090907,0.0
20,2,0.019696969696969695,0.0
20,3,0.0659090909090909,0.0007575757575757576
20,4,0.045454545454545456,0.0007575757575757576
20,5,0.03257575757575758,0.0007575757575757576
21,0,0.0,0.0
21,1,0.008333333333333333,0.0
21,2,0.02878787878787879,0.0
