replicate,rank,top-1320 model,top-1320 acquired
1,0,0.006060606060606061,0.0
1,1,0.012121212121212121,0.0007575757575757576
1,2,0.026515151515151516,0.0030303030303030303
1,3,0.019696969696969695,0.003787878787878788
1,4,0.03333333333333333,0.003787878787878788
1,5,0.0446969696969697,0.004545454545454545
2,0,0.015151515151515152,0.0
2,1,0.017424242424242425,0.0
2,2,0.022727272727272728,0.0007575757575757576
2,3,0.02803030303030303,0.0015151515151515152
2,4,0.009848484848484848,0.005303030303030303
2,5,0.02803030303030303,0.005303030303030303
3,0,0.04393939393939394,0.0
3,1,0.019696969696969695,0.0
3,2,0.03636363636363636,0.0
3,3,0.03409090909090909,0.0
3,4,0.026515151515151516,0.0
3,5,0.020454545454545454,0.0
4,0,0.016666666666666666,0.0
4,1,0.03484848484848485,0.0
4,2,0.05075757575757576,0.0015151515151515152
4,3,0.055303030303030305,0.0015151515151515152
4,4,0.03333333333333333,0.0015151515151515152
4,5,0.012878787878787878,0.0015151515151515152
5,0,0.01893939393939394,0.0
5,1,0.02803030303030303,0.0
5,2,0.04242424242424243,0.003787878787878788
5,3,0.03409090909090909,0.015151515151515152
5,4,0.037121212121212124,0.015151515151515152
5,5,0.051515151515151514,0.017424242424242425
6,0,0.006060606060606061,0.0
6,1,0.037121212121212124,0.0
6,2,0.038636363636363635,0.0
6,3,0.019696969696969695,0.0015151515151515152
6,4,0.06666666666666667,0.0022727272727272726
6,5,0.05757575757575758,0.015909090909090907
7,0,0.016666666666666666,0.0
7,1,0.016666666666666666,0.0
7,2,0.019696969696969695,0.0007575757575757576
7,3,0.016666666666666666,0.0007575757575757576
7,4,0.022727272727272728,0.0007575757575757576
7,5,0.01818181818181818,0.0015151515151515152
8,0,0.019696969696969695,0.0
8,1,0.02803030303030303,0.0
8,2,0.011363636363636364,0.0
8,3,0.017424242424242425,0.0
8,4,0.022727272727272728,0.0022727272727272726
8,5,0.04621212121212121,0.0030303030303030303
9,0,0.01893939393939394,0.0
9,1,0.03333333333333333,0.0
9,2,0.04696969696969697,0.0030303030303030303
9,3,0.06060606060606061,0.0030303030303030303
9,4,0.09772727272727273,0.004545454545454545
9,5,0.08181818181818182,0.009848484848484848
10,0,0.014393939393939395,0.0
10,1,0.029545454545454545,0.0
10,2,0.04696969696969697,0.0007575757575757576
10,3,0.06212121212121212,0.005303030303030303
10,4,0.029545454545454545,0.006818181818181818
10,5,0.0446969696969697,0.007575757575757576
11,0,0.025,0.0
11,1,0.025,0.0
11,2,0.009848484848484848,0.0
11,3,0.01893939393939394,0.0
11,4,0.020454545454545454,0.0
11,5,0.020454545454545454,0.0
12,0,0.015909090909090907,0.0
12,1,0.03257575757575758,0.0
12,2,0.029545454545454545,0.0
12,3,0.013636363636363636,0.0007575757575757576
12,4,0.04772727272727273,0.0022727272727272726
12,5,0.07878787878787878,0.003787878787878788
13,0,0.015909090909090907,0.0
13,1,0.05378787878787879,0.0030303030303030303
13,2,0.058333333333333334,0.003787878787878788
13,3,0.07196969696969698,0.005303030303030303
13,4,0.06060606060606061,0.012878787878787878
13,5,0.05757575757575758,0.023484848484848483
14,0,0.025757575757575757,0.0
14,1,0.021212121212121213,0.0
14,2,0.03484848484848485,0.0
14,3,0.03484848484848485,0.0007575757575757576
14,4,0.03106060606060606,0.004545454545454545
14,5,0.021212121212121213,0.006818181818181818
15,0,0.015151515151515152,0.0
15,1,0.022727272727272728,0.0
15,2,0.015151515151515152,0.0015151515151515152
15,3,0.030303030303030304,0.0015151515151515152
15,4,0.035606060606060606,0.0015151515151515152
15,5,0.025,0.0015151515151515152
16,0,0.05454545454545454,0.0
16,1,0.009848484848484848,0.0
16,2,0.00909090909090909,0.0
16,3,0.059848484848484845,0.0007575757575757576
16,4,0.020454545454545454,0.0007575757575757576
16,5,0.025,0.0015151515151515152
17,0,0.012878787878787878,0.0
17,1,0.026515151515151516,0.0
17,2,0.03257575757575758,0.0007575757575757576
17,3,0.03106060606060606,0.0030303030303030303
17,4,0.04015151515151515,0.004545454545454545
17,5,0.0803030303030303,0.006818181818181818
18,0,0.03106060606060606,0.0
18,1,0.06439393939393939,0.0
18,2,0.051515151515151514,0.0030303030303030303
18,3,0.12651515151515152,0.0030303030303030303
18,4,0.09393939393939393,0.009848484848484848
18,5,0.15151515151515152,0.02196969696969697
19,0,0.00909090909090909,0.0
19,1,0.014393939393939395,0.0
19,2,0.031818181818181815,0.0
19,3,0.021212121212121213,0.0
19,4,0.05,0.0
19,5,0.07651515151515151,0.0
20,0,0.03484848484848485,0.0
20,1,0.03333333333333333,0.0022727272727272726
20,2,0.03939393939393939,0.004545454545454545
20,3,0.03939393939393939,0.005303030303030303
20,4,0.03333333333333333,0.006060606060606061
20,5,0.030303030303030304,0.006060606060606061
21,0,0.012878787878787878,0.0
21,1,0.025,0.0
21,2,0.04015151515151515,0.0015151515151515152
21,3,0.026515151515151516,0.0022727272727272726
21,4,0.030303030303030304,0.006060606060606061
21,5,0.055303030303030305,0.007575757575757576
22,0,0.015909090909090907,0.0
22,1,0.008333333333333333,0.0007575757575757576
22,2,0.025,0.0007575757575757576
22,3,0.038636363636363635,0.0007575757575757576
22,4,0.029545454545454545,0.003787878787878788
22,5,0.012878787878787878,0.003787878787878788
23,0,0.06439393939393939,0.0
23,1,0.015151515151515152,0.0
23,2,0.04090909090909091,0.0
23,3,0.025757575757575757,0.003787878787878788
23,4,0.04090909090909091,0.005303030303030303
23,5,0.06363636363636363,0.012878787878787878
24,0,0.015151515151515152,0.0
24,1,0.03333333333333333,0.0007575757575757576
24,2,0.01893939393939394,0.0030303030303030303
24,3,0.06212121212121212,0.005303030303030303
24,4,0.11212121212121212,0.006818181818181818
24,5,0.058333333333333334,0.006818181818181818
25,0,0.02803030303030303,0.0
25,1,0.015151515151515152,0.0
25,2,0.009848484848484848,0.0007575757575757576
25,3,0.01818181818181818,0.0007575757575757576
25,4,0.03257575757575758,0.0007575757575757576
25,5,0.03939393939393939,0.0015151515151515152
26,0,0.029545454545454545,0.0007575757575757576
26,1,0.0659090909090909,0.0015151515151515152
26,2,0.06287878787878788,0.006060606060606061
26,3,0.08257575757575758,0.00909090909090909
26,4,0.09696969696969697,0.017424242424242425
26,5,0.1462121212121212,0.019696969696969695
27,0,0.013636363636363636,0.0
27,1,0.020454545454545454,0.0
27,2,0.02727272727272727,0.0
27,3,0.026515151515151516,0.0015151515151515152
27,4,0.02727272727272727,0.0015151515151515152
27,5,0.024242424242424242,0.004545454545454545
28,0,0.007575757575757576,0.0
28,1,0.022727272727272728,0.0
28,2,0.05227272727272727,0.0022727272727272726
28,3,0.07045454545454545,0.00909090909090909
28,4,0.10075757575757575,0.017424242424242425
28,5,0.08636363636363636,0.02196969696969697
29,0,0.01818181818181818,0.0
29,1,0.038636363636363635,0.0
29,2,0.07121212121212121,0.0030303030303030303
29,3,0.05,0.006060606060606061
29,4,0.08484848484848485,0.006818181818181818
29,5,0.04318181818181818,0.013636363636363636
30,0,0.01893939393939394,0.0
30,1,0.01818181818181818,0.0007575757575757576
30,2,0.012121212121212121,0.0015151515151515152
30,3,0.037121212121212124,0.005303030303030303
30,4,0.04772727272727273,0.006818181818181818
30,5,0.03333333333333333,0.011363636363636364
