replicate,rank,top-1320 model,top-1320 acquired
23,4,0.24924242424242424,0.03106060606060606
23,5,0.2015151515151515,0.03409090909090909
24,0,0.21515151515151515,0.0
24,1,0.25303030303030305,0.003787878787878788
24,2,0.2674242424242424,0.00909090909090909
24,3,0.2590909090909091,0.014393939393939395
24,4,0.2356060606060606,0.01818181818181818
24,5,0.29015151515151516,0.02196969696969697
25,0,0.24696969696969698,0.0022727272727272726
25,1,0.2696969696969697,0.00909090909090909
25,2,0.2681818181818182,0.015151515151515152
25,3,0.2833333333333333,0.022727272727272728
25,4,0.26666666666666666,0.02727272727272727
25,5,0.30833333333333335,0.03484848484848485
26,0,0.24696969696969698,0.0007575757575757576
26,1,0.1984848484848485,0.0030303030303030303
26,2,0.23106060606060605,0.008333333333333333
26,3,0.2537878787878788,0.013636363636363636
26,4,0.21136363636363636,0.019696969696969695
26,5,0.20681818181818182,0.026515151515151516
27,0,0.14469696969696969,0.0007575757575757576
27,1,0.175,0.004545454545454545
27,2,0.20227272727272727,0.009848484848484848
27,3,0.22196969696969698,0.01818181818181818
27,4,0.22727272727272727,0.025
27,5,0.275,0.03257575757575758
28,0,0.18484848484848485,0.0007575757575757576
28,1,0.24545454545454545,0.005303030303030303
28,2,0.25757575757575757,0.011363636363636364
28,3,0.2727272727272727,0.015909090909090907
28,4,0.2878787878787879,0.023484848484848483
28,5,0.2962121212121212,0.02727272727272727
29,0,0.1946969696969697,0.0
29,1,0.22575757575757577,0.006060606060606061
29,2,0.2628787878787879,0.012878787878787878
29,3,0.2916666666666667,0.01818181818181818
29,4,0.2772727272727273,0.022727272727272728
29,5,0.2803030303030303,0.030303030303030304
30,0,0.12424242424242424,0.0007575757575757576
30,1,0.17575757575757575,0.0015151515151515152
30,2,0.19696969696969696,0.0030303030303030303
30,3,0.1984848484848485,0.007575757575757576
30,4,0.21136363636363636,0.015151515151515152
30,5,0.20833333333333334,0.022727272727272728
