replicate,rank,top-1320 model,top-1320 acquired
1,0,0.17272727272727273,0.0015151515151515152
1,1,0.12803030303030302,0.0030303030303030303
1,2,0.12651515151515152,0.008333333333333333
1,3,0.12348484848484849,0.022727272727272728
1,4,0.14924242424242423,0.025
1,5,0.10151515151515152,0.03257575757575758
2,0,0.10151515151515152,0.0015151515151515152
2,1,0.10151515151515152,0.0030303030303030303
2,2,0.1893939393939394,0.012878787878787878
2,3,0.15,0.022727272727272728
2,4,0.07121212121212121,0.035606060606060606
2,5,0.05757575757575758,0.03787878787878788
3,0,0.09696969696969697,0.0015151515151515152
3,1,0.017424242424242425,0.003787878787878788
3,2,0.003787878787878788,0.003787878787878788
3,3,0.17196969696969697,0.003787878787878788
3,4,0.16363636363636364,0.007575757575757576
3,5,0.11363636363636363,0.011363636363636364
4,0,0.18712121212121213,0.0015151515151515152
4,1,0.10909090909090909,0.010606060606060607
4,2,0.14393939393939395,0.011363636363636364
4,3,0.15378787878787878,0.020454545454545454
4,4,0.14166666666666666,0.02878787878787879
4,5,0.21212121212121213,0.03484848484848485
5,0,0.07954545454545454,0.0015151515151515152
5,1,0.07121212121212121,0.0022727272727272726
5,2,0.15075757575757576,0.0030303030303030303
5,3,0.15151515151515152,0.006818181818181818
5,4,0.125,0.012121212121212121
5,5,0.12651515151515152,0.016666666666666666
6,0,0.15984848484848485,0.0015151515151515152
6,1,0.07196969696969698,0.00909090909090909
6,2,0.1553030303030303,0.011363636363636364
6,3,0.15454545454545454,0.015909090909090907
6,4,0.15454545454545454,0.02196969696969697
6,5,0.1590909090909091,0.026515151515151516
7,0,0.18484848484848485,0.0015151515151515152
7,1,0.17196969696969697,0.005303030303030303
7,2,0.29318181818181815,0.007575757575757576
7,3,0.16590909090909092,0.01818181818181818
7,4,0.2825757575757576,0.02727272727272727
7,5,0.25681818181818183,0.035606060606060606
8,0,0.16666666666666666,0.0015151515151515152
8,1,0.14924242424242423,0.006818181818181818
8,2,0.09545454545454546,0.012878787878787878
8,3,0.16666666666666666,0.014393939393939395
8,4,0.1484848484848485,0.025757575757575757
8,5,0.12727272727272726,0.035606060606060606
9,0,0.058333333333333334,0.0015151515151515152
9,1,0.0696969696969697,0.0030303030303030303
9,2,0.13560606060606062,0.003787878787878788
9,3,0.12045454545454545,0.007575757575757576
9,4,0.11212121212121212,0.012878787878787878
9,5,0.14015151515151514,0.012878787878787878
10,0,0.09318181818181819,0.0015151515151515152
10,1,0.03409090909090909,0.0022727272727272726
10,2,0.06363636363636363,0.004545454545454545
10,3,0.07348484848484849,0.004545454545454545
10,4,0.09696969696969697,0.006818181818181818
10,5,0.1053030303030303,0.006818181818181818
11,0,0.1053030303030303,0.0015151515151515152
11,1,0.11060606060606061,0.0015151515151515152
11,2,0.1484848484848485,0.0030303030303030303
11,3,0.17272727272727273,0.011363636363636364
11,4,0.11818181818181818,0.019696969696969695
11,5,0.15454545454545454,0.02878787878787879
12,0,0.125,0.0015151515151515152
12,1,0.017424242424242425,0.0022727272727272726
12,2,0.09772727272727273,0.006060606060606061
12,3,0.175,0.013636363636363636
12,4,0.13333333333333333,0.022727272727272728
12,5,0.17424242424242425,0.02803030303030303
13,0,0.10757575757575757,0.0015151515151515152
13,1,0.12878787878787878,0.0015151515151515152
13,2,0.06287878787878788,0.013636363636363636
13,3,0.20303030303030303,0.01893939393939394
13,4,0.20833333333333334,0.02727272727272727
13,5,0.1318181818181818,0.038636363636363635
14,0,0.2340909090909091,0.0015151515151515152
14,1,0.10303030303030303,0.010606060606060607
14,2,0.14166666666666666,0.012121212121212121
14,3,0.19242424242424241,0.019696969696969695
14,4,0.16515151515151516,0.030303030303030304
14,5,0.17954545454545454,0.03333333333333333
15,0,0.12878787878787878,0.0015151515151515152
15,1,0.17045454545454544,0.005303030303030303
15,2,0.2734848484848485,0.010606060606060607
15,3,0.16893939393939394,0.020454545454545454
15,4,0.17803030303030304,0.02878787878787879
15,5,0.18484848484848485,0.03787878787878788
16,0,0.13333333333333333,0.0015151515151515152
16,1,0.09696969696969697,0.003787878787878788
16,2,0.03939393939393939,0.005303030303030303
16,3,0.16742424242424242,0.006060606060606061
16,4,0.13787878787878788,0.00909090909090909
16,5,0.17196969696969697,0.013636363636363636
17,0,0.10454545454545454,0.0015151515151515152
17,1,0.05075757575757576,0.003787878787878788
17,2,0.04924242424242424,0.006060606060606061
17,3,0.10606060606060606,0.007575757575757576
17,4,0.0803030303030303,0.011363636363636364
17,5,0.15681818181818183,0.01818181818181818
18,0,0.15454545454545454,0.0015151515151515152
18,1,0.1303030303030303,0.009848484848484848
18,2,0.21136363636363636,0.012878787878787878
18,3,0.21136363636363636,0.021212121212121213
18,4,0.19772727272727272,0.030303030303030304
18,5,0.20606060606060606,0.041666666666666664
19,0,0.05378787878787879,0.0015151515151515152
19,1,0.10454545454545454,0.0022727272727272726
19,2,0.1431818181818182,0.003787878787878788
19,3,0.16742424242424242,0.005303030303030303
19,4,0.1696969696969697,0.009848484848484848
19,5,0.19318181818181818,0.01818181818181818
20,0,0.14696969696969697,0.0015151515151515152
20,1,0.1431818181818182,0.004545454545454545
20,2,0.2318181818181818,0.010606060606060607
20,3,0.19166666666666668,0.019696969696969695
20,4,0.2143939393939394,0.029545454545454545
20,5,0.28484848484848485,0.04015151515151515
21,0,0.035606060606060606,0.0015151515151515152
21,1,0.1303030303030303,0.006818181818181818
21,2,0.15833333333333333,0.009848484848484848
21,3,0.15984848484848485,0.02196969696969697
21,4,0.14545454545454545,0.03333333333333333
21,5,0.13863636363636364,0.0446969696969697
22,0,0.20075757575757575,0.0015151515151515152
22,1,0.19166666666666668,0.011363636363636364
22,2,0.14772727272727273,0.017424242424242425
22,3,0.1393939393939394,0.029545454545454545
22,4,0.18484848484848485,0.031818181818181815
22,5,0.11818181818181818,0.04318181818181818
23,0,0.1734848484848485,0.0015151515151515152
23,1,0.09166666666666666,0.006818181818181818
23,2,0.19772727272727272,0.00909090909090909
