replicate,rank,top-1320 model,top-1320 acquired
23,4,0.28863636363636364,0.024242424242424242
23,5,0.29545454545454547,0.037121212121212124
24,0,0.15227272727272728,0.003787878787878788
24,1,0.1946969696969697,0.005303030303030303
24,2,0.18409090909090908,0.015151515151515152
24,3,0.1946969696969697,0.015151515151515152
24,4,0.22954545454545455,0.02196969696969697
24,5,0.23030303030303031,0.03257575757575758
25,0,0.2265151515151515,0.003787878787878788
25,1,0.19242424242424241,0.011363636363636364
25,2,0.2515151515151515,0.01893939393939394
25,3,0.23939393939393938,0.029545454545454545
25,4,0.21515151515151515,0.04242424242424243
25,5,0.19696969696969696,0.056818181818181816
26,0,0.004545454545454545,0.003787878787878788
26,1,0.15681818181818183,0.003787878787878788
26,2,0.25984848484848483,0.005303030303030303
26,3,0.25757575757575757,0.016666666666666666
26,4,0.2265151515151515,0.030303030303030304
26,5,0.24015151515151514,0.03939393939393939
27,0,0.10984848484848485,0.003787878787878788
27,1,0.1712121212121212,0.004545454545454545
27,2,0.12651515151515152,0.012878787878787878
27,3,0.13863636363636364,0.013636363636363636
27,4,0.21893939393939393,0.02196969696969697
27,5,0.17424242424242425,0.02803030303030303
28,0,0.19242424242424241,0.003787878787878788
28,1,0.11893939393939394,0.008333333333333333
28,2,0.2159090909090909,0.012121212121212121
28,3,0.20606060606060606,0.016666666666666666
28,4,0.23106060606060605,0.024242424242424242
28,5,0.24545454545454545,0.038636363636363635
29,0,0.11666666666666667,0.003787878787878788
29,1,0.12878787878787878,0.005303030303030303
29,2,0.17045454545454544,0.007575757575757576
29,3,0.19090909090909092,0.017424242424242425
29,4,0.21515151515151515,0.02727272727272727
29,5,0.22424242424242424,0.03787878787878788
30,0,0.1643939393939394,0.003787878787878788
30,1,0.15227272727272728,0.00909090909090909
30,2,0.15151515151515152,0.016666666666666666
30,3,0.18181818181818182,0.020454545454545454
30,4,0.2606060606060606,0.029545454545454545
30,5,0.2924242424242424,0.04015151515151515
