replicate,rank,top-1320 model,top-1320 acquired
1,0,0.11363636363636363,0.0007575757575757576
1,1,0.0856060606060606,0.0022727272727272726
1,2,0.07348484848484849,0.004545454545454545
1,3,0.12348484848484849,0.006818181818181818
1,4,0.1143939393939394,0.008333333333333333
1,5,0.11969696969696969,0.009848484848484848
2,0,0.17803030303030304,0.0007575757575757576
2,1,0.11515151515151516,0.0015151515151515152
2,2,0.009848484848484848,0.004545454545454545
2,3,0.10454545454545454,0.004545454545454545
2,4,0.14015151515151514,0.010606060606060607
2,5,0.16363636363636364,0.016666666666666666
3,0,0.14015151515151514,0.0007575757575757576
3,1,0.14166666666666666,0.008333333333333333
3,2,0.1462121212121212,0.010606060606060607
3,3,0.17803030303030304,0.012121212121212121
3,4,0.17954545454545454,0.023484848484848483
3,5,0.24242424242424243,0.02803030303030303
4,0,0.14015151515151514,0.0007575757575757576
4,1,0.20681818181818182,0.007575757575757576
4,2,0.19318181818181818,0.020454545454545454
4,3,0.30227272727272725,0.02803030303030303
4,4,0.2431818181818182,0.03484848484848485
4,5,0.23257575757575757,0.04318181818181818
5,0,0.15227272727272728,0.0007575757575757576
5,1,0.21515151515151515,0.004545454545454545
5,2,0.225,0.006818181818181818
5,3,0.2537878787878788,0.014393939393939395
5,4,0.2128787878787879,0.024242424242424242
5,5,0.2446969696969697,0.03939393939393939
6,0,0.1643939393939394,0.0007575757575757576
6,1,0.18106060606060606,0.004545454545454545
6,2,0.20984848484848484,0.012121212121212121
6,3,0.1393939393939394,0.017424242424242425
6,4,0.10454545454545454,0.02727272727272727
6,5,0.30303030303030304,0.029545454545454545
7,0,0.15,0.0007575757575757576
7,1,0.10681818181818181,0.005303030303030303
7,2,0.1340909090909091,0.016666666666666666
7,3,0.07196969696969698,0.025757575757575757
7,4,0.03484848484848485,0.02727272727272727
7,5,0.19924242424242425,0.02727272727272727
8,0,0.1409090909090909,0.0007575757575757576
8,1,0.125,0.0022727272727272726
8,2,0.10909090909090909,0.009848484848484848
8,3,0.07954545454545454,0.015909090909090907
8,4,0.11969696969696969,0.021212121212121213
8,5,0.16363636363636364,0.035606060606060606
9,0,0.07651515151515151,0.0007575757575757576
9,1,0.1431818181818182,0.0022727272727272726
9,2,0.11742424242424243,0.006060606060606061
9,3,0.022727272727272728,0.00909090909090909
9,4,0.056818181818181816,0.010606060606060607
9,5,0.08257575757575758,0.010606060606060607
10,0,0.14924242424242423,0.0007575757575757576
10,1,0.07272727272727272,0.0030303030303030303
10,2,0.11666666666666667,0.004545454545454545
10,3,0.12045454545454545,0.007575757575757576
10,4,0.13257575757575757,0.011363636363636364
10,5,0.1462121212121212,0.012121212121212121
11,0,0.06136363636363636,0.0007575757575757576
11,1,0.08333333333333333,0.0015151515151515152
11,2,0.13787878787878788,0.004545454545454545
11,3,0.10909090909090909,0.012878787878787878
11,4,0.18333333333333332,0.015151515151515152
11,5,0.20075757575757575,0.022727272727272728
12,0,0.08333333333333333,0.0007575757575757576
12,1,0.16893939393939394,0.004545454545454545
12,2,0.18636363636363637,0.008333333333333333
12,3,0.20227272727272727,0.017424242424242425
12,4,0.19015151515151515,0.023484848484848483
12,5,0.2053030303030303,0.03636363636363636
13,0,0.16666666666666666,0.0007575757575757576
13,1,0.14166666666666666,0.006060606060606061
13,2,0.22575757575757577,0.011363636363636364
13,3,0.2689393939393939,0.023484848484848483
13,4,0.26212121212121214,0.03106060606060606
13,5,0.24848484848484848,0.03939393939393939
14,0,0.11666666666666667,0.0007575757575757576
14,1,0.14469696969696969,0.0030303030303030303
14,2,0.23484848484848486,0.009848484848484848
14,3,0.2643939393939394,0.016666666666666666
14,4,0.2787878787878788,0.026515151515151516
14,5,0.2856060606060606,0.04090909090909091
15,0,0.09772727272727273,0.0007575757575757576
15,1,0.07954545454545454,0.0007575757575757576
15,2,0.10909090909090909,0.0015151515151515152
15,3,0.19393939393939394,0.004545454545454545
15,4,0.20681818181818182,0.013636363636363636
15,5,0.26212121212121214,0.019696969696969695
16,0,0.13636363636363635,0.0007575757575757576
16,1,0.1893939393939394,0.009848484848484848
16,2,0.09090909090909091,0.01893939393939394
16,3,0.1431818181818182,0.02727272727272727
16,4,0.12575757575757576,0.03636363636363636
16,5,0.10833333333333334,0.0446969696969697
17,0,0.11893939393939394,0.0007575757575757576
17,1,0.1053030303030303,0.0015151515151515152
17,2,0.10151515151515152,0.0030303030303030303
17,3,0.225,0.005303030303030303
17,4,0.1621212121212121,0.015151515151515152
17,5,0.24015151515151514,0.021212121212121213
18,0,0.0696969696969697,0.0007575757575757576
18,1,0.12348484848484849,0.0022727272727272726
18,2,0.2446969696969697,0.005303030303030303
18,3,0.25833333333333336,0.016666666666666666
18,4,0.2,0.030303030303030304
18,5,0.19242424242424241,0.038636363636363635
19,0,0.09090909090909091,0.0007575757575757576
19,1,0.0696969696969697,0.0015151515151515152
19,2,0.07727272727272727,0.003787878787878788
19,3,0.09545454545454546,0.003787878787878788
19,4,0.13636363636363635,0.004545454545454545
19,5,0.1962121212121212,0.011363636363636364
20,0,0.15833333333333333,0.0007575757575757576
20,1,0.08636363636363636,0.0030303030303030303
20,2,0.17196969696969697,0.004545454545454545
20,3,0.1765151515151515,0.009848484848484848
20,4,0.24696969696969698,0.02196969696969697
20,5,0.27575757575757576,0.03636363636363636
21,0,0.07878787878787878,0.0007575757575757576
21,1,0.09318181818181819,0.0030303030303030303
21,2,0.1484848484848485,0.005303030303030303
21,3,0.15378787878787878,0.00909090909090909
21,4,0.10303030303030303,0.013636363636363636
21,5,0.11136363636363636,0.02196969696969697
22,0,0.16742424242424242,0.0007575757575757576
22,1,0.11136363636363636,0.008333333333333333
22,2,0.2037878787878788,0.011363636363636364
22,3,0.1787878787878788,0.022727272727272728
22,4,0.16287878787878787,0.030303030303030304
22,5,0.12878787878787878,0.04242424242424243
23,0,0.19090909090909092,0.0007575757575757576
23,1,0.18712121212121213,0.004545454545454545
23,2,0.17575757575757575,0.015151515151515152
23,3,0.17272727272727273,0.021212121212121213
23,4,0.18787878787878787,0.030303030303030304
23,5,0.20909090909090908,0.038636363636363635
24,0,0.10833333333333334,0.0007575757575757576
24,1,0.15151515151515152,0.0007575757575757576
24,2,0.23484848484848486,0.007575757575757576
24,3,0.19090909090909092,0.014393939393939395
24,4,0.20833333333333334,0.022727272727272728
24,5,0.20227272727272727,0.031818181818181815
25,0,0.08484848484848485,0.0007575757575757576
25,1,0.08787878787878788,0.0015151515151515152
25,2,0.08409090909090909,0.003787878787878788
25,3,0.12727272727272726,0.004545454545454545
25,4,0.1606060606060606,0.006818181818181818
25,5,0.1606060606060606,0.013636363636363636
26,0,0.1431818181818182,0.0015151515151515152
26,1,0.1590909090909091,0.003787878787878788
26,2,0.1462121212121212,0.007575757575757576
26,3,0.15227272727272728,0.014393939393939395
26,4,0.12575757575757576,0.015909090909090907
26,5,0.20227272727272727,0.025
27,0,0.11818181818181818,0.0007575757575757576
27,1,0.15378787878787878,0.004545454545454545
27,2,0.1553030303030303,0.009848484848484848
27,3,0.1393939393939394,0.015909090909090907
27,4,0.08484848484848485,0.025
27,5,0.15681818181818183,0.029545454545454545
28,0,0.18181818181818182,0.0007575757575757576
28,1,0.0946969696969697,0.006818181818181818
28,2,0.11060606060606061,0.013636363636363636
28,3,0.10757575757575757,0.025757575757575757
28,4,0.1409090909090909,0.03257575757575758
28,5,0.19772727272727272,0.04696969696969697
29,0,0.10454545454545454,0.0007575757575757576
29,1,0.06287878787878788,0.0022727272727272726
29,2,0.07954545454545454,0.0030303030303030303
29,3,0.10303030303030303,0.003787878787878788
29,4,0.12954545454545455,0.007575757575757576
29,5,0.15,0.012121212121212121
30,0,0.13787878787878788,0.0007575757575757576
30,1,0.11818181818181818,0.0030303030303030303
30,2,0.14772727272727273,0.006818181818181818
30,3,0.056818181818181816,0.013636363636363636
30,4,0.24848484848484848,0.014393939393939395
30,5,0.22348484848484848,0.02727272727272727
