replicate,rank,top-1320 model,top-1320 acquired
1,0,0.030303030303030304,0.0
1,1,0.03409090909090909,0.0
1,2,0.11136363636363636,0.0007575757575757576
1,3,0.1053030303030303,0.0007575757575757576
1,4,0.07045454545454545,0.0030303030303030303
1,5,0.12651515151515152,0.004545454545454545
2,0,0.023484848484848483,0.0
2,1,0.03106060606060606,0.0
2,2,0.06363636363636363,0.0
2,3,0.0856060606060606,0.0
2,4,0.07727272727272727,0.0007575757575757576
2,5,0.11893939393939394,0.0030303030303030303
3,0,0.012878787878787878,0.0
3,1,0.004545454545454545,0.0
3,2,0.0,0.0
3,3,0.006818181818181818,0.0
3,4,0.08636363636363636,0.0007575757575757576
3,5,0.12575757575757576,0.0015151515151515152
4,0,0.012878787878787878,0.0
4,1,0.017424242424242425,0.0
4,2,0.0446969696969697,0.0
4,3,0.045454545454545456,0.0
4,4,0.051515151515151514,0.0007575757575757576
4,5,0.07727272727272727,0.0015151515151515152
5,0,0.03636363636363636,0.0
5,1,0.02878787878787879,0.0007575757575757576
5,2,0.10151515151515152,0.0015151515151515152
5,3,0.08484848484848485,0.003787878787878788
5,4,0.0856060606060606,0.006818181818181818
5,5,0.11060606060606061,0.007575757575757576
6,0,0.0022727272727272726,0.0
6,1,0.0,0.0
6,2,0.03409090909090909,0.0
6,3,0.03333333333333333,0.0
6,4,0.16363636363636364,0.0007575757575757576
6,5,0.06212121212121212,0.0030303030303030303
7,0,0.12651515151515152,0.0
7,1,0.05606060606060606,0.0007575757575757576
7,2,0.06818181818181818,0.0022727272727272726
7,3,0.05606060606060606,0.003787878787878788
7,4,0.037121212121212124,0.003787878787878788
7,5,0.1734848484848485,0.004545454545454545
8,0,0.02803030303030303,0.0
8,1,0.025757575757575757,0.0015151515151515152
8,2,0.05378787878787879,0.0015151515151515152
8,3,0.037121212121212124,0.0030303030303030303
8,4,0.10227272727272728,0.005303030303030303
8,5,0.0696969696969697,0.008333333333333333
9,0,0.02878787878787879,0.0
9,1,0.08106060606060606,0.0015151515151515152
9,2,0.12121212121212122,0.003787878787878788
9,3,0.09242424242424242,0.006060606060606061
9,4,0.1393939393939394,0.006060606060606061
9,5,0.09166666666666666,0.011363636363636364
10,0,0.011363636363636364,0.0
10,1,0.06666666666666667,0.0007575757575757576
10,2,0.06742424242424243,0.0007575757575757576
10,3,0.06515151515151515,0.0007575757575757576
10,4,0.1431818181818182,0.0030303030303030303
10,5,0.10833333333333334,0.006060606060606061
11,0,0.006818181818181818,0.0
11,1,0.010606060606060607,0.0
11,2,0.03333333333333333,0.0
11,3,0.05757575757575758,0.0
11,4,0.031818181818181815,0.0
11,5,0.12424242424242424,0.0015151515151515152
12,0,0.0007575757575757576,0.0
12,1,0.06363636363636363,0.0
12,2,0.08636363636363636,0.0015151515151515152
12,3,0.15,0.003787878787878788
12,4,0.2159090909090909,0.009848484848484848
12,5,0.19015151515151515,0.015909090909090907
13,0,0.04242424242424243,0.0
13,1,0.1,0.0015151515151515152
13,2,0.058333333333333334,0.0022727272727272726
13,3,0.20757575757575758,0.004545454545454545
13,4,0.09772727272727273,0.006818181818181818
13,5,0.059848484848484845,0.009848484848484848
