replicate,rank,top-1320 model,top-1320 acquired
1,0,0.15833333333333333,0.0030303030303030303
1,1,0.13333333333333333,0.008333333333333333
1,2,0.1484848484848485,0.014393939393939395
1,3,0.1696969696969697,0.020454545454545454
1,4,0.17196969696969697,0.02196969696969697
1,5,0.18181818181818182,0.02727272727272727
2,0,0.03333333333333333,0.0030303030303030303
2,1,0.08787878787878788,0.005303030303030303
2,2,0.11212121212121212,0.008333333333333333
2,3,0.16515151515151516,0.011363636363636364
2,4,0.11363636363636363,0.014393939393939395
2,5,0.13863636363636364,0.01893939393939394
3,0,0.11893939393939394,0.0030303030303030303
3,1,0.14696969696969697,0.012878787878787878
3,2,0.19090909090909092,0.020454545454545454
3,3,0.17803030303030304,0.02878787878787879
3,4,0.16590909090909092,0.03106060606060606
3,5,0.13560606060606062,0.03939393939393939
4,0,0.2143939393939394,0.0030303030303030303
4,1,0.21363636363636362,0.012121212121212121
4,2,0.26515151515151514,0.015909090909090907
4,3,0.2734848484848485,0.02803030303030303
4,4,0.22575757575757577,0.03636363636363636
4,5,0.2628787878787879,0.0446969696969697
5,0,0.17424242424242425,0.0030303030303030303
5,1,0.18409090909090908,0.007575757575757576
5,2,0.14242424242424243,0.013636363636363636
5,3,0.13106060606060607,0.019696969696969695
5,4,0.13863636363636364,0.02196969696969697
5,5,0.13333333333333333,0.026515151515151516
6,0,0.2340909090909091,0.0030303030303030303
6,1,0.175,0.014393939393939395
6,2,0.271969696969697,0.017424242424242425
6,3,0.2696969696969697,0.030303030303030304
6,4,0.2772727272727273,0.04242424242424243
6,5,0.296969696969697,0.051515151515151514
7,0,0.15075757575757576,0.0030303030303030303
7,1,0.14166666666666666,0.006060606060606061
7,2,0.16136363636363638,0.011363636363636364
7,3,0.17045454545454544,0.016666666666666666
7,4,0.21742424242424244,0.025
7,5,0.23030303030303031,0.037121212121212124
8,0,0.20833333333333334,0.0030303030303030303
8,1,0.19242424242424241,0.010606060606060607
8,2,0.16287878787878787,0.019696969696969695
8,3,0.21515151515151515,0.025
8,4,0.2318181818181818,0.03257575757575758
8,5,0.19166666666666668,0.04090909090909091
9,0,0.27424242424242423,0.0030303030303030303
9,1,0.2159090909090909,0.010606060606060607
9,2,0.1946969696969697,0.02196969696969697
9,3,0.16818181818181818,0.02803030303030303
9,4,0.22575757575757577,0.03106060606060606
9,5,0.2628787878787879,0.04015151515151515
10,0,0.07803030303030303,0.0030303030303030303
10,1,0.11287878787878788,0.003787878787878788
10,2,0.14696969696969697,0.007575757575757576
10,3,0.18787878787878787,0.017424242424242425
10,4,0.11666666666666667,0.025757575757575757
10,5,0.13863636363636364,0.03106060606060606
11,0,0.12272727272727273,0.0030303030303030303
11,1,0.12575757575757576,0.003787878787878788
11,2,0.19318181818181818,0.005303030303030303
11,3,0.18106060606060606,0.015909090909090907
11,4,0.1462121212121212,0.021212121212121213
11,5,0.18333333333333332,0.025
12,0,0.08484848484848485,0.0030303030303030303
12,1,0.09166666666666666,0.003787878787878788
12,2,0.16818181818181818,0.008333333333333333
12,3,0.16590909090909092,0.017424242424242425
12,4,0.21136363636363636,0.02727272727272727
12,5,0.2196969696969697,0.03636363636363636
13,0,0.25606060606060604,0.0030303030303030303
13,1,0.13787878787878788,0.010606060606060607
13,2,0.18636363636363637,0.012878787878787878
13,3,0.20606060606060606,0.019696969696969695
13,4,0.1765151515151515,0.03257575757575758
13,5,0.20454545454545456,0.041666666666666664
14,0,0.11666666666666667,0.0030303030303030303
14,1,0.06363636363636363,0.004545454545454545
14,2,0.11818181818181818,0.008333333333333333
14,3,0.15378787878787878,0.015909090909090907
14,4,0.15378787878787878,0.02196969696969697
14,5,0.15606060606060607,0.029545454545454545
15,0,0.19545454545454546,0.0030303030303030303
15,1,0.1431818181818182,0.010606060606060607
15,2,0.25757575757575757,0.014393939393939395
15,3,0.21893939393939393,0.023484848484848483
15,4,0.22727272727272727,0.03484848484848485
15,5,0.2409090909090909,0.0446969696969697
16,0,0.16590909090909092,0.0030303030303030303
16,1,0.14924242424242423,0.009848484848484848
