replicate,rank,top-1320 model,top-1320 acquired
23,2,0.18636363636363637,0.009848484848484848
23,3,0.16818181818181818,0.017424242424242425
23,4,0.17575757575757575,0.02878787878787879
23,5,0.1553030303030303,0.03636363636363636
24,0,0.04015151515151515,0.0
24,1,0.04015151515151515,0.0007575757575757576
24,2,0.0803030303030303,0.0030303030303030303
24,3,0.175,0.006818181818181818
24,4,0.15454545454545454,0.01818181818181818
24,5,0.20681818181818182,0.026515151515151516
25,0,0.023484848484848483,0.0
25,1,0.014393939393939395,0.0015151515151515152
25,2,0.031818181818181815,0.0015151515151515152
25,3,0.035606060606060606,0.0015151515151515152
25,4,0.045454545454545456,0.0030303030303030303
25,5,0.06060606060606061,0.006060606060606061
26,0,0.08409090909090909,0.0
26,1,0.1303030303030303,0.0015151515151515152
26,2,0.05,0.003787878787878788
26,3,0.09924242424242424,0.003787878787878788
26,4,0.09848484848484848,0.007575757575757576
26,5,0.1,0.012878787878787878
27,0,0.10909090909090909,0.0
27,1,0.11136363636363636,0.0030303030303030303
27,2,0.04924242424242424,0.008333333333333333
27,3,0.10303030303030303,0.00909090909090909
27,4,0.09848484848484848,0.012878787878787878
27,5,0.1159090909090909,0.01818181818181818
28,0,0.13484848484848486,0.0
28,1,0.06136363636363636,0.0030303030303030303
28,2,0.06666666666666667,0.003787878787878788
28,3,0.1159090909090909,0.006060606060606061
28,4,0.11666666666666667,0.011363636363636364
28,5,0.16893939393939394,0.014393939393939395
29,0,0.08106060606060606,0.0
29,1,0.12424242424242424,0.0015151515151515152
29,2,0.13560606060606062,0.0030303030303030303
29,3,0.07424242424242425,0.005303030303030303
29,4,0.07424242424242425,0.008333333333333333
29,5,0.11818181818181818,0.008333333333333333
30,0,0.07954545454545454,0.0
30,1,0.075,0.0007575757575757576
30,2,0.11515151515151516,0.0022727272727272726
30,3,0.12196969696969696,0.004545454545454545
30,4,0.1393939393939394,0.007575757575757576
30,5,0.12878787878787878,0.012121212121212121
