replicate,rank,top-1320 model,top-1320 acquired
1,0,0.02727272727272727,0.0
1,1,0.03484848484848485,0.0015151515151515152
1,2,0.01893939393939394,0.0015151515151515152
1,3,0.013636363636363636,0.0022727272727272726
1,4,0.045454545454545456,0.0022727272727272726
1,5,0.024242424242424242,0.0030303030303030303
2,0,0.016666666666666666,0.0
2,1,0.004545454545454545,0.0
2,2,0.04696969696969697,0.0007575757575757576
2,3,0.026515151515151516,0.0007575757575757576
2,4,0.05454545454545454,0.0007575757575757576
2,5,0.06363636363636363,0.0022727272727272726
3,0,0.07954545454545454,0.0
3,1,0.02727272727272727,0.0007575757575757576
3,2,0.037121212121212124,0.0015151515151515152
3,3,0.03636363636363636,0.0030303030303030303
3,4,0.05454545454545454,0.005303030303030303
3,5,0.0856060606060606,0.005303030303030303
4,0,0.059848484848484845,0.0
4,1,0.04090909090909091,0.0
4,2,0.07045454545454545,0.0015151515151515152
4,3,0.2106060606060606,0.006818181818181818
4,4,0.10454545454545454,0.013636363636363636
4,5,0.16515151515151516,0.01893939393939394
5,0,0.02727272727272727,0.0
5,1,0.012121212121212121,0.0007575757575757576
5,2,0.03636363636363636,0.0007575757575757576
5,3,0.012121212121212121,0.0007575757575757576
5,4,0.041666666666666664,0.0007575757575757576
5,5,0.021212121212121213,0.0007575757575757576
6,0,0.030303030303030304,0.0
6,1,0.03106060606060606,0.0007575757575757576
6,2,0.03333333333333333,0.0015151515151515152
6,3,0.04696969696969697,0.0030303030303030303
6,4,0.12348484848484849,0.004545454545454545
6,5,0.06060606060606061,0.007575757575757576
7,0,0.019696969696969695,0.0
7,1,0.055303030303030305,0.0
7,2,0.026515151515151516,0.0007575757575757576
7,3,0.03787878787878788,0.0007575757575757576
7,4,0.012121212121212121,0.0007575757575757576
7,5,0.04393939393939394,0.0007575757575757576
8,0,0.031818181818181815,0.0
8,1,0.07272727272727272,0.0007575757575757576
8,2,0.06060606060606061,0.0015151515151515152
8,3,0.10757575757575757,0.0022727272727272726
8,4,0.13712121212121212,0.004545454545454545
8,5,0.125,0.006060606060606061
9,0,0.05454545454545454,0.0
9,1,0.06212121212121212,0.0015151515151515152
9,2,0.03939393939393939,0.0030303030303030303
9,3,0.04772727272727273,0.0030303030303030303
9,4,0.05303030303030303,0.003787878787878788
9,5,0.11287878787878788,0.007575757575757576
10,0,0.05227272727272727,0.0
10,1,0.05454545454545454,0.0
10,2,0.06893939393939394,0.0015151515151515152
10,3,0.09924242424242424,0.003787878787878788
10,4,0.1053030303030303,0.006060606060606061
10,5,0.12803030303030302,0.014393939393939395
11,0,0.030303030303030304,0.0
11,1,0.022727272727272728,0.0007575757575757576
11,2,0.07121212121212121,0.0022727272727272726
11,3,0.08333333333333333,0.005303030303030303
11,4,0.026515151515151516,0.00909090909090909
11,5,0.07045454545454545,0.009848484848484848
12,0,0.04772727272727273,0.0
12,1,0.07803030303030303,0.0022727272727272726
12,2,0.08863636363636364,0.006818181818181818
12,3,0.0856060606060606,0.012121212121212121
12,4,0.15757575757575756,0.020454545454545454
12,5,0.19015151515151515,0.031818181818181815
13,0,0.0803030303030303,0.0
13,1,0.08787878787878788,0.0022727272727272726
13,2,0.1803030303030303,0.004545454545454545
13,3,0.18712121212121213,0.012878787878787878
13,4,0.14696969696969697,0.025
13,5,0.15681818181818183,0.03333333333333333
14,0,0.038636363636363635,0.0
14,1,0.025757575757575757,0.0007575757575757576
14,2,0.05757575757575758,0.0015151515151515152
14,3,0.08257575757575758,0.0015151515151515152
14,4,0.08333333333333333,0.0030303030303030303
14,5,0.10227272727272728,0.006818181818181818
15,0,0.012121212121212121,0.0
15,1,0.00909090909090909,0.0
15,2,0.02727272727272727,0.0007575757575757576
15,3,0.045454545454545456,0.0030303030303030303
15,4,0.0659090909090909,0.004545454545454545
15,5,0.08257575757575758,0.00909090909090909
16,0,0.08787878787878788,0.0
16,1,0.10606060606060606,0.0007575757575757576
16,2,0.12045454545454545,0.008333333333333333
16,3,0.09924242424242424,0.017424242424242425
16,4,0.11893939393939394,0.02196969696969697
16,5,0.048484848484848485,0.02803030303030303
17,0,0.012878787878787878,0.0
17,1,0.06666666666666667,0.0
17,2,0.09848484848484848,0.0022727272727272726
17,3,0.1462121212121212,0.006060606060606061
17,4,0.18409090909090908,0.014393939393939395
17,5,0.19242424242424241,0.02803030303030303
18,0,0.07954545454545454,0.0
18,1,0.1643939393939394,0.0022727272727272726
18,2,0.11969696969696969,0.003787878787878788
18,3,0.11969696969696969,0.006060606060606061
18,4,0.08712121212121213,0.013636363636363636
18,5,0.11893939393939394,0.017424242424242425
19,0,0.03333333333333333,0.0
19,1,0.03409090909090909,0.0007575757575757576
19,2,0.024242424242424242,0.0015151515151515152
19,3,0.16818181818181818,0.003787878787878788
19,4,0.2545454545454545,0.012121212121212121
19,5,0.22727272727272727,0.019696969696969695
20,0,0.06363636363636363,0.0
20,1,0.06439393939393939,0.003787878787878788
20,2,0.09015151515151515,0.010606060606060607
20,3,0.1340909090909091,0.012878787878787878
20,4,0.10303030303030303,0.015909090909090907
20,5,0.13484848484848486,0.015909090909090907
21,0,0.015909090909090907,0.0
21,1,0.014393939393939395,0.0
21,2,0.017424242424242425,0.0
21,3,0.037121212121212124,0.0022727272727272726
21,4,0.07954545454545454,0.004545454545454545
21,5,0.10151515151515152,0.008333333333333333
22,0,0.03333333333333333,0.0
22,1,0.05454545454545454,0.0
22,2,0.15454545454545454,0.0
22,3,0.12272727272727273,0.003787878787878788
22,4,0.16136363636363638,0.009848484848484848
22,5,0.15,0.020454545454545454
23,0,0.07121212121212121,0.0
23,1,0.10378787878787879,0.0022727272727272726
23,2,0.11969696969696969,0.006060606060606061
23,3,0.1643939393939394,0.013636363636363636
23,4,0.09166666666666666,0.023484848484848483
23,5,0.17803030303030304,0.030303030303030304
24,0,0.05606060606060606,0.0
24,1,0.02196969696969697,0.0007575757575757576
24,2,0.02196969696969697,0.0007575757575757576
24,3,0.01893939393939394,0.0007575757575757576
24,4,0.030303030303030304,0.0007575757575757576
24,5,0.030303030303030304,0.0007575757575757576
25,0,0.025,0.0
25,1,0.06060606060606061,0.0007575757575757576
25,2,0.12651515151515152,0.004545454545454545
25,3,0.12803030303030302,0.00909090909090909
25,4,0.13484848484848486,0.01818181818181818
25,5,0.1606060606060606,0.02727272727272727
26,0,0.09621212121212121,0.0007575757575757576
26,1,0.07878787878787878,0.012878787878787878
26,2,0.17727272727272728,0.020454545454545454
26,3,0.1318181818181818,0.02878787878787879
26,4,0.0946969696969697,0.037121212121212124
26,5,0.13484848484848486,0.041666666666666664
27,0,0.015909090909090907,0.0
27,1,0.1590909090909091,0.0
27,2,0.04242424242424243,0.0022727272727272726
27,3,0.055303030303030305,0.006818181818181818
27,4,0.04242424242424243,0.007575757575757576
27,5,0.08787878787878788,0.010606060606060607
28,0,0.031818181818181815,0.0
28,1,0.10833333333333334,0.0007575757575757576
28,2,0.1431818181818182,0.0030303030303030303
28,3,0.12954545454545455,0.009848484848484848
28,4,0.11969696969696969,0.016666666666666666
28,5,0.08636363636363636,0.019696969696969695
29,0,0.019696969696969695,0.0
29,1,0.07045454545454545,0.0
29,2,0.12878787878787878,0.0030303030303030303
29,3,0.12575757575757576,0.009848484848484848
29,4,0.08484848484848485,0.016666666666666666
29,5,0.1409090909090909,0.019696969696969695
30,0,0.006818181818181818,0.0
30,1,0.031818181818181815,0.0
30,2,0.07954545454545454,0.0007575757575757576
30,3,0.1303030303030303,0.0030303030303030303
30,4,0.14696969696969697,0.00909090909090909
30,5,0.16136363636363638,0.012878787878787878
