replicate,rank,top-1320 model,top-1320 acquired
15,2,0.031818181818181815,0.0007575757575757576
15,3,0.03787878787878788,0.0015151515151515152
15,4,0.022727272727272728,0.007575757575757576
15,5,0.03409090909090909,0.008333333333333333
16,0,0.03484848484848485,0.0
16,1,0.12424242424242424,0.0015151515151515152
16,2,0.10681818181818181,0.012878787878787878
16,3,0.1643939393939394,0.019696969696969695
16,4,0.15227272727272728,0.03106060606060606
16,5,0.18257575757575759,0.04015151515151515
17,0,0.025757575757575757,0.0
17,1,0.025,0.0007575757575757576
17,2,0.029545454545454545,0.0015151515151515152
17,3,0.035606060606060606,0.0015151515151515152
17,4,0.03939393939393939,0.0015151515151515152
17,5,0.029545454545454545,0.004545454545454545
18,0,0.03106060606060606,0.0
18,1,0.07348484848484849,0.0
18,2,0.0803030303030303,0.0030303030303030303
18,3,0.06060606060606061,0.004545454545454545
18,4,0.09015151515151515,0.006818181818181818
18,5,0.09090909090909091,0.012878787878787878
19,0,0.00909090909090909,0.0
19,1,0.04393939393939394,0.0
19,2,0.03939393939393939,0.004545454545454545
19,3,0.0446969696969697,0.01818181818181818
19,4,0.055303030303030305,0.021212121212121213
19,5,0.06287878787878788,0.025
20,0,0.03484848484848485,0.0
20,1,0.025,0.0007575757575757576
20,2,0.025757575757575757,0.0007575757575757576
20,3,0.03257575757575758,0.0007575757575757576
20,4,0.029545454545454545,0.0007575757575757576
20,5,0.025757575757575757,0.0007575757575757576
21,0,0.008333333333333333,0.0
21,1,0.024242424242424242,0.0
21,2,0.023484848484848483,0.0
21,3,0.045454545454545456,0.0007575757575757576
21,4,0.07121212121212121,0.0022727272727272726
21,5,0.1053030303030303,0.008333333333333333
22,0,0.025757575757575757,0.0
22,1,0.10909090909090909,0.0007575757575757576
22,2,0.08484848484848485,0.0022727272727272726
22,3,0.09166666666666666,0.008333333333333333
22,4,0.09621212121212121,0.012878787878787878
22,5,0.1,0.017424242424242425
23,0,0.048484848484848485,0.0
23,1,0.021212121212121213,0.0
23,2,0.030303030303030304,0.0007575757575757576
23,3,0.0446969696969697,0.0030303030303030303
23,4,0.04090909090909091,0.004545454545454545
23,5,0.03636363636363636,0.006818181818181818
24,0,0.012121212121212121,0.0
24,1,0.007575757575757576,0.0
24,2,0.012121212121212121,0.0007575757575757576
24,3,0.019696969696969695,0.0015151515151515152
24,4,0.011363636363636364,0.0015151515151515152
24,5,0.007575757575757576,0.0015151515151515152
25,0,0.022727272727272728,0.0
25,1,0.026515151515151516,0.0007575757575757576
25,2,0.05227272727272727,0.0007575757575757576
25,3,0.03409090909090909,0.006060606060606061
25,4,0.04772727272727273,0.014393939393939395
25,5,0.07121212121212121,0.01818181818181818
26,0,0.029545454545454545,0.0007575757575757576
26,1,0.10681818181818181,0.005303030303030303
26,2,0.06060606060606061,0.015151515151515152
26,3,0.11136363636363636,0.020454545454545454
26,4,0.1340909090909091,0.024242424242424242
26,5,0.12121212121212122,0.02803030303030303
27,0,0.010606060606060607,0.0
27,1,0.009848484848484848,0.0
27,2,0.04318181818181818,0.0007575757575757576
27,3,0.04772727272727273,0.004545454545454545
27,4,0.06136363636363636,0.006818181818181818
27,5,0.06060606060606061,0.014393939393939395
28,0,0.024242424242424242,0.0
28,1,0.041666666666666664,0.0
28,2,0.04696969696969697,0.0
28,3,0.01893939393939394,0.0007575757575757576
28,4,0.04090909090909091,0.0015151515151515152
28,5,0.026515151515151516,0.0022727272727272726
29,0,0.045454545454545456,0.0
29,1,0.05757575757575758,0.0
29,2,0.045454545454545456,0.0015151515151515152
29,3,0.07121212121212121,0.004545454545454545
29,4,0.07954545454545454,0.006818181818181818
29,5,0.06515151515151515,0.009848484848484848
30,0,0.014393939393939395,0.0
30,1,0.02803030303030303,0.0
30,2,0.017424242424242425,0.0007575757575757576
30,3,0.03787878787878788,0.0022727272727272726
30,4,0.05378787878787879,0.0030303030303030303
30,5,0.06212121212121212,0.003787878787878788
