replicate,rank,top-1320 model,top-1320 acquired
1,0,0.04090909090909091,0.0
1,1,0.11212121212121212,0.0007575757575757576
1,2,0.07196969696969698,0.005303030303030303
1,3,0.11969696969696969,0.00909090909090909
1,4,0.14469696969696969,0.012878787878787878
1,5,0.20757575757575758,0.019696969696969695
2,0,0.05606060606060606,0.0
2,1,0.1,0.004545454545454545
2,2,0.08181818181818182,0.006818181818181818
2,3,0.06439393939393939,0.008333333333333333
2,4,0.0803030303030303,0.009848484848484848
2,5,0.09621212121212121,0.010606060606060607
3,0,0.11818181818181818,0.0
3,1,0.04924242424242424,0.0
3,2,0.015151515151515152,0.0
3,3,0.04318181818181818,0.0007575757575757576
3,4,0.04242424242424243,0.0030303030303030303
3,5,0.0696969696969697,0.0030303030303030303
4,0,0.07424242424242425,0.0
4,1,0.07803030303030303,0.003787878787878788
4,2,0.075,0.006818181818181818
4,3,0.09318181818181819,0.015151515151515152
4,4,0.2606060606060606,0.01893939393939394
4,5,0.27424242424242423,0.02803030303030303
5,0,0.08484848484848485,0.0
5,1,0.037121212121212124,0.0030303030303030303
5,2,0.06818181818181818,0.004545454545454545
5,3,0.05378787878787879,0.006818181818181818
5,4,0.06666666666666667,0.00909090909090909
5,5,0.1,0.012121212121212121
6,0,0.006818181818181818,0.0
6,1,0.10833333333333334,0.0
6,2,0.22954545454545455,0.0030303030303030303
6,3,0.2409090909090909,0.006060606060606061
6,4,0.25681818181818183,0.013636363636363636
6,5,0.2628787878787879,0.022727272727272728
7,0,0.12045454545454545,0.0
7,1,0.1318181818181818,0.003787878787878788
7,2,0.11818181818181818,0.006818181818181818
7,3,0.10075757575757575,0.009848484848484848
7,4,0.12878787878787878,0.012878787878787878
7,5,0.10909090909090909,0.019696969696969695
8,0,0.06363636363636363,0.0
8,1,0.07121212121212121,0.0
8,2,0.06060606060606061,0.0022727272727272726
8,3,0.09545454545454546,0.005303030303030303
8,4,0.08636363636363636,0.008333333333333333
8,5,0.1053030303030303,0.010606060606060607
9,0,0.05606060606060606,0.0
9,1,0.022727272727272728,0.0015151515151515152
9,2,0.055303030303030305,0.0015151515151515152
9,3,0.1606060606060606,0.003787878787878788
9,4,0.18863636363636363,0.00909090909090909
9,5,0.13636363636363635,0.013636363636363636
10,0,0.019696969696969695,0.0
10,1,0.048484848484848485,0.0
10,2,0.07651515151515151,0.0007575757575757576
10,3,0.16515151515151516,0.003787878787878788
10,4,0.14924242424242423,0.004545454545454545
10,5,0.09015151515151515,0.006060606060606061
11,0,0.07272727272727272,0.0
11,1,0.06515151515151515,0.0
11,2,0.06287878787878788,0.0
11,3,0.07045454545454545,0.0007575757575757576
11,4,0.07348484848484849,0.005303030303030303
11,5,0.10151515151515152,0.00909090909090909
12,0,0.1143939393939394,0.0
12,1,0.055303030303030305,0.0015151515151515152
12,2,0.075,0.0022727272727272726
12,3,0.19545454545454546,0.005303030303030303
12,4,0.25681818181818183,0.015909090909090907
12,5,0.2053030303030303,0.026515151515151516
13,0,0.10075757575757575,0.0
13,1,0.04090909090909091,0.0
13,2,0.09772727272727273,0.0022727272727272726
13,3,0.10909090909090909,0.003787878787878788
13,4,0.10075757575757575,0.013636363636363636
13,5,0.17272727272727273,0.023484848484848483
14,0,0.05606060606060606,0.0
14,1,0.05378787878787879,0.0007575757575757576
14,2,0.010606060606060607,0.0015151515151515152
14,3,0.024242424242424242,0.0015151515151515152
14,4,0.03787878787878788,0.0015151515151515152
14,5,0.035606060606060606,0.0022727272727272726
15,0,0.07348484848484849,0.0
15,1,0.07803030303030303,0.0007575757575757576
15,2,0.18257575757575759,0.0030303030303030303
15,3,0.11060606060606061,0.008333333333333333
15,4,0.14469696969696969,0.015909090909090907
15,5,0.2053030303030303,0.02727272727272727
16,0,0.10681818181818181,0.0
16,1,0.1143939393939394,0.0007575757575757576
16,2,0.13106060606060607,0.008333333333333333
16,3,0.13560606060606062,0.014393939393939395
16,4,0.15378787878787878,0.023484848484848483
16,5,0.15075757575757576,0.03106060606060606
17,0,0.059848484848484845,0.0
17,1,0.004545454545454545,0.0
17,2,0.06212121212121212,0.0
17,3,0.07803030303030303,0.0022727272727272726
