replicate,rank,top-1320 model,top-1320 acquired
1,0,0.023484848484848483,0.0
1,1,0.03939393939393939,0.0
1,2,0.04696969696969697,0.0
1,3,0.048484848484848485,0.0022727272727272726
1,4,0.058333333333333334,0.0030303030303030303
1,5,0.05,0.004545454545454545
2,0,0.06515151515151515,0.0
2,1,0.07803030303030303,0.0015151515151515152
2,2,0.0856060606060606,0.00909090909090909
2,3,0.08106060606060606,0.019696969696969695
2,4,0.08257575757575758,0.029545454545454545
2,5,0.07803030303030303,0.035606060606060606
3,0,0.030303030303030304,0.0
3,1,0.05075757575757576,0.0
3,2,0.05606060606060606,0.0022727272727272726
3,3,0.051515151515151514,0.0022727272727272726
3,4,0.05227272727272727,0.004545454545454545
3,5,0.058333333333333334,0.004545454545454545
4,0,0.08409090909090909,0.0
4,1,0.07575757575757576,0.0
4,2,0.08257575757575758,0.0022727272727272726
4,3,0.09848484848484848,0.006060606060606061
4,4,0.06818181818181818,0.014393939393939395
4,5,0.06893939393939394,0.02727272727272727
5,0,0.03409090909090909,0.0
5,1,0.05075757575757576,0.0
5,2,0.09772727272727273,0.0030303030303030303
5,3,0.10681818181818181,0.006818181818181818
5,4,0.08333333333333333,0.017424242424242425
5,5,0.0803030303030303,0.029545454545454545
6,0,0.024242424242424242,0.0
6,1,0.025,0.0
6,2,0.037121212121212124,0.0
6,3,0.03787878787878788,0.0
6,4,0.041666666666666664,0.0
6,5,0.04393939393939394,0.0
7,0,0.037121212121212124,0.0
7,1,0.05303030303030303,0.0
7,2,0.059848484848484845,0.0007575757575757576
7,3,0.07878787878787878,0.0022727272727272726
7,4,0.08484848484848485,0.007575757575757576
7,5,0.09696969696969697,0.015151515151515152
8,0,0.06287878787878788,0.0
8,1,0.07424242424242425,0.0007575757575757576
8,2,0.05075757575757576,0.003787878787878788
8,3,0.051515151515151514,0.004545454545454545
8,4,0.075,0.004545454545454545
8,5,0.05227272727272727,0.007575757575757576
9,0,0.058333333333333334,0.0
9,1,0.06893939393939394,0.0015151515151515152
9,2,0.07803030303030303,0.003787878787878788
9,3,0.06287878787878788,0.006060606060606061
9,4,0.07348484848484849,0.006060606060606061
9,5,0.07196969696969698,0.006818181818181818
10,0,0.030303030303030304,0.0
10,1,0.06893939393939394,0.0015151515151515152
10,2,0.0696969696969697,0.006060606060606061
10,3,0.07424242424242425,0.008333333333333333
10,4,0.11136363636363636,0.012121212121212121
10,5,0.10909090909090909,0.017424242424242425
11,0,0.029545454545454545,0.0
11,1,0.04393939393939394,0.0007575757575757576
11,2,0.055303030303030305,0.0007575757575757576
11,3,0.048484848484848485,0.0007575757575757576
11,4,0.075,0.0022727272727272726
11,5,0.059848484848484845,0.003787878787878788
12,0,0.038636363636363635,0.0
12,1,0.056818181818181816,0.0
12,2,0.05227272727272727,0.003787878787878788
12,3,0.07424242424242425,0.006818181818181818
12,4,0.0803030303030303,0.012878787878787878
12,5,0.08863636363636364,0.022727272727272728
13,0,0.07651515151515151,0.0
13,1,0.07348484848484849,0.006818181818181818
13,2,0.06742424242424243,0.020454545454545454
13,3,0.07575757575757576,0.02727272727272727
13,4,0.07954545454545454,0.02727272727272727
13,5,0.09545454545454546,0.02727272727272727
14,0,0.021212121212121213,0.0
14,1,0.04015151515151515,0.0
14,2,0.05,0.0
14,3,0.05075757575757576,0.0015151515151515152
14,4,0.05303030303030303,0.0030303030303030303
14,5,0.05378787878787879,0.0030303030303030303
15,0,0.022727272727272728,0.0
15,1,0.025757575757575757,0.0
15,2,0.058333333333333334,0.0
15,3,0.051515151515151514,0.0030303030303030303
15,4,0.056818181818181816,0.004545454545454545
15,5,0.06136363636363636,0.006818181818181818
16,0,0.058333333333333334,0.0
16,1,0.07272727272727272,0.0
16,2,0.09242424242424242,0.0022727272727272726
16,3,0.11060606060606061,0.006818181818181818
16,4,0.11893939393939394,0.020454545454545454
16,5,0.08409090909090909,0.030303030303030304
17,0,0.030303030303030304,0.0
17,1,0.045454545454545456,0.0
17,2,0.04393939393939394,0.0022727272727272726
17,3,0.055303030303030305,0.0030303030303030303
17,4,0.05303030303030303,0.004545454545454545
17,5,0.058333333333333334,0.007575757575757576
18,0,0.05303030303030303,0.0
18,1,0.06893939393939394,0.004545454545454545
18,2,0.10075757575757575,0.010606060606060607
18,3,0.10227272727272728,0.019696969696969695
18,4,0.12045454545454545,0.022727272727272728
18,5,0.13712121212121212,0.026515151515151516
19,0,0.0446969696969697,0.0
19,1,0.06212121212121212,0.0015151515151515152
19,2,0.06439393939393939,0.005303030303030303
19,3,0.058333333333333334,0.01818181818181818
19,4,0.06439393939393939,0.02727272727272727
19,5,0.0696969696969697,0.029545454545454545
20,0,0.037121212121212124,0.0
20,1,0.075,0.0007575757575757576
20,2,0.08409090909090909,0.003787878787878788
20,3,0.1053030303030303,0.00909090909090909
20,4,0.10833333333333334,0.012878787878787878
20,5,0.12348484848484849,0.015151515151515152
21,0,0.03106060606060606,0.0
21,1,0.030303030303030304,0.0007575757575757576
21,2,0.030303030303030304,0.0015151515151515152
21,3,0.030303030303030304,0.0022727272727272726
21,4,0.04090909090909091,0.003787878787878788
21,5,0.041666666666666664,0.003787878787878788
22,0,0.05227272727272727,0.0
22,1,0.08181818181818182,0.0007575757575757576
22,2,0.06666666666666667,0.0015151515151515152
22,3,0.08181818181818182,0.0015151515151515152
22,4,0.06287878787878788,0.004545454545454545
22,5,0.06136363636363636,0.010606060606060607
23,0,0.023484848484848483,0.0
23,1,0.035606060606060606,0.0
23,2,0.05227272727272727,0.0
23,3,0.08181818181818182,0.0015151515151515152
23,4,0.08636363636363636,0.004545454545454545
23,5,0.09166666666666666,0.006060606060606061
24,0,0.04772727272727273,0.0
24,1,0.04621212121212121,0.0
24,2,0.05,0.0
24,3,0.056818181818181816,0.0007575757575757576
24,4,0.056818181818181816,0.0022727272727272726
24,5,0.05757575757575758,0.004545454545454545
25,0,0.023484848484848483,0.0
25,1,0.03257575757575758,0.0007575757575757576
25,2,0.04393939393939394,0.0030303030303030303
25,3,0.04772727272727273,0.003787878787878788
25,4,0.05075757575757576,0.005303030303030303
25,5,0.05909090909090909,0.006818181818181818
26,0,0.07727272727272727,0.0007575757575757576
26,1,0.09393939393939393,0.004545454545454545
26,2,0.08787878787878788,0.008333333333333333
26,3,0.08333333333333333,0.012878787878787878
26,4,0.09015151515151515,0.016666666666666666
26,5,0.09015151515151515,0.017424242424242425
27,0,0.03939393939393939,0.0
27,1,0.07424242424242425,0.0007575757575757576
27,2,0.06363636363636363,0.0022727272727272726
27,3,0.08712121212121213,0.004545454545454545
27,4,0.0803030303030303,0.009848484848484848
27,5,0.08787878787878788,0.012121212121212121
28,0,0.03333333333333333,0.0
28,1,0.038636363636363635,0.0022727272727272726
28,2,0.03106060606060606,0.003787878787878788
28,3,0.04318181818181818,0.003787878787878788
28,4,0.04015151515151515,0.005303030303030303
28,5,0.059848484848484845,0.005303030303030303
29,0,0.038636363636363635,0.0
29,1,0.04393939393939394,0.0007575757575757576
29,2,0.04621212121212121,0.0022727272727272726
29,3,0.04772727272727273,0.0030303030303030303
29,4,0.05454545454545454,0.0030303030303030303
29,5,0.059848484848484845,0.0030303030303030303
30,0,0.05303030303030303,0.0
30,1,0.06439393939393939,0.0007575757575757576
30,2,0.06363636363636363,0.003787878787878788
30,3,0.07803030303030303,0.003787878787878788
30,4,0.07121212121212121,0.006818181818181818
30,5,0.07121212121212121,0.016666666666666666
