replicate,rank,top-1320 model,top-1320 acquired
26,3,0.1787878787878788,0.01893939393939394
26,4,0.20303030303030303,0.02727272727272727
26,5,0.18636363636363637,0.035606060606060606
27,0,0.06893939393939394,0.0
27,1,0.04924242424242424,0.0
27,2,0.15,0.0007575757575757576
27,3,0.1621212121212121,0.0030303030303030303
27,4,0.15227272727272728,0.00909090909090909
27,5,0.2053030303030303,0.021212121212121213
28,0,0.08787878787878788,0.0
28,1,0.1303030303030303,0.0022727272727272726
28,2,0.21893939393939393,0.011363636363636364
28,3,0.15833333333333333,0.019696969696969695
28,4,0.18484848484848485,0.026515151515151516
28,5,0.2106060606060606,0.037121212121212124
29,0,0.056818181818181816,0.0
29,1,0.08712121212121213,0.0007575757575757576
29,2,0.11060606060606061,0.003787878787878788
29,3,0.16818181818181818,0.006060606060606061
29,4,0.10681818181818181,0.012878787878787878
29,5,0.14166666666666666,0.023484848484848483
30,0,0.055303030303030305,0.0
30,1,0.10606060606060606,0.0007575757575757576
30,2,0.1734848484848485,0.007575757575757576
30,3,0.1696969696969697,0.020454545454545454
30,4,0.14166666666666666,0.02727272727272727
30,5,0.1484848484848485,0.03257575757575758
