replicate,rank,top-100 model,top-100 acquired
1,0,0.0,0.001
1,1,0.0,0.003
1,2,0.0,0.005
1,3,0.0,0.007
1,4,0.0,0.009
1,5,0.0,0.011
2,0,0.0,0.001
2,1,0.0,0.003
2,2,0.0,0.005
2,3,0.0,0.007
2,4,0.0,0.009
2,5,0.0,0.011
3,0,0.0,0.001
3,1,0.0,0.003
3,2,0.0,0.005
3,3,0.0,0.007
3,4,0.0,0.009
3,5,0.0,0.011
4,0,0.0,0.001
4,1,0.0,0.003
4,2,0.0,0.005
4,3,0.0,0.007
4,4,0.0,0.009
4,5,0.0,0.011
5,0,0.0,0.001
5,1,0.0,0.003
5,2,0.0,0.005
5,3,0.0,0.007
5,4,0.0,0.009
5,5,0.0,0.011
