replicate,rank,top-1320 model,top-1320 acquired
12,0,0.1606060606060606,0.0007575757575757576
12,1,0.24621212121212122,0.0022727272727272726
12,2,0.3098484848484849,0.005303030303030303
12,3,0.29545454545454547,0.006060606060606061
12,4,0.28106060606060607,0.00909090909090909
12,5,0.3325757575757576,0.013636363636363636
13,0,0.12651515151515152,0.0007575757575757576
13,1,0.23333333333333334,0.003787878787878788
13,2,0.24696969696969698,0.006818181818181818
13,3,0.27954545454545454,0.010606060606060607
13,4,0.3,0.017424242424242425
13,5,0.3143939393939394,0.026515151515151516
14,0,0.15757575757575756,0.0022727272727272726
14,1,0.2318181818181818,0.004545454545454545
14,2,0.20303030303030303,0.005303030303030303
14,3,0.2590909090909091,0.006818181818181818
14,4,0.2818181818181818,0.007575757575757576
14,5,0.278030303030303,0.009848484848484848
15,0,0.25303030303030305,0.0015151515151515152
15,1,0.28106060606060607,0.005303030303030303
15,2,0.22424242424242424,0.012121212121212121
15,3,0.2606060606060606,0.017424242424242425
15,4,0.2545454545454545,0.022727272727272728
15,5,0.25984848484848483,0.029545454545454545
16,0,0.11969696969696969,0.0
16,1,0.2431818181818182,0.006818181818181818
16,2,0.25681818181818183,0.016666666666666666
16,3,0.25984848484848483,0.021212121212121213
16,4,0.24924242424242424,0.026515151515151516
16,5,0.2878787878787879,0.03484848484848485
17,0,0.15,0.003787878787878788
17,1,0.18787878787878787,0.006818181818181818
17,2,0.22727272727272727,0.010606060606060607
17,3,0.18484848484848485,0.012121212121212121
17,4,0.2318181818181818,0.016666666666666666
17,5,0.24015151515151514,0.02196969696969697
18,0,0.2446969696969697,0.0
18,1,0.1893939393939394,0.0007575757575757576
18,2,0.225,0.005303030303030303
18,3,0.24545454545454545,0.009848484848484848
18,4,0.24696969696969698,0.012878787878787878
18,5,0.27424242424242423,0.017424242424242425
19,0,0.13106060606060607,0.0022727272727272726
19,1,0.1856060606060606,0.007575757575757576
19,2,0.23484848484848486,0.013636363636363636
19,3,0.25075757575757573,0.022727272727272728
19,4,0.2772727272727273,0.029545454545454545
19,5,0.31363636363636366,0.03409090909090909
20,0,0.15151515151515152,0.0007575757575757576
20,1,0.18787878787878787,0.004545454545454545
20,2,0.18484848484848485,0.007575757575757576
