replicate,rank,top-1320 model,top-1320 acquired
26,4,0.1553030303030303,0.03636363636363636
26,5,0.16742424242424242,0.05
27,0,0.06742424242424243,0.0
27,1,0.04696969696969697,0.0
27,2,0.038636363636363635,0.0007575757575757576
27,3,0.06818181818181818,0.0030303030303030303
27,4,0.05075757575757576,0.005303030303030303
27,5,0.08106060606060606,0.006818181818181818
28,0,0.09166666666666666,0.0
28,1,0.09242424242424242,0.004545454545454545
28,2,0.08106060606060606,0.007575757575757576
28,3,0.09772727272727273,0.010606060606060607
28,4,0.11515151515151516,0.013636363636363636
28,5,0.1303030303030303,0.01893939393939394
29,0,0.05,0.0
29,1,0.11666666666666667,0.0007575757575757576
29,2,0.1340909090909091,0.0015151515151515152
29,3,0.1393939393939394,0.005303030303030303
29,4,0.11666666666666667,0.006818181818181818
29,5,0.12121212121212122,0.008333333333333333
30,0,0.09924242424242424,0.0
30,1,0.07121212121212121,0.005303030303030303
30,2,0.059848484848484845,0.006818181818181818
30,3,0.07878787878787878,0.009848484848484848
30,4,0.13712121212121212,0.012878787878787878
30,5,0.16363636363636364,0.019696969696969695
