replicate,rank,top-1320 model,top-1320 acquired
11,0,0.1765151515151515,0.0015151515151515152
11,1,0.1803030303030303,0.007575757575757576
11,2,0.18106060606060606,0.015151515151515152
11,3,0.17045454545454544,0.02727272727272727
11,4,0.21363636363636362,0.03333333333333333
11,5,0.20303030303030303,0.0446969696969697
12,0,0.12272727272727273,0.0007575757575757576
12,1,0.18333333333333332,0.005303030303030303
12,2,0.16363636363636364,0.012878787878787878
12,3,0.25681818181818183,0.023484848484848483
12,4,0.26666666666666666,0.03787878787878788
12,5,0.3098484848484849,0.04772727272727273
13,0,0.06212121212121212,0.0
13,1,0.16742424242424242,0.0015151515151515152
13,2,0.18484848484848485,0.009848484848484848
13,3,0.1606060606060606,0.012878787878787878
13,4,0.10227272727272728,0.01893939393939394
13,5,0.15833333333333333,0.026515151515151516
14,0,0.15303030303030302,0.0015151515151515152
14,1,0.14772727272727273,0.00909090909090909
14,2,0.17045454545454544,0.01893939393939394
14,3,0.14696969696969697,0.026515151515151516
14,4,0.17803030303030304,0.03484848484848485
14,5,0.19772727272727272,0.04015151515151515
15,0,0.16287878787878787,0.0015151515151515152
15,1,0.08636363636363636,0.009848484848484848
15,2,0.08484848484848485,0.011363636363636364
15,3,0.10833333333333334,0.02196969696969697
15,4,0.11666666666666667,0.03257575757575758
15,5,0.11818181818181818,0.038636363636363635
16,0,0.1484848484848485,0.0
16,1,0.24924242424242424,0.0030303030303030303
16,2,0.1962121212121212,0.008333333333333333
16,3,0.19545454545454546,0.015909090909090907
16,4,0.20681818181818182,0.026515151515151516
16,5,0.19166666666666668,0.03257575757575758
17,0,0.15303030303030302,0.0015151515151515152
17,1,0.07424242424242425,0.006060606060606061
17,2,0.23939393939393938,0.008333333333333333
17,3,0.1696969696969697,0.016666666666666666
17,4,0.20909090909090908,0.025757575757575757
17,5,0.20681818181818182,0.035606060606060606
18,0,0.16590909090909092,0.0015151515151515152
18,1,0.15,0.003787878787878788
18,2,0.08863636363636364,0.012878787878787878
18,3,0.15075757575757576,0.01893939393939394
18,4,0.17196969696969697,0.02878787878787879
18,5,0.20303030303030303,0.03787878787878788
19,0,0.08863636363636364,0.0
19,1,0.035606060606060606,0.0
19,2,0.11893939393939394,0.0015151515151515152
19,3,0.16590909090909092,0.009848484848484848
19,4,0.17424242424242425,0.014393939393939395
19,5,0.16136363636363638,0.019696969696969695
20,0,0.2159090909090909,0.0015151515151515152
20,1,0.19318181818181818,0.012121212121212121
20,2,0.1409090909090909,0.02196969696969697
20,3,0.25075757575757573,0.030303030303030304
20,4,0.2159090909090909,0.04242424242424243
20,5,0.2340909090909091,0.05303030303030303
21,0,0.17954545454545454,0.0007575757575757576
21,1,0.1340909090909091,0.009848484848484848
21,2,0.15378787878787878,0.022727272727272728
21,3,0.1590909090909091,0.037121212121212124
21,4,0.15833333333333333,0.0446969696969697
21,5,0.15606060606060607,0.05606060606060606
22,0,0.13863636363636364,0.0007575757575757576
22,1,0.21136363636363636,0.010606060606060607
22,2,0.24621212121212122,0.015909090909090907
22,3,0.2856060606060606,0.022727272727272728
22,4,0.2590909090909091,0.03106060606060606
22,5,0.25757575757575757,0.04242424242424243
23,0,0.09772727272727273,0.0007575757575757576
23,1,0.0446969696969697,0.003787878787878788
23,2,0.0696969696969697,0.016666666666666666
23,3,0.07803030303030303,0.01893939393939394
23,4,0.09090909090909091,0.023484848484848483
