replicate,rank,top-1320 model,top-1320 acquired
1,0,0.1318181818181818,0.0
1,1,0.09166666666666666,0.0030303030303030303
1,2,0.11363636363636363,0.004545454545454545
1,3,0.21818181818181817,0.007575757575757576
1,4,0.1409090909090909,0.016666666666666666
1,5,0.1621212121212121,0.024242424242424242
2,0,0.0015151515151515152,0.0
2,1,0.01893939393939394,0.0007575757575757576
2,2,0.022727272727272728,0.0015151515151515152
2,3,0.02727272727272727,0.0022727272727272726
2,4,0.05909090909090909,0.0022727272727272726
2,5,0.09621212121212121,0.0030303030303030303
3,0,0.014393939393939395,0.0
3,1,0.17272727272727273,0.0
3,2,0.16818181818181818,0.0
3,3,0.23484848484848486,0.0
3,4,0.20227272727272727,0.00909090909090909
3,5,0.25606060606060604,0.015151515151515152
4,0,0.1159090909090909,0.0
4,1,0.05227272727272727,0.0007575757575757576
4,2,0.051515151515151514,0.003787878787878788
4,3,0.09015151515151515,0.006818181818181818
4,4,0.15303030303030302,0.009848484848484848
4,5,0.2287878787878788,0.021212121212121213
5,0,0.06287878787878788,0.0
5,1,0.1393939393939394,0.0
5,2,0.05227272727272727,0.0
5,3,0.125,0.0007575757575757576
5,4,0.07727272727272727,0.003787878787878788
5,5,0.07954545454545454,0.005303030303030303
6,0,0.07575757575757576,0.0
6,1,0.017424242424242425,0.0007575757575757576
6,2,0.05757575757575758,0.0007575757575757576
6,3,0.10757575757575757,0.0030303030303030303
6,4,0.14696969696969697,0.0030303030303030303
6,5,0.15303030303030302,0.006818181818181818
7,0,0.10833333333333334,0.0
7,1,0.13636363636363635,0.0030303030303030303
7,2,0.13333333333333333,0.005303030303030303
7,3,0.12196969696969696,0.009848484848484848
7,4,0.11060606060606061,0.016666666666666666
7,5,0.07424242424242425,0.019696969696969695
8,0,0.03484848484848485,0.0
8,1,0.048484848484848485,0.0
8,2,0.012878787878787878,0.0
8,3,0.07121212121212121,0.0015151515151515152
8,4,0.09166666666666666,0.0022727272727272726
8,5,0.10909090909090909,0.004545454545454545
9,0,0.06363636363636363,0.0
9,1,0.12196969696969696,0.0015151515151515152
9,2,0.0856060606060606,0.0030303030303030303
9,3,0.06893939393939394,0.006060606060606061
9,4,0.12651515151515152,0.006818181818181818
9,5,0.11969696969696969,0.00909090909090909
10,0,0.03106060606060606,0.0
10,1,0.07121212121212121,0.0007575757575757576
10,2,0.09242424242424242,0.004545454545454545
10,3,0.1553030303030303,0.011363636363636364
10,4,0.16515151515151516,0.01818181818181818
10,5,0.17424242424242425,0.026515151515151516
11,0,0.08181818181818182,0.0
11,1,0.06136363636363636,0.0
11,2,0.09090909090909091,0.0007575757575757576
11,3,0.05,0.0015151515151515152
11,4,0.03409090909090909,0.004545454545454545
11,5,0.12803030303030302,0.005303030303030303
12,0,0.07954545454545454,0.0
12,1,0.023484848484848483,0.0
12,2,0.015909090909090907,0.0
12,3,0.1590909090909091,0.0
12,4,0.03636363636363636,0.0022727272727272726
12,5,0.25303030303030305,0.006060606060606061
13,0,0.10909090909090909,0.0
13,1,0.09090909090909091,0.0030303030303030303
13,2,0.07954545454545454,0.0030303030303030303
13,3,0.19090909090909092,0.004545454545454545
13,4,0.16363636363636364,0.009848484848484848
13,5,0.26666666666666666,0.01818181818181818
14,0,0.04318181818181818,0.0
14,1,0.06515151515151515,0.0007575757575757576
14,2,0.05075757575757576,0.0007575757575757576
14,3,0.05757575757575758,0.0022727272727272726
14,4,0.05075757575757576,0.004545454545454545
14,5,0.1409090909090909,0.005303030303030303
15,0,0.055303030303030305,0.0
15,1,0.09545454545454546,0.0015151515151515152
