replicate,rank,top-1320 model,top-1320 acquired
1,0,0.09318181818181819,0.0007575757575757576
1,1,0.07196969696969698,0.0007575757575757576
1,2,0.06666666666666667,0.0007575757575757576
1,3,0.13333333333333333,0.006818181818181818
1,4,0.14166666666666666,0.011363636363636364
1,5,0.1303030303030303,0.021212121212121213
2,0,0.07575757575757576,0.0007575757575757576
2,1,0.07272727272727272,0.0015151515151515152
2,2,0.059848484848484845,0.0030303030303030303
2,3,0.04318181818181818,0.005303030303030303
2,4,0.10151515151515152,0.006818181818181818
2,5,0.08257575757575758,0.012878787878787878
3,0,0.15454545454545454,0.0007575757575757576
3,1,0.11742424242424243,0.006818181818181818
3,2,0.1318181818181818,0.013636363636363636
3,3,0.18712121212121213,0.017424242424242425
3,4,0.21666666666666667,0.024242424242424242
3,5,0.225,0.03409090909090909
4,0,0.08484848484848485,0.0007575757575757576
4,1,0.15984848484848485,0.008333333333333333
4,2,0.13333333333333333,0.017424242424242425
4,3,0.1462121212121212,0.021212121212121213
4,4,0.13333333333333333,0.022727272727272728
4,5,0.11742424242424243,0.02727272727272727
5,0,0.12045454545454545,0.0007575757575757576
5,1,0.225,0.003787878787878788
5,2,0.1553030303030303,0.008333333333333333
5,3,0.16893939393939394,0.012121212121212121
5,4,0.20757575757575758,0.017424242424242425
5,5,0.25984848484848483,0.029545454545454545
6,0,0.075,0.0007575757575757576
6,1,0.12727272727272726,0.0022727272727272726
6,2,0.08257575757575758,0.006818181818181818
6,3,0.20757575757575758,0.008333333333333333
6,4,0.21818181818181817,0.01893939393939394
6,5,0.20227272727272727,0.026515151515151516
7,0,0.225,0.0007575757575757576
7,1,0.16363636363636364,0.008333333333333333
7,2,0.17575757575757575,0.01818181818181818
7,3,0.1409090909090909,0.030303030303030304
7,4,0.1893939393939394,0.03787878787878788
7,5,0.19318181818181818,0.04696969696969697
8,0,0.15151515151515152,0.0007575757575757576
8,1,0.19393939393939394,0.006818181818181818
8,2,0.25681818181818183,0.016666666666666666
8,3,0.2431818181818182,0.026515151515151516
8,4,0.1946969696969697,0.035606060606060606
8,5,0.22727272727272727,0.04242424242424243
9,0,0.1590909090909091,0.0007575757575757576
9,1,0.21515151515151515,0.009848484848484848
9,2,0.20303030303030303,0.015909090909090907
9,3,0.17803030303030304,0.023484848484848483
9,4,0.23106060606060605,0.029545454545454545
9,5,0.1803030303030303,0.04090909090909091
10,0,0.09545454545454546,0.0007575757575757576
10,1,0.17196969696969697,0.003787878787878788
10,2,0.17803030303030304,0.007575757575757576
10,3,0.16818181818181818,0.01893939393939394
10,4,0.18181818181818182,0.024242424242424242
10,5,0.20454545454545456,0.03484848484848485
11,0,0.14166666666666666,0.0007575757575757576
11,1,0.2340909090909091,0.006060606060606061
11,2,0.22575757575757577,0.011363636363636364
11,3,0.22272727272727272,0.01818181818181818
11,4,0.16136363636363638,0.025757575757575757
11,5,0.1590909090909091,0.031818181818181815
12,0,0.23939393939393938,0.0007575757575757576
12,1,0.15227272727272728,0.009848484848484848
12,2,0.11893939393939394,0.015151515151515152
12,3,0.1590909090909091,0.020454545454545454
12,4,0.15833333333333333,0.03106060606060606
12,5,0.19242424242424241,0.037121212121212124
13,0,0.09545454545454546,0.0007575757575757576
13,1,0.17803030303030304,0.004545454545454545
13,2,0.14772727272727273,0.008333333333333333
13,3,0.15151515151515152,0.012121212121212121
13,4,0.1803030303030303,0.01818181818181818
13,5,0.18484848484848485,0.026515151515151516
14,0,0.04393939393939394,0.0007575757575757576
14,1,0.0946969696969697,0.0007575757575757576
14,2,0.08333333333333333,0.005303030303030303
14,3,0.12424242424242424,0.008333333333333333
14,4,0.13636363636363635,0.012121212121212121
14,5,0.16893939393939394,0.01893939393939394
15,0,0.07424242424242425,0.0007575757575757576
15,1,0.05909090909090909,0.0030303030303030303
15,2,0.06060606060606061,0.003787878787878788
15,3,0.06666666666666667,0.006818181818181818
15,4,0.09166666666666666,0.007575757575757576
15,5,0.09166666666666666,0.00909090909090909
16,0,0.17424242424242425,0.0007575757575757576
16,1,0.1621212121212121,0.008333333333333333
16,2,0.16287878787878787,0.012878787878787878
16,3,0.16818181818181818,0.01893939393939394
16,4,0.20984848484848484,0.02727272727272727
16,5,0.17196969696969697,0.037121212121212124
17,0,0.10757575757575757,0.0007575757575757576
17,1,0.22424242424242424,0.006060606060606061
17,2,0.12803030303030302,0.014393939393939395
17,3,0.13484848484848486,0.021212121212121213
17,4,0.13560606060606062,0.024242424242424242
17,5,0.18409090909090908,0.03636363636363636
18,0,0.1409090909090909,0.0007575757575757576
18,1,0.11515151515151516,0.006818181818181818
18,2,0.11666666666666667,0.007575757575757576
18,3,0.1893939393939394,0.015151515151515152
18,4,0.18787878787878787,0.020454545454545454
18,5,0.1984848484848485,0.02727272727272727
19,0,0.04924242424242424,0.0007575757575757576
19,1,0.10833333333333334,0.0022727272727272726
19,2,0.11666666666666667,0.005303030303030303
19,3,0.1765151515151515,0.008333333333333333
19,4,0.13863636363636364,0.012878787878787878
19,5,0.12803030303030302,0.017424242424242425
20,0,0.16287878787878787,0.0007575757575757576
20,1,0.16590909090909092,0.008333333333333333
20,2,0.12651515151515152,0.016666666666666666
20,3,0.12575757575757576,0.02196969696969697
20,4,0.13484848484848486,0.026515151515151516
20,5,0.16818181818181818,0.029545454545454545
21,0,0.08181818181818182,0.0007575757575757576
21,1,0.14242424242424243,0.0030303030303030303
21,2,0.15303030303030302,0.00909090909090909
21,3,0.19545454545454546,0.015151515151515152
21,4,0.19166666666666668,0.024242424242424242
21,5,0.20909090909090908,0.03106060606060606
22,0,0.1143939393939394,0.0007575757575757576
22,1,0.15227272727272728,0.003787878787878788
22,2,0.2196969696969697,0.010606060606060607
22,3,0.1431818181818182,0.021212121212121213
22,4,0.16363636363636364,0.02878787878787879
22,5,0.16666666666666666,0.035606060606060606
23,0,0.19015151515151515,0.0007575757575757576
23,1,0.13560606060606062,0.007575757575757576
23,2,0.19166666666666668,0.017424242424242425
23,3,0.1962121212121212,0.02878787878787879
23,4,0.22954545454545455,0.03484848484848485
23,5,0.2356060606060606,0.04242424242424243
24,0,0.12727272727272726,0.0007575757575757576
24,1,0.1787878787878788,0.011363636363636364
24,2,0.14924242424242423,0.019696969696969695
24,3,0.17727272727272728,0.024242424242424242
24,4,0.20681818181818182,0.03106060606060606
24,5,0.1734848484848485,0.038636363636363635
25,0,0.07727272727272727,0.0007575757575757576
25,1,0.1462121212121212,0.003787878787878788
25,2,0.19772727272727272,0.00909090909090909
25,3,0.22424242424242424,0.015909090909090907
25,4,0.22348484848484848,0.02803030303030303
25,5,0.21742424242424244,0.03787878787878788
26,0,0.13484848484848486,0.0015151515151515152
26,1,0.17424242424242425,0.008333333333333333
26,2,0.19545454545454546,0.023484848484848483
26,3,0.14242424242424243,0.03333333333333333
26,4,0.15984848484848485,0.038636363636363635
26,5,0.13712121212121212,0.04242424242424243
27,0,0.09848484848484848,0.0007575757575757576
27,1,0.17272727272727273,0.005303030303030303
27,2,0.19924242424242425,0.013636363636363636
27,3,0.2053030303030303,0.019696969696969695
27,4,0.1893939393939394,0.03257575757575758
27,5,0.1765151515151515,0.04090909090909091
28,0,0.15075757575757576,0.0007575757575757576
28,1,0.1053030303030303,0.006060606060606061
28,2,0.17803030303030304,0.012121212121212121
28,3,0.18409090909090908,0.02196969696969697
28,4,0.14242424242424243,0.031818181818181815
28,5,0.1143939393939394,0.03787878787878788
29,0,0.075,0.0007575757575757576
29,1,0.25075757575757573,0.0030303030303030303
29,2,0.22272727272727272,0.011363636363636364
29,3,0.2196969696969697,0.022727272727272728
29,4,0.24393939393939393,0.03333333333333333
29,5,0.175,0.04393939393939394
30,0,0.1962121212121212,0.0007575757575757576
30,1,0.09848484848484848,0.009848484848484848
30,2,0.19924242424242425,0.017424242424242425
30,3,0.23863636363636365,0.02803030303030303
30,4,0.25606060606060604,0.038636363636363635
30,5,0.2128787878787879,0.04924242424242424
