replicate,rank,top-1320 model,top-1320 acquired
15,4,0.19242424242424241,0.008333333333333333
15,5,0.1409090909090909,0.015151515151515152
16,0,0.04318181818181818,0.0
16,1,0.08181818181818182,0.0007575757575757576
16,2,0.059848484848484845,0.0022727272727272726
16,3,0.06818181818181818,0.008333333333333333
16,4,0.07727272727272727,0.014393939393939395
16,5,0.08787878787878788,0.019696969696969695
17,0,0.02803030303030303,0.0
17,1,0.04318181818181818,0.0015151515151515152
17,2,0.029545454545454545,0.0015151515151515152
17,3,0.0446969696969697,0.004545454545454545
17,4,0.02878787878787879,0.009848484848484848
17,5,0.06515151515151515,0.012878787878787878
18,0,0.09848484848484848,0.0
18,1,0.1946969696969697,0.003787878787878788
18,2,0.15833333333333333,0.006818181818181818
18,3,0.19545454545454546,0.011363636363636364
18,4,0.22045454545454546,0.022727272727272728
18,5,0.22803030303030303,0.03333333333333333
19,0,0.04393939393939394,0.0
19,1,0.020454545454545454,0.0
19,2,0.03787878787878788,0.0
19,3,0.037121212121212124,0.0
19,4,0.03484848484848485,0.0
19,5,0.05075757575757576,0.0015151515151515152
20,0,0.07045454545454545,0.0
20,1,0.09545454545454546,0.0015151515151515152
20,2,0.07045454545454545,0.0030303030303030303
20,3,0.07121212121212121,0.00909090909090909
20,4,0.09621212121212121,0.015151515151515152
20,5,0.12575757575757576,0.019696969696969695
21,0,0.026515151515151516,0.0
21,1,0.10378787878787879,0.0015151515151515152
21,2,0.0696969696969697,0.004545454545454545
21,3,0.051515151515151514,0.013636363636363636
21,4,0.09393939393939393,0.013636363636363636
21,5,0.10454545454545454,0.016666666666666666
22,0,0.02878787878787879,0.0
22,1,0.05303030303030303,0.0015151515151515152
22,2,0.029545454545454545,0.0022727272727272726
22,3,0.03333333333333333,0.0030303030303030303
22,4,0.07272727272727272,0.003787878787878788
22,5,0.09772727272727273,0.006818181818181818
23,0,0.04924242424242424,0.0
23,1,0.030303030303030304,0.0022727272727272726
23,2,0.058333333333333334,0.0030303030303030303
23,3,0.07803030303030303,0.0030303030303030303
23,4,0.075,0.006818181818181818
23,5,0.07272727272727272,0.012878787878787878
24,0,0.12045454545454545,0.0
24,1,0.16666666666666666,0.003787878787878788
24,2,0.1159090909090909,0.00909090909090909
24,3,0.10909090909090909,0.020454545454545454
24,4,0.08787878787878788,0.02727272727272727
24,5,0.11969696969696969,0.03484848484848485
25,0,0.026515151515151516,0.0
25,1,0.09242424242424242,0.0007575757575757576
25,2,0.1484848484848485,0.005303030303030303
25,3,0.16287878787878787,0.015151515151515152
25,4,0.19318181818181818,0.025757575757575757
25,5,0.19545454545454546,0.03333333333333333
26,0,0.0856060606060606,0.0007575757575757576
26,1,0.12424242424242424,0.011363636363636364
26,2,0.14545454545454545,0.023484848484848483
26,3,0.2053030303030303,0.026515151515151516
26,4,0.20303030303030303,0.038636363636363635
26,5,0.14772727272727273,0.04621212121212121
27,0,0.022727272727272728,0.0
27,1,0.05909090909090909,0.0
27,2,0.03787878787878788,0.0015151515151515152
27,3,0.10454545454545454,0.003787878787878788
27,4,0.15378787878787878,0.007575757575757576
27,5,0.175,0.01818181818181818
28,0,0.02196969696969697,0.0
28,1,0.09090909090909091,0.0
28,2,0.13106060606060607,0.0015151515151515152
28,3,0.12424242424242424,0.004545454545454545
28,4,0.10757575757575757,0.005303030303030303
28,5,0.10075757575757575,0.006818181818181818
29,0,0.03333333333333333,0.0
29,1,0.03333333333333333,0.0015151515151515152
29,2,0.07878787878787878,0.0015151515151515152
29,3,0.11060606060606061,0.005303030303030303
29,4,0.13484848484848486,0.009848484848484848
29,5,0.14772727272727273,0.015151515151515152
30,0,0.012121212121212121,0.0
30,1,0.05454545454545454,0.0
30,2,0.08787878787878788,0.0022727272727272726
30,3,0.12348484848484849,0.00909090909090909
30,4,0.1606060606060606,0.01893939393939394
30,5,0.17727272727272728,0.025
