replicate,rank,top-1320 model,top-1320 acquired
11,0,0.08636363636363636,0.0
11,1,0.10833333333333334,0.0022727272727272726
11,2,0.10757575757575757,0.004545454545454545
11,3,0.12045454545454545,0.008333333333333333
11,4,0.11742424242424243,0.012878787878787878
11,5,0.11666666666666667,0.017424242424242425
12,0,0.07954545454545454,0.0
12,1,0.13787878787878788,0.0015151515151515152
12,2,0.14242424242424243,0.003787878787878788
12,3,0.08636363636363636,0.006060606060606061
12,4,0.09848484848484848,0.006818181818181818
12,5,0.15984848484848485,0.009848484848484848
13,0,0.07878787878787878,0.0
13,1,0.16818181818181818,0.0007575757575757576
13,2,0.14166666666666666,0.0022727272727272726
13,3,0.19318181818181818,0.010606060606060607
13,4,0.18333333333333332,0.021212121212121213
13,5,0.19318181818181818,0.031818181818181815
14,0,0.08106060606060606,0.0
14,1,0.07348484848484849,0.0007575757575757576
14,2,0.1,0.0015151515151515152
14,3,0.06818181818181818,0.003787878787878788
14,4,0.0803030303030303,0.006060606060606061
14,5,0.09772727272727273,0.00909090909090909
15,0,0.10984848484848485,0.0
15,1,0.07045454545454545,0.0007575757575757576
15,2,0.07045454545454545,0.0015151515151515152
15,3,0.09318181818181819,0.0030303030303030303
15,4,0.13863636363636364,0.006818181818181818
15,5,0.2015151515151515,0.016666666666666666
16,0,0.07348484848484849,0.0
16,1,0.09772727272727273,0.0007575757575757576
16,2,0.08181818181818182,0.011363636363636364
16,3,0.15,0.022727272727272728
16,4,0.1590909090909091,0.029545454545454545
16,5,0.15606060606060607,0.03787878787878788
17,0,0.04015151515151515,0.0
17,1,0.059848484848484845,0.0007575757575757576
17,2,0.09015151515151515,0.0007575757575757576
17,3,0.13863636363636364,0.0030303030303030303
17,4,0.14772727272727273,0.011363636363636364
17,5,0.16893939393939394,0.021212121212121213
18,0,0.1946969696969697,0.0
18,1,0.2143939393939394,0.009848484848484848
18,2,0.16363636363636364,0.020454545454545454
18,3,0.1606060606060606,0.030303030303030304
18,4,0.16666666666666666,0.04090909090909091
18,5,0.16818181818181818,0.05227272727272727
19,0,0.06439393939393939,0.0
19,1,0.0659090909090909,0.0
