replicate,rank,top-1320 model,top-1320 acquired
14,0,0.18409090909090908,0.0015151515151515152
14,1,0.14015151515151514,0.007575757575757576
14,2,0.1787878787878788,0.014393939393939395
14,3,0.15075757575757576,0.021212121212121213
14,4,0.2015151515151515,0.02803030303030303
14,5,0.20075757575757575,0.03636363636363636
15,0,0.11060606060606061,0.0015151515151515152
15,1,0.07954545454545454,0.006818181818181818
15,2,0.17272727272727273,0.008333333333333333
15,3,0.17575757575757575,0.01893939393939394
15,4,0.21363636363636362,0.029545454545454545
15,5,0.22954545454545455,0.04015151515151515
16,0,0.12045454545454545,0.0
16,1,0.16590909090909092,0.005303030303030303
16,2,0.13257575757575757,0.015909090909090907
16,3,0.10454545454545454,0.026515151515151516
16,4,0.17045454545454544,0.03484848484848485
16,5,0.16742424242424242,0.04393939393939394
17,0,0.1303030303030303,0.0015151515151515152
17,1,0.15454545454545454,0.011363636363636364
17,2,0.1340909090909091,0.020454545454545454
17,3,0.14545454545454545,0.025757575757575757
17,4,0.15075757575757576,0.03636363636363636
17,5,0.17727272727272728,0.045454545454545456
18,0,0.14469696969696969,0.0015151515151515152
18,1,0.15303030303030302,0.009848484848484848
18,2,0.13106060606060607,0.016666666666666666
18,3,0.13333333333333333,0.026515151515151516
18,4,0.1159090909090909,0.035606060606060606
18,5,0.11060606060606061,0.04393939393939394
19,0,0.04318181818181818,0.0
19,1,0.020454545454545454,0.0
19,2,0.1318181818181818,0.0007575757575757576
19,3,0.15606060606060607,0.0022727272727272726
19,4,0.1787878787878788,0.008333333333333333
19,5,0.23030303030303031,0.017424242424242425
20,0,0.1553030303030303,0.0015151515151515152
20,1,0.07651515151515151,0.007575757575757576
20,2,0.08863636363636364,0.016666666666666666
20,3,0.18333333333333332,0.025757575757575757
20,4,0.17575757575757575,0.03636363636363636
20,5,0.175,0.04393939393939394
21,0,0.12727272727272726,0.0007575757575757576
21,1,0.14772727272727273,0.006818181818181818
21,2,0.08257575757575758,0.01818181818181818
21,3,0.0856060606060606,0.02803030303030303
21,4,0.09621212121212121,0.03636363636363636
21,5,0.10378787878787879,0.041666666666666664
22,0,0.12803030303030302,0.0007575757575757576
22,1,0.075,0.005303030303030303
22,2,0.09393939393939393,0.00909090909090909
22,3,0.09242424242424242,0.014393939393939395
22,4,0.09393939393939393,0.019696969696969695
22,5,0.09545454545454546,0.02727272727272727
23,0,0.14242424242424243,0.0007575757575757576
23,1,0.23636363636363636,0.011363636363636364
23,2,0.2015151515151515,0.023484848484848483
23,3,0.23712121212121212,0.03106060606060606
23,4,0.18257575757575759,0.04242424242424243
23,5,0.21666666666666667,0.05227272727272727
24,0,0.11515151515151516,0.0007575757575757576
24,1,0.05909090909090909,0.005303030303030303
24,2,0.09242424242424242,0.00909090909090909
24,3,0.09090909090909091,0.015151515151515152
24,4,0.10909090909090909,0.017424242424242425
24,5,0.09393939393939393,0.021212121212121213
25,0,0.0856060606060606,0.0007575757575757576
25,1,0.09545454545454546,0.006060606060606061
25,2,0.14924242424242423,0.010606060606060607
25,3,0.1409090909090909,0.021212121212121213
25,4,0.12878787878787878,0.02878787878787879
25,5,0.11893939393939394,0.03939393939393939
26,0,0.09545454545454546,0.0007575757575757576
26,1,0.12045454545454545,0.010606060606060607
26,2,0.08636363636363636,0.021212121212121213
26,3,0.14015151515151514,0.026515151515151516
26,4,0.13257575757575757,0.03484848484848485
26,5,0.14242424242424243,0.04090909090909091
27,0,0.12424242424242424,0.0015151515151515152
27,1,0.0659090909090909,0.0030303030303030303
27,2,0.1318181818181818,0.006060606060606061
27,3,0.15454545454545454,0.009848484848484848
27,4,0.17575757575757575,0.016666666666666666
27,5,0.1734848484848485,0.026515151515151516
28,0,0.11818181818181818,0.0007575757575757576
28,1,0.18712121212121213,0.007575757575757576
28,2,0.1462121212121212,0.01818181818181818
28,3,0.15227272727272728,0.02727272727272727
28,4,0.16818181818181818,0.037121212121212124
28,5,0.18409090909090908,0.0446969696969697
29,0,0.0446969696969697,0.0007575757575757576
29,1,0.07045454545454545,0.0007575757575757576
29,2,0.04242424242424243,0.003787878787878788
29,3,0.0696969696969697,0.006818181818181818
29,4,0.07196969696969698,0.009848484848484848
29,5,0.075,0.012878787878787878
30,0,0.17954545454545454,0.0015151515151515152
30,1,0.14469696969696969,0.010606060606060607
30,2,0.1962121212121212,0.021212121212121213
30,3,0.2318181818181818,0.03333333333333333
30,4,0.22272727272727272,0.04621212121212121
30,5,0.21136363636363636,0.058333333333333334
