replicate,rank,top-1320 model,top-1320 acquired
1,0,0.0,0.0
1,1,0.007575757575757576,0.0
1,2,0.004545454545454545,0.0
1,3,0.020454545454545454,0.0
1,4,0.015909090909090907,0.0
1,5,0.012121212121212121,0.0015151515151515152
2,0,0.0022727272727272726,0.0
2,1,0.01893939393939394,0.0
2,2,0.03106060606060606,0.0
2,3,0.025,0.0
2,4,0.020454545454545454,0.0015151515151515152
2,5,0.013636363636363636,0.0015151515151515152
3,0,0.04696969696969697,0.0
3,1,0.038636363636363635,0.0
3,2,0.013636363636363636,0.0
3,3,0.06212121212121212,0.0007575757575757576
3,4,0.00909090909090909,0.0007575757575757576
3,5,0.03484848484848485,0.0007575757575757576
4,0,0.035606060606060606,0.0
4,1,0.017424242424242425,0.0
4,2,0.038636363636363635,0.0007575757575757576
4,3,0.04924242424242424,0.0022727272727272726
4,4,0.025,0.0030303030303030303
4,5,0.025,0.003787878787878788
5,0,0.029545454545454545,0.0
5,1,0.004545454545454545,0.0
5,2,0.022727272727272728,0.0
5,3,0.026515151515151516,0.0
5,4,0.026515151515151516,0.0
5,5,0.021212121212121213,0.0007575757575757576
6,0,0.0015151515151515152,0.0
6,1,0.0030303030303030303,0.0
6,2,0.0007575757575757576,0.0
6,3,0.005303030303030303,0.0
6,4,0.010606060606060607,0.0
6,5,0.019696969696969695,0.0
7,0,0.06363636363636363,0.0
7,1,0.06439393939393939,0.0015151515151515152
7,2,0.037121212121212124,0.003787878787878788
7,3,0.06136363636363636,0.005303030303030303
7,4,0.06515151515151515,0.007575757575757576
7,5,0.05606060606060606,0.008333333333333333
8,0,0.04621212121212121,0.0
8,1,0.03484848484848485,0.003787878787878788
8,2,0.03333333333333333,0.004545454545454545
8,3,0.04015151515151515,0.006060606060606061
8,4,0.026515151515151516,0.008333333333333333
8,5,0.02727272727272727,0.008333333333333333
9,0,0.020454545454545454,0.0
9,1,0.010606060606060607,0.0007575757575757576
9,2,0.012121212121212121,0.0015151515151515152
9,3,0.026515151515151516,0.0015151515151515152
9,4,0.029545454545454545,0.0022727272727272726
9,5,0.03636363636363636,0.0022727272727272726
10,0,0.03333333333333333,0.0
10,1,0.0659090909090909,0.0
10,2,0.017424242424242425,0.0022727272727272726
