replicate,rank,top-1320 model,top-1320 acquired
14,2,0.1159090909090909,0.0015151515151515152
14,3,0.25984848484848483,0.007575757575757576
14,4,0.20909090909090908,0.01818181818181818
14,5,0.22272727272727272,0.02878787878787879
15,0,0.1159090909090909,0.0
15,1,0.058333333333333334,0.0015151515151515152
15,2,0.08181818181818182,0.004545454545454545
15,3,0.10454545454545454,0.00909090909090909
15,4,0.12045454545454545,0.014393939393939395
15,5,0.14242424242424243,0.01893939393939394
16,0,0.07121212121212121,0.0
16,1,0.09545454545454546,0.0007575757575757576
16,2,0.09621212121212121,0.00909090909090909
16,3,0.1053030303030303,0.021212121212121213
16,4,0.14696969696969697,0.02878787878787879
16,5,0.12348484848484849,0.030303030303030304
17,0,0.041666666666666664,0.0
17,1,0.06136363636363636,0.0007575757575757576
17,2,0.08636363636363636,0.0015151515151515152
17,3,0.1303030303030303,0.004545454545454545
17,4,0.16287878787878787,0.012121212121212121
17,5,0.16515151515151516,0.02196969696969697
18,0,0.19924242424242425,0.0
18,1,0.1765151515151515,0.00909090909090909
18,2,0.2053030303030303,0.019696969696969695
18,3,0.2318181818181818,0.031818181818181815
18,4,0.22196969696969698,0.04393939393939394
18,5,0.25,0.05378787878787879
19,0,0.06893939393939394,0.0
19,1,0.0893939393939394,0.0
19,2,0.08863636363636364,0.0007575757575757576
19,3,0.10378787878787879,0.0007575757575757576
19,4,0.11136363636363636,0.0015151515151515152
19,5,0.13106060606060607,0.005303030303030303
20,0,0.058333333333333334,0.0
20,1,0.020454545454545454,0.0007575757575757576
20,2,0.05606060606060606,0.0015151515151515152
20,3,0.0696969696969697,0.0030303030303030303
20,4,0.07954545454545454,0.004545454545454545
20,5,0.13257575757575757,0.008333333333333333
21,0,0.007575757575757576,0.0
21,1,0.02878787878787879,0.0
21,2,0.03484848484848485,0.0007575757575757576
21,3,0.04318181818181818,0.0022727272727272726
21,4,0.08106060606060606,0.006060606060606061
21,5,0.09015151515151515,0.008333333333333333
22,0,0.009848484848484848,0.0
22,1,0.019696969696969695,0.0
22,2,0.07727272727272727,0.0007575757575757576
22,3,0.1393939393939394,0.0030303030303030303
22,4,0.19696969696969696,0.014393939393939395
22,5,0.2636363636363636,0.025757575757575757
23,0,0.059848484848484845,0.0
23,1,0.006060606060606061,0.0
23,2,0.003787878787878788,0.0
23,3,0.005303030303030303,0.0
23,4,0.007575757575757576,0.0
23,5,0.008333333333333333,0.0007575757575757576
24,0,0.03106060606060606,0.0
24,1,0.07803030303030303,0.0015151515151515152
24,2,0.04393939393939394,0.005303030303030303
24,3,0.06666666666666667,0.007575757575757576
24,4,0.035606060606060606,0.009848484848484848
24,5,0.03787878787878788,0.014393939393939395
25,0,0.08333333333333333,0.0
25,1,0.11363636363636363,0.0
25,2,0.15,0.006060606060606061
25,3,0.18787878787878787,0.01818181818181818
25,4,0.17272727272727273,0.029545454545454545
25,5,0.14166666666666666,0.041666666666666664
26,0,0.17803030303030304,0.0007575757575757576
26,1,0.13636363636363635,0.008333333333333333
26,2,0.2,0.019696969696969695
26,3,0.1946969696969697,0.02727272727272727
26,4,0.1803030303030303,0.038636363636363635
26,5,0.17803030303030304,0.05
27,0,0.06742424242424243,0.0
27,1,0.03484848484848485,0.0
27,2,0.03333333333333333,0.0
27,3,0.04393939393939394,0.0
27,4,0.05227272727272727,0.0007575757575757576
27,5,0.05909090909090909,0.0015151515151515152
28,0,0.09166666666666666,0.0
28,1,0.0893939393939394,0.004545454545454545
28,2,0.11287878787878788,0.00909090909090909
28,3,0.10606060606060606,0.012121212121212121
28,4,0.14772727272727273,0.020454545454545454
28,5,0.11515151515151516,0.02878787878787879
29,0,0.05,0.0
29,1,0.125,0.0007575757575757576
29,2,0.12045454545454545,0.0015151515151515152
29,3,0.12348484848484849,0.003787878787878788
29,4,0.13863636363636364,0.005303030303030303
29,5,0.14696969696969697,0.006818181818181818
30,0,0.09924242424242424,0.0
30,1,0.059848484848484845,0.005303030303030303
30,2,0.05454545454545454,0.006060606060606061
30,3,0.07196969696969698,0.008333333333333333
30,4,0.08106060606060606,0.010606060606060607
30,5,0.1053030303030303,0.014393939393939395
