replicate,rank,top-1320 model,top-1320 acquired
9,3,0.15681818181818183,0.0030303030303030303
9,4,0.20075757575757575,0.008333333333333333
9,5,0.1803030303030303,0.013636363636363636
10,0,0.03106060606060606,0.0
10,1,0.05378787878787879,0.0007575757575757576
10,2,0.14545454545454545,0.003787878787878788
10,3,0.1340909090909091,0.006060606060606061
10,4,0.1409090909090909,0.012121212121212121
10,5,0.13257575757575757,0.022727272727272728
11,0,0.037121212121212124,0.0
11,1,0.02878787878787879,0.0
11,2,0.03484848484848485,0.0022727272727272726
11,3,0.03484848484848485,0.0022727272727272726
11,4,0.03636363636363636,0.0030303030303030303
11,5,0.038636363636363635,0.006060606060606061
12,0,0.21212121212121213,0.0
12,1,0.24924242424242424,0.008333333333333333
12,2,0.13863636363636364,0.012121212121212121
12,3,0.2015151515151515,0.020454545454545454
12,4,0.18333333333333332,0.03106060606060606
12,5,0.2196969696969697,0.035606060606060606
13,0,0.1303030303030303,0.0
13,1,0.09621212121212121,0.0015151515151515152
13,2,0.08863636363636364,0.006060606060606061
13,3,0.03636363636363636,0.007575757575757576
13,4,0.029545454545454545,0.009848484848484848
13,5,0.04318181818181818,0.011363636363636364
14,0,0.007575757575757576,0.0
14,1,0.014393939393939395,0.0
14,2,0.02727272727272727,0.0
14,3,0.02196969696969697,0.0
14,4,0.03409090909090909,0.0007575757575757576
14,5,0.0659090909090909,0.0007575757575757576
15,0,0.011363636363636364,0.0
15,1,0.019696969696969695,0.0
15,2,0.02803030303030303,0.0
15,3,0.06666666666666667,0.0007575757575757576
15,4,0.08409090909090909,0.0022727272727272726
15,5,0.17272727272727273,0.004545454545454545
16,0,0.08181818181818182,0.0
16,1,0.06060606060606061,0.0007575757575757576
16,2,0.06742424242424243,0.0030303030303030303
16,3,0.06515151515151515,0.003787878787878788
16,4,0.058333333333333334,0.005303030303030303
16,5,0.12651515151515152,0.007575757575757576
17,0,0.06818181818181818,0.0
17,1,0.2318181818181818,0.0030303030303030303
17,2,0.2431818181818182,0.009848484848484848
17,3,0.175,0.02196969696969697
