replicate,rank,top-1320 model,top-1320 acquired
10,0,0.056818181818181816,0.0
10,1,0.04696969696969697,0.003787878787878788
10,2,0.04772727272727273,0.007575757575757576
10,3,0.05227272727272727,0.008333333333333333
10,4,0.07196969696969698,0.011363636363636364
10,5,0.11136363636363636,0.01818181818181818
11,0,0.07727272727272727,0.0
11,1,0.030303030303030304,0.0007575757575757576
11,2,0.06515151515151515,0.0015151515151515152
11,3,0.06893939393939394,0.0030303030303030303
11,4,0.06060606060606061,0.006060606060606061
11,5,0.08106060606060606,0.009848484848484848
12,0,0.13106060606060607,0.0
12,1,0.1340909090909091,0.007575757575757576
12,2,0.12045454545454545,0.011363636363636364
12,3,0.08409090909090909,0.015909090909090907
12,4,0.09318181818181819,0.01818181818181818
12,5,0.0893939393939394,0.023484848484848483
13,0,0.07045454545454545,0.0
13,1,0.11818181818181818,0.0
13,2,0.2643939393939394,0.004545454545454545
13,3,0.12803030303030302,0.012121212121212121
13,4,0.16515151515151516,0.021212121212121213
13,5,0.19772727272727272,0.025
14,0,0.04924242424242424,0.0
14,1,0.12272727272727273,0.0
14,2,0.23939393939393938,0.003787878787878788
14,3,0.19242424242424241,0.012121212121212121
14,4,0.20984848484848484,0.01893939393939394
14,5,0.16742424242424242,0.025757575757575757
15,0,0.06363636363636363,0.0
15,1,0.07954545454545454,0.0
15,2,0.06818181818181818,0.0022727272727272726
15,3,0.10606060606060606,0.003787878787878788
15,4,0.13333333333333333,0.00909090909090909
15,5,0.15454545454545454,0.013636363636363636
16,0,0.10227272727272728,0.0
16,1,0.021212121212121213,0.0
16,2,0.07727272727272727,0.0007575757575757576
16,3,0.13560606060606062,0.003787878787878788
16,4,0.14772727272727273,0.011363636363636364
16,5,0.19242424242424241,0.016666666666666666
17,0,0.05909090909090909,0.0
17,1,0.0893939393939394,0.0
17,2,0.15984848484848485,0.005303030303030303
17,3,0.1340909090909091,0.011363636363636364
17,4,0.14696969696969697,0.015151515151515152
17,5,0.16363636363636364,0.02196969696969697
18,0,0.09924242424242424,0.0
18,1,0.14015151515151514,0.003787878787878788
18,2,0.15303030303030302,0.00909090909090909
18,3,0.15757575757575756,0.017424242424242425
18,4,0.17045454545454544,0.01893939393939394
18,5,0.19772727272727272,0.024242424242424242
19,0,0.18181818181818182,0.0
19,1,0.19924242424242425,0.012121212121212121
19,2,0.14696969696969697,0.026515151515151516
19,3,0.19924242424242425,0.03333333333333333
19,4,0.1712121212121212,0.045454545454545456
19,5,0.2128787878787879,0.051515151515151514
20,0,0.12954545454545455,0.0
20,1,0.15681818181818183,0.004545454545454545
20,2,0.1765151515151515,0.00909090909090909
20,3,0.21136363636363636,0.01893939393939394
20,4,0.2636363636363636,0.025
20,5,0.2696969696969697,0.03787878787878788
21,0,0.075,0.0
21,1,0.09318181818181819,0.0015151515151515152
21,2,0.19924242424242425,0.005303030303030303
21,3,0.15454545454545454,0.015909090909090907
21,4,0.17803030303030304,0.02727272727272727
21,5,0.1643939393939394,0.03636363636363636
22,0,0.09696969696969697,0.0
22,1,0.08181818181818182,0.0
22,2,0.11969696969696969,0.0015151515151515152
22,3,0.2340909090909091,0.006818181818181818
22,4,0.24621212121212122,0.019696969696969695
22,5,0.18787878787878787,0.030303030303030304
23,0,0.07651515151515151,0.0
23,1,0.09318181818181819,0.0
23,2,0.125,0.0022727272727272726
23,3,0.07954545454545454,0.008333333333333333
23,4,0.17196969696969697,0.012878787878787878
23,5,0.2265151515151515,0.015909090909090907
24,0,0.06060606060606061,0.0
24,1,0.04924242424242424,0.0007575757575757576
24,2,0.12575757575757576,0.0022727272727272726
24,3,0.10378787878787879,0.006060606060606061
24,4,0.12272727272727273,0.009848484848484848
24,5,0.10151515151515152,0.013636363636363636
25,0,0.015909090909090907,0.0
25,1,0.08333333333333333,0.0015151515151515152
25,2,0.08181818181818182,0.0022727272727272726
25,3,0.1,0.004545454545454545
25,4,0.11666666666666667,0.008333333333333333
25,5,0.1606060606060606,0.010606060606060607
26,0,0.11287878787878788,0.0007575757575757576
26,1,0.14469696969696969,0.006060606060606061
26,2,0.15075757575757576,0.015151515151515152
26,3,0.13787878787878788,0.025
26,4,0.1462121212121212,0.035606060606060606
26,5,0.10075757575757575,0.04393939393939394
27,0,0.05227272727272727,0.0
27,1,0.06136363636363636,0.0
27,2,0.051515151515151514,0.0015151515151515152
27,3,0.12954545454545455,0.003787878787878788
27,4,0.11742424242424243,0.012121212121212121
27,5,0.12348484848484849,0.01893939393939394
28,0,0.09393939393939393,0.0
28,1,0.08257575757575758,0.0030303030303030303
28,2,0.11363636363636363,0.007575757575757576
28,3,0.16136363636363638,0.011363636363636364
28,4,0.15757575757575756,0.014393939393939395
28,5,0.21893939393939393,0.024242424242424242
29,0,0.07045454545454545,0.0
29,1,0.0803030303030303,0.0007575757575757576
29,2,0.19242424242424241,0.0022727272727272726
29,3,0.175,0.006060606060606061
29,4,0.17954545454545454,0.01818181818181818
29,5,0.14696969696969697,0.023484848484848483
30,0,0.07878787878787878,0.0
30,1,0.09696969696969697,0.0007575757575757576
30,2,0.12803030303030302,0.006060606060606061
30,3,0.14924242424242423,0.014393939393939395
30,4,0.15151515151515152,0.024242424242424242
30,5,0.17575757575757575,0.031818181818181815
