replicate,rank,top-1320 model,top-1320 acquired
9,1,0.0893939393939394,0.0015151515151515152
9,2,0.09393939393939393,0.007575757575757576
9,3,0.12954545454545455,0.011363636363636364
9,4,0.16818181818181818,0.017424242424242425
9,5,0.15681818181818183,0.024242424242424242
10,0,0.03333333333333333,0.0
10,1,0.0856060606060606,0.0022727272727272726
10,2,0.0803030303030303,0.004545454545454545
10,3,0.07727272727272727,0.00909090909090909
10,4,0.05606060606060606,0.017424242424242425
10,5,0.05227272727272727,0.019696969696969695
11,0,0.017424242424242425,0.0
11,1,0.014393939393939395,0.0015151515151515152
11,2,0.05303030303030303,0.0015151515151515152
11,3,0.04924242424242424,0.003787878787878788
11,4,0.038636363636363635,0.004545454545454545
11,5,0.022727272727272728,0.004545454545454545
12,0,0.10151515151515152,0.0
12,1,0.09242424242424242,0.004545454545454545
12,2,0.10454545454545454,0.012878787878787878
12,3,0.08712121212121213,0.015151515151515152
12,4,0.10757575757575757,0.017424242424242425
12,5,0.11287878787878788,0.025
13,0,0.03636363636363636,0.0
13,1,0.03787878787878788,0.0
13,2,0.04772727272727273,0.0007575757575757576
13,3,0.08181818181818182,0.0022727272727272726
13,4,0.09015151515151515,0.006060606060606061
13,5,0.07651515151515151,0.006818181818181818
14,0,0.016666666666666666,0.0
14,1,0.03409090909090909,0.0
14,2,0.07196969696969698,0.0
14,3,0.06742424242424243,0.0015151515151515152
14,4,0.08181818181818182,0.007575757575757576
14,5,0.07954545454545454,0.009848484848484848
15,0,0.03257575757575758,0.0
15,1,0.12651515151515152,0.0
15,2,0.05303030303030303,0.003787878787878788
15,3,0.08863636363636364,0.005303030303030303
15,4,0.09545454545454546,0.00909090909090909
15,5,0.12424242424242424,0.012121212121212121
16,0,0.07651515151515151,0.0
16,1,0.06136363636363636,0.0007575757575757576
16,2,0.03636363636363636,0.0015151515151515152
16,3,0.07348484848484849,0.0022727272727272726
16,4,0.1159090909090909,0.005303030303030303
16,5,0.11818181818181818,0.009848484848484848
17,0,0.023484848484848483,0.0
17,1,0.02803030303030303,0.0
17,2,0.031818181818181815,0.0
17,3,0.0446969696969697,0.0015151515151515152
17,4,0.04015151515151515,0.0015151515151515152
17,5,0.030303030303030304,0.0015151515151515152
18,0,0.1462121212121212,0.0
18,1,0.09772727272727273,0.006060606060606061
18,2,0.19393939393939394,0.009848484848484848
18,3,0.1318181818181818,0.015151515151515152
18,4,0.16287878787878787,0.01893939393939394
18,5,0.1643939393939394,0.023484848484848483
19,0,0.06439393939393939,0.0
19,1,0.04090909090909091,0.0007575757575757576
19,2,0.005303030303030303,0.0015151515151515152
19,3,0.004545454545454545,0.0015151515151515152
19,4,0.0030303030303030303,0.0015151515151515152
19,5,0.010606060606060607,0.0015151515151515152
20,0,0.09393939393939393,0.0
20,1,0.12121212121212122,0.0007575757575757576
20,2,0.07424242424242425,0.0030303030303030303
20,3,0.11893939393939394,0.004545454545454545
20,4,0.11742424242424243,0.008333333333333333
20,5,0.13863636363636364,0.015151515151515152
21,0,0.03636363636363636,0.0
21,1,0.025757575757575757,0.0
21,2,0.004545454545454545,0.0007575757575757576
21,3,0.026515151515151516,0.0007575757575757576
21,4,0.021212121212121213,0.0015151515151515152
21,5,0.05606060606060606,0.0022727272727272726
22,0,0.008333333333333333,0.0
22,1,0.010606060606060607,0.0
22,2,0.003787878787878788,0.0
22,3,0.014393939393939395,0.0
22,4,0.0446969696969697,0.0
22,5,0.06136363636363636,0.0015151515151515152
23,0,0.05,0.0
23,1,0.03939393939393939,0.0
23,2,0.04242424242424243,0.0
23,3,0.020454545454545454,0.0007575757575757576
23,4,0.02196969696969697,0.0022727272727272726
23,5,0.03484848484848485,0.0022727272727272726
24,0,0.0893939393939394,0.0
24,1,0.10833333333333334,0.004545454545454545
24,2,0.1553030303030303,0.012121212121212121
24,3,0.13333333333333333,0.01893939393939394
24,4,0.08787878787878788,0.023484848484848483
24,5,0.09545454545454546,0.024242424242424242
25,0,0.015909090909090907,0.0
25,1,0.0659090909090909,0.0015151515151515152
25,2,0.051515151515151514,0.003787878787878788
25,3,0.06212121212121212,0.004545454545454545
25,4,0.08333333333333333,0.006060606060606061
25,5,0.08484848484848485,0.012878787878787878
26,0,0.14772727272727273,0.0007575757575757576
26,1,0.12348484848484849,0.011363636363636364
26,2,0.11515151515151516,0.02196969696969697
26,3,0.12727272727272726,0.025
26,4,0.13257575757575757,0.03333333333333333
26,5,0.14469696969696969,0.03787878787878788
27,0,0.007575757575757576,0.0
27,1,0.06439393939393939,0.0
27,2,0.06060606060606061,0.0022727272727272726
27,3,0.041666666666666664,0.0030303030303030303
27,4,0.075,0.005303030303030303
27,5,0.11893939393939394,0.006060606060606061
28,0,0.059848484848484845,0.0
28,1,0.07424242424242425,0.0007575757575757576
28,2,0.07878787878787878,0.0015151515151515152
28,3,0.09696969696969697,0.004545454545454545
28,4,0.13484848484848486,0.010606060606060607
28,5,0.125,0.015151515151515152
29,0,0.0659090909090909,0.0
29,1,0.04621212121212121,0.0015151515151515152
29,2,0.10075757575757575,0.006060606060606061
29,3,0.09242424242424242,0.006818181818181818
29,4,0.12272727272727273,0.00909090909090909
29,5,0.09848484848484848,0.011363636363636364
30,0,0.09924242424242424,0.0
30,1,0.07424242424242425,0.0015151515151515152
30,2,0.11136363636363636,0.0030303030303030303
30,3,0.07878787878787878,0.006818181818181818
30,4,0.10833333333333334,0.010606060606060607
30,5,0.08863636363636364,0.012878787878787878
