replicate,rank,top-1320 model,top-1320 acquired
1,0,0.006060606060606061,0.0
1,1,0.024242424242424242,0.0
1,2,0.03333333333333333,0.0007575757575757576
1,3,0.05606060606060606,0.0030303030303030303
1,4,0.055303030303030305,0.007575757575757576
1,5,0.051515151515151514,0.010606060606060607
2,0,0.016666666666666666,0.0
2,1,0.02803030303030303,0.0
2,2,0.025757575757575757,0.0
2,3,0.03484848484848485,0.0
2,4,0.02803030303030303,0.0
2,5,0.041666666666666664,0.0007575757575757576
3,0,0.02878787878787879,0.0
3,1,0.04090909090909091,0.0007575757575757576
3,2,0.03787878787878788,0.0022727272727272726
3,3,0.0856060606060606,0.0030303030303030303
3,4,0.07651515151515151,0.006818181818181818
3,5,0.1,0.012878787878787878
4,0,0.031818181818181815,0.0
4,1,0.019696969696969695,0.0007575757575757576
4,2,0.03484848484848485,0.0007575757575757576
4,3,0.0803030303030303,0.0030303030303030303
4,4,0.04621212121212121,0.006060606060606061
4,5,0.048484848484848485,0.006818181818181818
5,0,0.022727272727272728,0.0
5,1,0.020454545454545454,0.0
5,2,0.045454545454545456,0.0015151515151515152
5,3,0.017424242424242425,0.0015151515151515152
5,4,0.022727272727272728,0.0030303030303030303
5,5,0.029545454545454545,0.004545454545454545
6,0,0.024242424242424242,0.0
6,1,0.0446969696969697,0.0
6,2,0.012878787878787878,0.0
6,3,0.019696969696969695,0.0
6,4,0.023484848484848483,0.0
6,5,0.026515151515151516,0.0
7,0,0.003787878787878788,0.0
7,1,0.006818181818181818,0.0
7,2,0.020454545454545454,0.0
7,3,0.031818181818181815,0.0015151515151515152
7,4,0.03257575757575758,0.004545454545454545
7,5,0.048484848484848485,0.005303030303030303
8,0,0.023484848484848483,0.0
8,1,0.021212121212121213,0.0
8,2,0.05757575757575758,0.0
8,3,0.026515151515151516,0.0007575757575757576
8,4,0.029545454545454545,0.0007575757575757576
8,5,0.037121212121212124,0.0007575757575757576
9,0,0.03409090909090909,0.0
9,1,0.031818181818181815,0.0007575757575757576
9,2,0.03257575757575758,0.0022727272727272726
9,3,0.038636363636363635,0.0030303030303030303
9,4,0.03333333333333333,0.004545454545454545
9,5,0.037121212121212124,0.006060606060606061
10,0,0.03106060606060606,0.0
10,1,0.013636363636363636,0.0
10,2,0.02803030303030303,0.0015151515151515152
10,3,0.022727272727272728,0.0015151515151515152
10,4,0.037121212121212124,0.003787878787878788
10,5,0.03484848484848485,0.006060606060606061
11,0,0.02196969696969697,0.0
11,1,0.045454545454545456,0.0015151515151515152
11,2,0.05075757575757576,0.0015151515151515152
11,3,0.08257575757575758,0.004545454545454545
11,4,0.10378787878787879,0.013636363636363636
11,5,0.14545454545454545,0.024242424242424242
12,0,0.023484848484848483,0.0
12,1,0.09015151515151515,0.0
12,2,0.1159090909090909,0.005303030303030303
12,3,0.14015151515151514,0.015151515151515152
12,4,0.14393939393939395,0.020454545454545454
12,5,0.1159090909090909,0.02803030303030303
13,0,0.010606060606060607,0.0
13,1,0.035606060606060606,0.0007575757575757576
13,2,0.051515151515151514,0.0007575757575757576
13,3,0.031818181818181815,0.0030303030303030303
13,4,0.04090909090909091,0.005303030303030303
13,5,0.04090909090909091,0.008333333333333333
14,0,0.024242424242424242,0.0
14,1,0.02196969696969697,0.0
14,2,0.045454545454545456,0.0007575757575757576
14,3,0.04242424242424243,0.003787878787878788
14,4,0.06439393939393939,0.005303030303030303
14,5,0.051515151515151514,0.005303030303030303
15,0,0.020454545454545454,0.0
15,1,0.02878787878787879,0.0
15,2,0.009848484848484848,0.0
15,3,0.01893939393939394,0.0
15,4,0.02878787878787879,0.0007575757575757576
15,5,0.030303030303030304,0.0007575757575757576
16,0,0.038636363636363635,0.0
16,1,0.10454545454545454,0.0030303030303030303
16,2,0.06742424242424243,0.009848484848484848
16,3,0.059848484848484845,0.011363636363636364
16,4,0.09848484848484848,0.012121212121212121
16,5,0.12803030303030302,0.016666666666666666
17,0,0.03787878787878788,0.0
17,1,0.006818181818181818,0.0
17,2,0.023484848484848483,0.0
17,3,0.02196969696969697,0.0007575757575757576
17,4,0.03257575757575758,0.0007575757575757576
17,5,0.019696969696969695,0.0022727272727272726
18,0,0.038636363636363635,0.0
18,1,0.03636363636363636,0.0
18,2,0.04924242424242424,0.0022727272727272726
18,3,0.11363636363636363,0.006060606060606061
18,4,0.15681818181818183,0.015909090909090907
18,5,0.1590909090909091,0.019696969696969695
19,0,0.023484848484848483,0.0
19,1,0.021212121212121213,0.0
19,2,0.021212121212121213,0.0015151515151515152
19,3,0.02727272727272727,0.0022727272727272726
19,4,0.056818181818181816,0.005303030303030303
19,5,0.05757575757575758,0.011363636363636364
20,0,0.013636363636363636,0.0
20,1,0.03409090909090909,0.0007575757575757576
20,2,0.035606060606060606,0.008333333333333333
20,3,0.03484848484848485,0.013636363636363636
20,4,0.05378787878787879,0.015151515151515152
20,5,0.06287878787878788,0.015909090909090907
21,0,0.0022727272727272726,0.0
21,1,0.011363636363636364,0.0
21,2,0.03409090909090909,0.0007575757575757576
21,3,0.02727272727272727,0.0007575757575757576
21,4,0.05303030303030303,0.0015151515151515152
21,5,0.05606060606060606,0.006818181818181818
22,0,0.03484848484848485,0.0
22,1,0.02803030303030303,0.0015151515151515152
22,2,0.056818181818181816,0.0015151515151515152
22,3,0.04621212121212121,0.0015151515151515152
22,4,0.04924242424242424,0.0022727272727272726
22,5,0.07878787878787878,0.005303030303030303
23,0,0.021212121212121213,0.0
23,1,0.04393939393939394,0.0
23,2,0.058333333333333334,0.0007575757575757576
23,3,0.055303030303030305,0.0007575757575757576
23,4,0.06515151515151515,0.0015151515151515152
23,5,0.056818181818181816,0.005303030303030303
24,0,0.01818181818181818,0.0
24,1,0.013636363636363636,0.0
24,2,0.029545454545454545,0.0
24,3,0.02878787878787879,0.0007575757575757576
24,4,0.029545454545454545,0.0015151515151515152
24,5,0.03257575757575758,0.003787878787878788
25,0,0.005303030303030303,0.0
25,1,0.023484848484848483,0.0
25,2,0.035606060606060606,0.0007575757575757576
25,3,0.04090909090909091,0.0015151515151515152
