replicate,rank,top-1320 model,top-1320 acquired
1,0,0.08257575757575758,0.0
1,1,0.14696969696969697,0.0015151515151515152
1,2,0.12878787878787878,0.007575757575757576
1,3,0.19772727272727272,0.015909090909090907
1,4,0.13257575757575757,0.019696969696969695
1,5,0.11742424242424243,0.02803030303030303
2,0,0.07424242424242425,0.0
2,1,0.08787878787878788,0.0030303030303030303
2,2,0.1393939393939394,0.006818181818181818
2,3,0.1340909090909091,0.013636363636363636
2,4,0.1712121212121212,0.017424242424242425
2,5,0.15151515151515152,0.02196969696969697
3,0,0.15227272727272728,0.0
3,1,0.09848484848484848,0.0022727272727272726
3,2,0.15606060606060607,0.011363636363636364
3,3,0.20606060606060606,0.01893939393939394
3,4,0.14469696969696969,0.02878787878787879
3,5,0.2053030303030303,0.03333333333333333
4,0,0.14924242424242423,0.0
4,1,0.12803030303030302,0.007575757575757576
4,2,0.14393939393939395,0.016666666666666666
4,3,0.13863636363636364,0.019696969696969695
4,4,0.1484848484848485,0.03106060606060606
4,5,0.1318181818181818,0.038636363636363635
5,0,0.15075757575757576,0.0
5,1,0.09545454545454546,0.005303030303030303
5,2,0.1712121212121212,0.007575757575757576
5,3,0.1621212121212121,0.012121212121212121
5,4,0.15303030303030302,0.014393939393939395
5,5,0.19696969696969696,0.024242424242424242
6,0,0.15,0.0
6,1,0.06742424242424243,0.0015151515151515152
6,2,0.10075757575757575,0.0022727272727272726
6,3,0.05909090909090909,0.003787878787878788
6,4,0.17727272727272728,0.012878787878787878
6,5,0.23030303030303031,0.020454545454545454
7,0,0.1,0.0
7,1,0.09545454545454546,0.0015151515151515152
7,2,0.16666666666666666,0.006060606060606061
7,3,0.1462121212121212,0.015909090909090907
7,4,0.16818181818181818,0.029545454545454545
7,5,0.2787878787878788,0.035606060606060606
8,0,0.09621212121212121,0.0
8,1,0.0446969696969697,0.0
8,2,0.07803030303030303,0.0015151515151515152
8,3,0.14015151515151514,0.005303030303030303
8,4,0.1431818181818182,0.00909090909090909
8,5,0.13257575757575757,0.011363636363636364
9,0,0.13560606060606062,0.0
9,1,0.07196969696969698,0.0
9,2,0.07803030303030303,0.0007575757575757576
9,3,0.0856060606060606,0.005303030303030303
9,4,0.0696969696969697,0.008333333333333333
9,5,0.09696969696969697,0.012121212121212121
10,0,0.0893939393939394,0.0
10,1,0.05303030303030303,0.0007575757575757576
10,2,0.1159090909090909,0.0030303030303030303
10,3,0.06212121212121212,0.003787878787878788
10,4,0.05227272727272727,0.004545454545454545
10,5,0.08787878787878788,0.009848484848484848
11,0,0.07954545454545454,0.0
11,1,0.16515151515151516,0.0015151515151515152
11,2,0.15606060606060607,0.003787878787878788
