replicate,rank,top-1320 model,top-1320 acquired
10,1,0.18787878787878787,0.003787878787878788
10,2,0.1787878787878788,0.011363636363636364
10,3,0.11742424242424243,0.017424242424242425
10,4,0.18257575757575759,0.025757575757575757
10,5,0.2128787878787879,0.03333333333333333
11,0,0.09166666666666666,0.0
11,1,0.12954545454545455,0.0015151515151515152
11,2,0.12045454545454545,0.003787878787878788
11,3,0.15075757575757576,0.008333333333333333
11,4,0.16893939393939394,0.010606060606060607
11,5,0.06287878787878788,0.015909090909090907
12,0,0.16287878787878787,0.0
12,1,0.1606060606060606,0.006060606060606061
12,2,0.08787878787878788,0.00909090909090909
12,3,0.07424242424242425,0.015151515151515152
12,4,0.08106060606060606,0.017424242424242425
12,5,0.07878787878787878,0.017424242424242425
13,0,0.09015151515151515,0.0
13,1,0.04393939393939394,0.0
13,2,0.1484848484848485,0.0007575757575757576
13,3,0.14393939393939395,0.005303030303030303
13,4,0.21742424242424244,0.012121212121212121
13,5,0.20454545454545456,0.024242424242424242
14,0,0.10378787878787879,0.0
14,1,0.07045454545454545,0.0007575757575757576
14,2,0.10454545454545454,0.004545454545454545
14,3,0.06515151515151515,0.007575757575757576
14,4,0.10681818181818181,0.012121212121212121
14,5,0.12196969696969696,0.017424242424242425
15,0,0.06439393939393939,0.0
15,1,0.12727272727272726,0.0
15,2,0.13863636363636364,0.0030303030303030303
15,3,0.15151515151515152,0.006818181818181818
15,4,0.21363636363636362,0.015909090909090907
15,5,0.20909090909090908,0.030303030303030304
16,0,0.010606060606060607,0.0
16,1,0.056818181818181816,0.0
16,2,0.27575757575757576,0.0015151515151515152
16,3,0.1431818181818182,0.006818181818181818
16,4,0.18863636363636363,0.011363636363636364
16,5,0.16515151515151516,0.015151515151515152
17,0,0.07348484848484849,0.0
17,1,0.04924242424242424,0.0
17,2,0.017424242424242425,0.0
17,3,0.13787878787878788,0.0
17,4,0.1143939393939394,0.0
17,5,0.1643939393939394,0.004545454545454545
18,0,0.16136363636363638,0.0
18,1,0.1606060606060606,0.0030303030303030303
18,2,0.1621212121212121,0.006818181818181818
18,3,0.1621212121212121,0.014393939393939395
18,4,0.21212121212121213,0.01893939393939394
18,5,0.11515151515151516,0.023484848484848483
19,0,0.08257575757575758,0.0
19,1,0.05075757575757576,0.0022727272727272726
19,2,0.12651515151515152,0.0030303030303030303
19,3,0.19318181818181818,0.005303030303030303
19,4,0.11666666666666667,0.007575757575757576
19,5,0.14166666666666666,0.011363636363636364
20,0,0.14696969696969697,0.0
20,1,0.16363636363636364,0.003787878787878788
20,2,0.14393939393939395,0.006818181818181818
20,3,0.10303030303030303,0.008333333333333333
20,4,0.10303030303030303,0.015151515151515152
20,5,0.1765151515151515,0.015151515151515152
21,0,0.08106060606060606,0.0
21,1,0.06818181818181818,0.0
21,2,0.07954545454545454,0.0
21,3,0.0659090909090909,0.0022727272727272726
21,4,0.09318181818181819,0.0030303030303030303
21,5,0.13636363636363635,0.009848484848484848
22,0,0.1734848484848485,0.0
22,1,0.10909090909090909,0.0022727272727272726
22,2,0.16515151515151516,0.0022727272727272726
22,3,0.13333333333333333,0.006818181818181818
22,4,0.13863636363636364,0.010606060606060607
22,5,0.13636363636363635,0.013636363636363636
23,0,0.11363636363636363,0.0
23,1,0.12651515151515152,0.0030303030303030303
23,2,0.17045454545454544,0.012121212121212121
23,3,0.20681818181818182,0.017424242424242425
23,4,0.16818181818181818,0.02878787878787879
23,5,0.22045454545454546,0.03636363636363636
24,0,0.10151515151515152,0.0
24,1,0.11666666666666667,0.006060606060606061
24,2,0.19090909090909092,0.007575757575757576
24,3,0.26515151515151514,0.015151515151515152
24,4,0.26515151515151514,0.025757575757575757
24,5,0.32651515151515154,0.037121212121212124
25,0,0.10606060606060606,0.0
25,1,0.12196969696969696,0.0
25,2,0.05303030303030303,0.0015151515151515152
25,3,0.10378787878787879,0.003787878787878788
25,4,0.12803030303030302,0.007575757575757576
25,5,0.20227272727272727,0.012121212121212121
