replicate,rank,top-1320 model,top-1320 acquired
1,0,0.13257575757575757,0.0
1,1,0.04696969696969697,0.0007575757575757576
1,2,0.0946969696969697,0.0007575757575757576
1,3,0.13484848484848486,0.0030303030303030303
1,4,0.14469696969696969,0.006060606060606061
1,5,0.11666666666666667,0.008333333333333333
2,0,0.06515151515151515,0.0
2,1,0.11363636363636363,0.0007575757575757576
2,2,0.1318181818181818,0.004545454545454545
2,3,0.19924242424242425,0.011363636363636364
2,4,0.14393939393939395,0.022727272727272728
2,5,0.22803030303030303,0.02803030303030303
3,0,0.08181818181818182,0.0
3,1,0.05227272727272727,0.0015151515151515152
3,2,0.011363636363636364,0.004545454545454545
3,3,0.12348484848484849,0.004545454545454545
3,4,0.17727272727272728,0.007575757575757576
3,5,0.2,0.012878787878787878
4,0,0.09090909090909091,0.0
4,1,0.058333333333333334,0.0022727272727272726
4,2,0.11818181818181818,0.0022727272727272726
4,3,0.18409090909090908,0.005303030303030303
4,4,0.23636363636363636,0.012121212121212121
4,5,0.2946969696969697,0.02196969696969697
5,0,0.07045454545454545,0.0
5,1,0.06742424242424243,0.0022727272727272726
5,2,0.06893939393939394,0.0030303030303030303
5,3,0.08712121212121213,0.005303030303030303
5,4,0.12348484848484849,0.006818181818181818
5,5,0.15,0.007575757575757576
6,0,0.04621212121212121,0.0
6,1,0.019696969696969695,0.0007575757575757576
6,2,0.05454545454545454,0.0007575757575757576
6,3,0.07196969696969698,0.0015151515151515152
6,4,0.15075757575757576,0.007575757575757576
6,5,0.18181818181818182,0.015909090909090907
7,0,0.12424242424242424,0.0
7,1,0.048484848484848485,0.0
7,2,0.05227272727272727,0.0
7,3,0.07045454545454545,0.0015151515151515152
7,4,0.10984848484848485,0.003787878787878788
7,5,0.12651515151515152,0.011363636363636364
8,0,0.07348484848484849,0.0
8,1,0.1946969696969697,0.0007575757575757576
8,2,0.12575757575757576,0.003787878787878788
8,3,0.20606060606060606,0.008333333333333333
8,4,0.1696969696969697,0.013636363636363636
8,5,0.2545454545454545,0.016666666666666666
9,0,0.14696969696969697,0.0
9,1,0.026515151515151516,0.0
9,2,0.10909090909090909,0.0022727272727272726
9,3,0.0803030303030303,0.006060606060606061
9,4,0.07575757575757576,0.008333333333333333
9,5,0.16136363636363638,0.011363636363636364
10,0,0.07727272727272727,0.0
10,1,0.07121212121212121,0.0007575757575757576
10,2,0.059848484848484845,0.0015151515151515152
10,3,0.11363636363636363,0.0015151515151515152
10,4,0.15454545454545454,0.012878787878787878
10,5,0.10833333333333334,0.012878787878787878
11,0,0.09696969696969697,0.0
11,1,0.05757575757575758,0.0022727272727272726
11,2,0.056818181818181816,0.0022727272727272726
11,3,0.012878787878787878,0.0022727272727272726
11,4,0.02727272727272727,0.0022727272727272726
11,5,0.07272727272727272,0.006060606060606061
12,0,0.11212121212121212,0.0
12,1,0.045454545454545456,0.0015151515151515152
12,2,0.04621212121212121,0.0030303030303030303
12,3,0.09242424242424242,0.004545454545454545
12,4,0.07424242424242425,0.008333333333333333
12,5,0.08787878787878788,0.009848484848484848
13,0,0.10151515151515152,0.0
13,1,0.11515151515151516,0.0007575757575757576
13,2,0.2015151515151515,0.004545454545454545
13,3,0.2727272727272727,0.013636363636363636
13,4,0.25303030303030305,0.025757575757575757
13,5,0.2681818181818182,0.03333333333333333
14,0,0.05606060606060606,0.0
14,1,0.09772727272727273,0.0
14,2,0.10151515151515152,0.0007575757575757576
14,3,0.1159090909090909,0.006060606060606061
14,4,0.1553030303030303,0.012121212121212121
14,5,0.1340909090909091,0.020454545454545454
15,0,0.09318181818181819,0.0
15,1,0.15606060606060607,0.0007575757575757576
15,2,0.19393939393939394,0.009848484848484848
15,3,0.21893939393939393,0.013636363636363636
15,4,0.21818181818181817,0.020454545454545454
15,5,0.22121212121212122,0.025757575757575757
16,0,0.2318181818181818,0.0
16,1,0.04090909090909091,0.006060606060606061
16,2,0.06515151515151515,0.006060606060606061
16,3,0.12651515151515152,0.009848484848484848
16,4,0.14545454545454545,0.014393939393939395
16,5,0.22348484848484848,0.020454545454545454
17,0,0.07272727272727272,0.0
17,1,0.07575757575757576,0.0
17,2,0.23636363636363636,0.0030303030303030303
17,3,0.17575757575757575,0.016666666666666666
17,4,0.2143939393939394,0.023484848484848483
17,5,0.20909090909090908,0.03787878787878788
18,0,0.08712121212121213,0.0
18,1,0.07348484848484849,0.0
18,2,0.16666666666666666,0.004545454545454545
18,3,0.2,0.009848484848484848
18,4,0.2037878787878788,0.02196969696969697
18,5,0.16666666666666666,0.03257575757575758
19,0,0.07954545454545454,0.0
19,1,0.05757575757575758,0.0007575757575757576
19,2,0.06212121212121212,0.0015151515151515152
19,3,0.048484848484848485,0.0022727272727272726
19,4,0.10151515151515152,0.004545454545454545
19,5,0.06060606060606061,0.009848484848484848
20,0,0.12575757575757576,0.0
20,1,0.06666666666666667,0.003787878787878788
20,2,0.045454545454545456,0.003787878787878788
20,3,0.13636363636363635,0.005303030303030303
20,4,0.15303030303030302,0.012121212121212121
20,5,0.12272727272727273,0.017424242424242425
21,0,0.05378787878787879,0.0
21,1,0.04015151515151515,0.0007575757575757576
21,2,0.07121212121212121,0.006060606060606061
21,3,0.05378787878787879,0.00909090909090909
21,4,0.0856060606060606,0.012121212121212121
21,5,0.10075757575757575,0.013636363636363636
22,0,0.06363636363636363,0.0
22,1,0.016666666666666666,0.0
22,2,0.10378787878787879,0.0
22,3,0.058333333333333334,0.0007575757575757576
22,4,0.05909090909090909,0.0007575757575757576
22,5,0.05303030303030303,0.0007575757575757576
23,0,0.19924242424242425,0.0
23,1,0.10075757575757575,0.006818181818181818
23,2,0.1590909090909091,0.012121212121212121
23,3,0.1643939393939394,0.02196969696969697
23,4,0.12954545454545455,0.035606060606060606
23,5,0.1484848484848485,0.0446969696969697
24,0,0.16515151515151516,0.0
24,1,0.07651515151515151,0.005303030303030303
24,2,0.18409090909090908,0.00909090909090909
24,3,0.15454545454545454,0.013636363636363636
24,4,0.13257575757575757,0.021212121212121213
24,5,0.19318181818181818,0.022727272727272728
25,0,0.1318181818181818,0.0
25,1,0.004545454545454545,0.0007575757575757576
25,2,0.08712121212121213,0.0030303030303030303
25,3,0.07878787878787878,0.0030303030303030303
25,4,0.0893939393939394,0.004545454545454545
25,5,0.07121212121212121,0.006818181818181818
26,0,0.22727272727272727,0.0
26,1,0.1431818181818182,0.006818181818181818
26,2,0.11363636363636363,0.015151515151515152
26,3,0.12575757575757576,0.020454545454545454
26,4,0.05454545454545454,0.030303030303030304
26,5,0.17803030303030304,0.037121212121212124
27,0,0.11818181818181818,0.0
27,1,0.055303030303030305,0.0015151515151515152
27,2,0.07803030303030303,0.007575757575757576
27,3,0.05227272727272727,0.00909090909090909
27,4,0.059848484848484845,0.012121212121212121
27,5,0.09090909090909091,0.013636363636363636
28,0,0.09772727272727273,0.0
28,1,0.020454545454545454,0.0022727272727272726
28,2,0.0803030303030303,0.0022727272727272726
28,3,0.07954545454545454,0.006060606060606061
28,4,0.03484848484848485,0.009848484848484848
28,5,0.19924242424242425,0.010606060606060607
29,0,0.09924242424242424,0.0
29,1,0.04015151515151515,0.0
29,2,0.03333333333333333,0.0007575757575757576
29,3,0.048484848484848485,0.0015151515151515152
29,4,0.06136363636363636,0.0030303030303030303
29,5,0.12348484848484849,0.004545454545454545
30,0,0.18787878787878787,0.0
30,1,0.1159090909090909,0.003787878787878788
30,2,0.09393939393939393,0.005303030303030303
30,3,0.125,0.009848484848484848
30,4,0.20606060606060606,0.013636363636363636
30,5,0.2128787878787879,0.01893939393939394
