replicate,rank,top-1320 model,top-1320 acquired
13,3,0.13106060606060607,0.006060606060606061
13,4,0.13863636363636364,0.006060606060606061
13,5,0.1765151515151515,0.007575757575757576
14,0,0.03409090909090909,0.0
14,1,0.04772727272727273,0.0
14,2,0.10681818181818181,0.0
14,3,0.2015151515151515,0.004545454545454545
14,4,0.17272727272727273,0.008333333333333333
14,5,0.23030303030303031,0.012121212121212121
15,0,0.0696969696969697,0.0
15,1,0.025757575757575757,0.0
15,2,0.225,0.0030303030303030303
15,3,0.30833333333333335,0.007575757575757576
15,4,0.22196969696969698,0.008333333333333333
15,5,0.2946969696969697,0.009848484848484848
16,0,0.055303030303030305,0.0
16,1,0.09545454545454546,0.0007575757575757576
16,2,0.15075757575757576,0.005303030303030303
16,3,0.1962121212121212,0.007575757575757576
16,4,0.21818181818181817,0.010606060606060607
16,5,0.2606060606060606,0.012121212121212121
17,0,0.008333333333333333,0.0
17,1,0.023484848484848483,0.0
17,2,0.08712121212121213,0.0030303030303030303
17,3,0.14015151515151514,0.006818181818181818
17,4,0.2431818181818182,0.015909090909090907
17,5,0.23030303030303031,0.01818181818181818
18,0,0.15454545454545454,0.0
18,1,0.04924242424242424,0.0015151515151515152
18,2,0.0803030303030303,0.0015151515151515152
18,3,0.09696969696969697,0.0015151515151515152
18,4,0.12651515151515152,0.0015151515151515152
18,5,0.18787878787878787,0.0030303030303030303
19,0,0.014393939393939395,0.0
19,1,0.051515151515151514,0.0
19,2,0.08712121212121213,0.0007575757575757576
19,3,0.06136363636363636,0.0007575757575757576
19,4,0.06287878787878788,0.0015151515151515152
19,5,0.11893939393939394,0.0030303030303030303
20,0,0.03939393939393939,0.0
20,1,0.05303030303030303,0.0
20,2,0.051515151515151514,0.0
20,3,0.15454545454545454,0.0
20,4,0.19090909090909092,0.0015151515151515152
20,5,0.11212121212121212,0.0015151515151515152
21,0,0.004545454545454545,0.0
21,1,0.11818181818181818,0.0
21,2,0.04318181818181818,0.0022727272727272726
21,3,0.07121212121212121,0.0022727272727272726
21,4,0.06363636363636363,0.0022727272727272726
21,5,0.20303030303030303,0.003787878787878788
22,0,0.010606060606060607,0.0
22,1,0.05909090909090909,0.0
22,2,0.0856060606060606,0.0007575757575757576
22,3,0.09621212121212121,0.0030303030303030303
22,4,0.16742424242424242,0.006060606060606061
22,5,0.22045454545454546,0.009848484848484848
23,0,0.025757575757575757,0.0
23,1,0.08181818181818182,0.0
23,2,0.11893939393939394,0.0007575757575757576
23,3,0.14772727272727273,0.0015151515151515152
23,4,0.2287878787878788,0.003787878787878788
23,5,0.24545454545454545,0.003787878787878788
24,0,0.012878787878787878,0.0
24,1,0.02803030303030303,0.0
24,2,0.056818181818181816,0.0
24,3,0.08333333333333333,0.0015151515151515152
24,4,0.06515151515151515,0.0022727272727272726
24,5,0.15,0.004545454545454545
25,0,0.01893939393939394,0.0
25,1,0.05075757575757576,0.0
25,2,0.05227272727272727,0.0007575757575757576
25,3,0.058333333333333334,0.0007575757575757576
25,4,0.07196969696969698,0.0015151515151515152
25,5,0.08333333333333333,0.0015151515151515152
26,0,0.06287878787878788,0.0007575757575757576
26,1,0.15303030303030302,0.003787878787878788
26,2,0.13712121212121212,0.005303030303030303
26,3,0.08712121212121213,0.006060606060606061
26,4,0.08181818181818182,0.006060606060606061
26,5,0.18106060606060606,0.006060606060606061
27,0,0.04242424242424243,0.0
27,1,0.031818181818181815,0.0
27,2,0.03484848484848485,0.0015151515151515152
27,3,0.02727272727272727,0.0022727272727272726
27,4,0.035606060606060606,0.0030303030303030303
27,5,0.07727272727272727,0.005303030303030303
28,0,0.03939393939393939,0.0
28,1,0.05303030303030303,0.0
28,2,0.06818181818181818,0.0
28,3,0.1318181818181818,0.0030303030303030303
28,4,0.18863636363636363,0.006060606060606061
28,5,0.2053030303030303,0.008333333333333333
29,0,0.05606060606060606,0.0
