replicate,rank,top-1320 model,top-1320 acquired
9,3,0.10227272727272728,0.005303030303030303
9,4,0.10303030303030303,0.012121212121212121
9,5,0.14015151515151514,0.015151515151515152
10,0,0.16590909090909092,0.0007575757575757576
10,1,0.22803030303030303,0.014393939393939395
10,2,0.22575757575757577,0.026515151515151516
10,3,0.15681818181818183,0.03636363636363636
10,4,0.20606060606060606,0.04393939393939394
10,5,0.19318181818181818,0.05303030303030303
11,0,0.037121212121212124,0.0
11,1,0.05909090909090909,0.0015151515151515152
11,2,0.06439393939393939,0.0030303030303030303
11,3,0.09242424242424242,0.004545454545454545
11,4,0.14393939393939395,0.00909090909090909
11,5,0.1696969696969697,0.015151515151515152
12,0,0.05606060606060606,0.0
12,1,0.06818181818181818,0.0030303030303030303
12,2,0.05454545454545454,0.006060606060606061
12,3,0.08484848484848485,0.006818181818181818
12,4,0.11742424242424243,0.00909090909090909
12,5,0.1590909090909091,0.016666666666666666
13,0,0.03636363636363636,0.0
13,1,0.06212121212121212,0.0
13,2,0.15833333333333333,0.005303030303030303
13,3,0.16742424242424242,0.012121212121212121
13,4,0.17272727272727273,0.017424242424242425
13,5,0.16666666666666666,0.024242424242424242
14,0,0.020454545454545454,0.0
14,1,0.03106060606060606,0.0
14,2,0.024242424242424242,0.0
14,3,0.051515151515151514,0.0
14,4,0.048484848484848485,0.0007575757575757576
14,5,0.051515151515151514,0.0015151515151515152
15,0,0.05909090909090909,0.0007575757575757576
15,1,0.04090909090909091,0.0022727272727272726
15,2,0.09166666666666666,0.004545454545454545
15,3,0.10909090909090909,0.006818181818181818
15,4,0.12348484848484849,0.010606060606060607
15,5,0.15454545454545454,0.013636363636363636
16,0,0.04015151515151515,0.0
16,1,0.026515151515151516,0.0007575757575757576
16,2,0.029545454545454545,0.0022727272727272726
16,3,0.03787878787878788,0.003787878787878788
16,4,0.03409090909090909,0.004545454545454545
16,5,0.055303030303030305,0.006060606060606061
17,0,0.07348484848484849,0.0007575757575757576
17,1,0.14393939393939395,0.007575757575757576
17,2,0.13636363636363635,0.016666666666666666
17,3,0.0856060606060606,0.02878787878787879
17,4,0.1621212121212121,0.03257575757575758
17,5,0.1606060606060606,0.04393939393939394
18,0,0.1409090909090909,0.0007575757575757576
18,1,0.2,0.003787878787878788
18,2,0.17424242424242425,0.014393939393939395
18,3,0.17272727272727273,0.023484848484848483
18,4,0.18863636363636363,0.03409090909090909
18,5,0.1712121212121212,0.045454545454545456
19,0,0.037121212121212124,0.0
19,1,0.04772727272727273,0.0022727272727272726
19,2,0.05303030303030303,0.003787878787878788
19,3,0.07196969696969698,0.006818181818181818
19,4,0.09924242424242424,0.009848484848484848
19,5,0.09772727272727273,0.012878787878787878
20,0,0.05909090909090909,0.0007575757575757576
20,1,0.19393939393939394,0.0030303030303030303
20,2,0.2356060606060606,0.012878787878787878
20,3,0.09924242424242424,0.022727272727272728
20,4,0.2318181818181818,0.02727272727272727
20,5,0.23106060606060605,0.035606060606060606
21,0,0.03106060606060606,0.0
21,1,0.07196969696969698,0.0007575757575757576
21,2,0.10984848484848485,0.0015151515151515152
21,3,0.0856060606060606,0.005303030303030303
21,4,0.08712121212121213,0.007575757575757576
21,5,0.21136363636363636,0.010606060606060607
22,0,0.16590909090909092,0.0007575757575757576
22,1,0.15757575757575756,0.008333333333333333
22,2,0.2,0.016666666666666666
22,3,0.19090909090909092,0.025
22,4,0.2053030303030303,0.03484848484848485
22,5,0.19242424242424241,0.04242424242424243
23,0,0.026515151515151516,0.0
23,1,0.011363636363636364,0.0
23,2,0.019696969696969695,0.0
23,3,0.02727272727272727,0.0007575757575757576
23,4,0.03484848484848485,0.0022727272727272726
23,5,0.045454545454545456,0.004545454545454545
24,0,0.14696969696969697,0.0007575757575757576
24,1,0.14166666666666666,0.00909090909090909
24,2,0.16666666666666666,0.016666666666666666
24,3,0.175,0.025
24,4,0.1621212121212121,0.03409090909090909
24,5,0.1856060606060606,0.038636363636363635
25,0,0.026515151515151516,0.0
25,1,0.05454545454545454,0.0
25,2,0.08787878787878788,0.0015151515151515152
25,3,0.03636363636363636,0.0030303030303030303
25,4,0.045454545454545456,0.004545454545454545
25,5,0.03484848484848485,0.005303030303030303
26,0,0.08409090909090909,0.0007575757575757576
26,1,0.1621212121212121,0.011363636363636364
26,2,0.17803030303030304,0.01893939393939394
26,3,0.1712121212121212,0.030303030303030304
26,4,0.16893939393939394,0.03939393939393939
26,5,0.18181818181818182,0.05
27,0,0.04924242424242424,0.0
27,1,0.04318181818181818,0.0007575757575757576
27,2,0.07121212121212121,0.004545454545454545
27,3,0.08863636363636364,0.008333333333333333
27,4,0.11136363636363636,0.010606060606060607
27,5,0.1143939393939394,0.017424242424242425
28,0,0.08106060606060606,0.0007575757575757576
28,1,0.14393939393939395,0.0022727272727272726
28,2,0.1053030303030303,0.009848484848484848
28,3,0.09242424242424242,0.017424242424242425
28,4,0.1431818181818182,0.020454545454545454
28,5,0.14924242424242423,0.029545454545454545
29,0,0.10075757575757575,0.0
29,1,0.07045454545454545,0.0022727272727272726
29,2,0.09242424242424242,0.006060606060606061
29,3,0.1,0.009848484848484848
29,4,0.1143939393939394,0.01818181818181818
29,5,0.19696969696969696,0.02196969696969697
30,0,0.12348484848484849,0.0007575757575757576
30,1,0.1053030303030303,0.013636363636363636
30,2,0.11818181818181818,0.024242424242424242
30,3,0.18636363636363637,0.02878787878787879
30,4,0.16590909090909092,0.035606060606060606
30,5,0.15606060606060607,0.04090909090909091
