replicate,rank,top-1320 model,top-1320 acquired
12,1,0.11893939393939394,0.0007575757575757576
12,2,0.14242424242424243,0.004545454545454545
12,3,0.14772727272727273,0.010606060606060607
12,4,0.16363636363636364,0.01893939393939394
12,5,0.2,0.03106060606060606
13,0,0.05757575757575758,0.0
13,1,0.09090909090909091,0.0030303030303030303
13,2,0.0946969696969697,0.012878787878787878
13,3,0.13636363636363635,0.016666666666666666
13,4,0.12348484848484849,0.02196969696969697
13,5,0.10151515151515152,0.02727272727272727
14,0,0.016666666666666666,0.0
14,1,0.03409090909090909,0.0
14,2,0.058333333333333334,0.0
14,3,0.11136363636363636,0.0022727272727272726
14,4,0.12272727272727273,0.006060606060606061
14,5,0.15833333333333333,0.013636363636363636
15,0,0.03409090909090909,0.0
15,1,0.10378787878787879,0.0015151515151515152
15,2,0.08484848484848485,0.0030303030303030303
15,3,0.10151515151515152,0.007575757575757576
15,4,0.14242424242424243,0.009848484848484848
15,5,0.20757575757575758,0.017424242424242425
16,0,0.05075757575757576,0.0
16,1,0.08409090909090909,0.0022727272727272726
16,2,0.17045454545454544,0.00909090909090909
16,3,0.20606060606060606,0.01818181818181818
16,4,0.16893939393939394,0.02727272727272727
16,5,0.16818181818181818,0.038636363636363635
17,0,0.03257575757575758,0.0
17,1,0.05454545454545454,0.0007575757575757576
17,2,0.05378787878787879,0.0015151515151515152
17,3,0.06818181818181818,0.0030303030303030303
17,4,0.14393939393939395,0.006818181818181818
17,5,0.14696969696969697,0.012121212121212121
18,0,0.1159090909090909,0.0
18,1,0.2515151515151515,0.004545454545454545
18,2,0.12121212121212122,0.010606060606060607
18,3,0.17575757575757575,0.015151515151515152
18,4,0.2037878787878788,0.021212121212121213
18,5,0.20303030303030303,0.03106060606060606
19,0,0.06893939393939394,0.0
19,1,0.08863636363636364,0.0022727272727272726
19,2,0.05606060606060606,0.005303030303030303
19,3,0.13636363636363635,0.010606060606060607
19,4,0.08257575757575758,0.017424242424242425
19,5,0.13560606060606062,0.025
20,0,0.0946969696969697,0.0
