replicate,rank,top-1320 model,top-1320 acquired
23,4,0.26590909090909093,0.012878787878787878
23,5,0.29015151515151516,0.01893939393939394
24,0,0.2446969696969697,0.0
24,1,0.20984848484848484,0.0
24,2,0.19318181818181818,0.0022727272727272726
24,3,0.23939393939393938,0.0030303030303030303
24,4,0.2863636363636364,0.007575757575757576
24,5,0.28863636363636364,0.012121212121212121
25,0,0.1856060606060606,0.0022727272727272726
25,1,0.24848484848484848,0.006060606060606061
25,2,0.3068181818181818,0.010606060606060607
25,3,0.23939393939393938,0.019696969696969695
25,4,0.29545454545454547,0.025757575757575757
25,5,0.3037878787878788,0.030303030303030304
26,0,0.23863636363636365,0.0
26,1,0.23333333333333334,0.0030303030303030303
26,2,0.24924242424242424,0.006060606060606061
26,3,0.29545454545454547,0.009848484848484848
26,4,0.2871212121212121,0.01818181818181818
26,5,0.3037878787878788,0.024242424242424242
27,0,0.1946969696969697,0.0
27,1,0.2446969696969697,0.003787878787878788
27,2,0.21742424242424244,0.009848484848484848
27,3,0.23333333333333334,0.012121212121212121
27,4,0.19924242424242425,0.01818181818181818
27,5,0.25757575757575757,0.020454545454545454
28,0,0.13712121212121212,0.0030303030303030303
28,1,0.15151515151515152,0.005303030303030303
28,2,0.2159090909090909,0.010606060606060607
28,3,0.23939393939393938,0.011363636363636364
28,4,0.25757575757575757,0.012878787878787878
28,5,0.31212121212121213,0.015909090909090907
29,0,0.23863636363636365,0.0022727272727272726
29,1,0.23106060606060605,0.007575757575757576
29,2,0.24015151515151514,0.008333333333333333
29,3,0.26515151515151514,0.012878787878787878
29,4,0.25833333333333336,0.019696969696969695
29,5,0.26212121212121214,0.025
30,0,0.23333333333333334,0.0007575757575757576
30,1,0.21742424242424244,0.0022727272727272726
30,2,0.28939393939393937,0.0030303030303030303
30,3,0.2803030303030303,0.006818181818181818
30,4,0.2916666666666667,0.009848484848484848
30,5,0.28484848484848485,0.012121212121212121
