replicate,rank,top-1320 model,top-1320 acquired
1,0,0.00909090909090909,0.0
1,1,0.01893939393939394,0.0
1,2,0.03257575757575758,0.0015151515151515152
1,3,0.03106060606060606,0.0030303030303030303
1,4,0.023484848484848483,0.0030303030303030303
1,5,0.04393939393939394,0.0030303030303030303
2,0,0.0007575757575757576,0.0
2,1,0.006818181818181818,0.0
2,2,0.007575757575757576,0.0
2,3,0.024242424242424242,0.0007575757575757576
2,4,0.05227272727272727,0.0015151515151515152
2,5,0.07121212121212121,0.0015151515151515152
3,0,0.026515151515151516,0.0
3,1,0.024242424242424242,0.0
3,2,0.12424242424242424,0.0
3,3,0.14393939393939395,0.003787878787878788
3,4,0.14924242424242423,0.013636363636363636
3,5,0.17196969696969697,0.016666666666666666
4,0,0.12196969696969696,0.0
4,1,0.04696969696969697,0.0030303030303030303
4,2,0.09848484848484848,0.003787878787878788
4,3,0.11515151515151516,0.00909090909090909
4,4,0.12272727272727273,0.015909090909090907
4,5,0.12651515151515152,0.021212121212121213
5,0,0.12121212121212122,0.0
5,1,0.09015151515151515,0.004545454545454545
5,2,0.05,0.00909090909090909
5,3,0.08787878787878788,0.010606060606060607
5,4,0.0856060606060606,0.012121212121212121
5,5,0.11969696969696969,0.021212121212121213
6,0,0.0,0.0
6,1,0.06818181818181818,0.0
6,2,0.1787878787878788,0.0022727272727272726
6,3,0.2545454545454545,0.008333333333333333
6,4,0.18712121212121213,0.016666666666666666
6,5,0.22272727272727272,0.023484848484848483
7,0,0.14015151515151514,0.0
7,1,0.1484848484848485,0.005303030303030303
7,2,0.19242424242424241,0.011363636363636364
7,3,0.23333333333333334,0.017424242424242425
7,4,0.24242424242424243,0.024242424242424242
7,5,0.24924242424242424,0.03333333333333333
8,0,0.05227272727272727,0.0
8,1,0.029545454545454545,0.0
8,2,0.03787878787878788,0.0007575757575757576
8,3,0.03484848484848485,0.005303030303030303
8,4,0.07121212121212121,0.006060606060606061
8,5,0.09090909090909091,0.008333333333333333
9,0,0.09090909090909091,0.0
9,1,0.09166666666666666,0.003787878787878788
9,2,0.07424242424242425,0.005303030303030303
9,3,0.1159090909090909,0.006818181818181818
9,4,0.08787878787878788,0.011363636363636364
9,5,0.16666666666666666,0.013636363636363636
10,0,0.013636363636363636,0.0
10,1,0.016666666666666666,0.0
10,2,0.02196969696969697,0.0
10,3,0.025757575757575757,0.0
10,4,0.03333333333333333,0.0
10,5,0.06742424242424243,0.0007575757575757576
11,0,0.07196969696969698,0.0
11,1,0.06363636363636363,0.0
11,2,0.04393939393939394,0.0
11,3,0.03484848484848485,0.0
11,4,0.029545454545454545,0.0015151515151515152
11,5,0.058333333333333334,0.0022727272727272726
12,0,0.08787878787878788,0.0
12,1,0.09318181818181819,0.0007575757575757576
12,2,0.09393939393939393,0.004545454545454545
12,3,0.12121212121212122,0.008333333333333333
12,4,0.11060606060606061,0.014393939393939395
12,5,0.08787878787878788,0.019696969696969695
13,0,0.04393939393939394,0.0
13,1,0.004545454545454545,0.0007575757575757576
13,2,0.045454545454545456,0.0007575757575757576
13,3,0.056818181818181816,0.0007575757575757576
13,4,0.14545454545454545,0.0022727272727272726
13,5,0.07803030303030303,0.003787878787878788
14,0,0.04015151515151515,0.0
14,1,0.06363636363636363,0.0015151515151515152
14,2,0.0856060606060606,0.0015151515151515152
14,3,0.08712121212121213,0.004545454545454545
14,4,0.10757575757575757,0.005303030303030303
14,5,0.09772727272727273,0.006818181818181818
15,0,0.06363636363636363,0.0
15,1,0.08257575757575758,0.0015151515151515152
15,2,0.07196969696969698,0.003787878787878788
15,3,0.16136363636363638,0.006060606060606061
15,4,0.2159090909090909,0.01818181818181818
15,5,0.2106060606060606,0.025
16,0,0.058333333333333334,0.0
16,1,0.11818181818181818,0.0007575757575757576
